Number|"Post ID"|"Product ID"|Affiliate|"Product Title"|Brand|"Image URL"|Price|RRP|Link|Status
"5304 of 11793 (44.98%)"|173811|37885_267985|linkshare|"Jacquard Detail Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/vd0089jacq116_116_1-lrg.jpg|56.00|140.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.267985&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fjacquard-detail-dress-vd0089jacq116--1|"Updated by ID"
"5305 of 11793 (44.98%)"|173809|37885_268787|linkshare|"Animal Print Wrap Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/vd0458dres001_001_1-lrg.jpg|47.60|119.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.268787&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fanimal-print-wrap-dress-vd0458dres001--1|"Updated by ID"
"5306 of 11793 (44.99%)"|173810|37885_267978|linkshare|"Ottoman Sequin Shift Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/vd0066abck001_001_1-lrg.jpg|59.60|149.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.267978&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fottoman-sequin-shift-dress-vd0066abck001--1|"Updated by ID"
"5307 of 11793 (45.00%)"|173808|37885_661351|linkshare|"Ponte Snaffle Detail Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/vd0626snaf065_065_1-lrg.jpg|129.00|129.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.661351&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fponte-snaffle-detail-dress-vd0626snaf065--1|"Updated by ID"
"5308 of 11793 (45.01%)"|173806|37885_582854|linkshare|"Red Ponte Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/vd0617dres088_088_1-lrg.jpg|129.00|129.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.582854&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fponte-dress-vd0617dres088--1|"Updated by ID"
"5309 of 11793 (45.02%)"|173804|37885_390366|linkshare|"Lace Broderie Anglaise Tunic Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db8106pxpl001_001_1-lrg.jpg|39.90|129.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.390366&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Flace-broderie-anglaise-tunic-dress-db8106pxpl001--1|"Updated by ID"
"5310 of 11793 (45.03%)"|173805|37885_284827|linkshare|"Khaki Colourblock Military Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db7993pxpl109_109_1-lrg.jpg|47.60|119.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.284827&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fkhaki-colourblock-military-dress-db7993pxpl109--1|"Updated by ID"
"5311 of 11793 (45.04%)"|173802|37885_285666|linkshare|"Giraffe Print Jersey Wrap Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/dj8082pxpr099_099_1-lrg.jpg|32.70|109.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.285666&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fgiraffe-print-jersey-wrap-dress-dj8082pxpr099--1|"Updated by ID"
"5312 of 11793 (45.04%)"|173803|37885_285678|linkshare|"Lift & Shape Crepe Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/dj8083pxpl001_001_1-lrg.jpg|47.60|119.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.285678&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Flift---shape-crepe-dress-dj8083pxpl001--1|"Updated by ID"
"5313 of 11793 (45.05%)"|173801|37885_285660|linkshare|"Society Floral Jersey Dress"|37885|||||Trashed
"5314 of 11793 (45.06%)"|173800|37885_285647|linkshare|"Snake Print Jersey Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/dj8062pxpr099_099_1-lrg.jpg|29.97|99.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.285647&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fsnake-print-jersey-dress-dj8062pxpr099--1|"Updated by ID"
"5315 of 11793 (45.07%)"|173798|37885_285616|linkshare|"Shard Print Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/dj8012pxpr645_645_1-lrg.jpg|49.95|99.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.285616&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fshard-print-dress-dj8012pxpr645--1|"Updated by ID"
"5316 of 11793 (45.08%)"|173799|37885_285634|linkshare|"Lift & Shape Floral Print Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/dj8057pxpr099_099_1-lrg.jpg|49.90|119.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.285634&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Flift---shape-floral-print-dress-dj8057pxpr099--1|"Updated by ID"
"5317 of 11793 (45.09%)"|173796|37885_285020|linkshare|"Tweed Print Marl Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db8064pxpl001_001_1-lrg.jpg|32.70|109.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.285020&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Ftweed-print-marl-dress-db8064pxpl001--1|"Updated by ID"
"5318 of 11793 (45.09%)"|173794|37885_284992|linkshare|"Black Lace Panel Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db8056vxdt001_001_1-lrg.jpg|39.90|89.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.284992&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fblack-lace-panel-dress-db8056vxdt001--1|"Updated by ID"
"5319 of 11793 (45.10%)"|173795|37885_285013|linkshare|"Ponte Leather Look Trim Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db8063vxpl001_001_1-lrg.jpg|43.60|109.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.285013&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fponte-leather-look-trim-dress-db8063vxpl001--1|"Updated by ID"
"5320 of 11793 (45.11%)"|173792|37885_284902|linkshare|"Piped Broderie Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db8026cxpr002_002_1-lrg.jpg|63.60|159.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.284902&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fpiped-broderie-dress-db8026cxpr002--1|"Updated by ID"
"5321 of 11793 (45.12%)"|173793|37885_284909|linkshare|"Floral Crinkle Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db8027pypr099_099_1-lrg.jpg|47.60|119.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.284909&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Ffloral-crinkle-dress-db8027pypr099--1|"Updated by ID"
"5322 of 11793 (45.13%)"|173791|37885_284862|linkshare|"Ombre Cornelli Shift Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db8017pydt135_135_1-lrg.jpg|63.60|159.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.284862&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fombre-cornelli-shift-dress-db8017pydt135--1|"Updated by ID"
"5323 of 11793 (45.14%)"|173789|37885_284848|linkshare|"Stripe Panel Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db8013pxst099_099_1-lrg.jpg|47.60|119.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.284848&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fstripe-panel-dress-db8013pxst099--1|"Updated by ID"
"5324 of 11793 (45.15%)"|173199|37885_285088|linkshare|"Cornelli Contrast Lining Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db8077pxpl871_871_1-lrg.jpg|59.90|169.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.285088&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fcornelli-contrast-lining-dress-db8077pxpl871--1|"Updated by ID"
"5325 of 11793 (45.15%)"|173197|37885_285041|linkshare|"Embellished Lace Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db8069pypl001_001_1-lrg.jpg|49.90|159.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.285041&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fembellished-lace-dress-db8069pypl001--1|"Updated by ID"
"5326 of 11793 (45.16%)"|173195|37885_660858|linkshare|"Printed Shutter Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/db9149pxlc001_001_1-lrg.jpg|119.00|119.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.660858&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fprinted-shutter-dress-db9149pxlc001--1|"Updated by ID"
"5327 of 11793 (45.17%)"|173194|37885_651353|linkshare|"Shadow Rose Jersey Dress"|"CC Fashion"|http://media.cc.co.uk/wcsstore/ExtendedSitesCatalogAssetStore/images/445x521/dj9141pxpr019_019_1-lrg.jpg|99.90|99.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303800.651353&#038;type=15&#038;murl=http%3A%2F%2Fwww.cc.co.uk%2Fshadow-rose-jersey-dress-dj9141pxpr019--1|"Updated by ID"
"5328 of 11793 (45.18%)"|173178|1402_3398991535|awin|"M&S Collection Poppy Enamel Lapel Pin"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/35/15/3398991535.jpg|6.00|6.00|http://www.awin1.com/pclick.php?p=3398991535&#038;a=99908&#038;m=1402|"Updated by ID"
"5329 of 11793 (45.19%)"|173175|1402_3421013467|awin|"M&S Collection Poppy Lapel Pin"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/67/34/3421013467.jpg|9.50|9.50|http://www.awin1.com/pclick.php?p=3421013467&#038;a=99908&#038;m=1402|"Updated by ID"
"5330 of 11793 (45.20%)"|173174|1402_3363803611|awin|"M&S Collection Poppy Cufflinks"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/11/36/3363803611.jpg|15.00|15.00|http://www.awin1.com/pclick.php?p=3363803611&#038;a=99908&#038;m=1402|"Updated by ID"
"5331 of 11793 (45.20%)"|173125|722_PV55FBF93F25CA3|affilinet|"Quiz White long fur scarf - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/61252_269285|15.99|15.99|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mplqiwwmm&#038;bid=t|"Updated by ID"
"5332 of 11793 (45.21%)"|173122|722_8025639|affilinet|"J by Jasper Conran Black faux fur scarf - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/025010531960|18.20|18.20|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mrqttrrqm&#038;bid=t|"Updated by ID"
"5333 of 11793 (45.22%)"|173123|722_8021260|affilinet|"H! by Henry Holland Black striped faux fur scarf - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/025010585060|19.60|19.60|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mrqttrlii&#038;bid=t|"Updated by ID"
"5334 of 11793 (45.23%)"|173120|722_PV55FB2D578C53A|affilinet|"Quiz White Wide Large Faux Fur Scarf - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/61252_269260|19.99|19.99|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mrqtxtaww&#038;bid=t|"Updated by ID"
"5335 of 11793 (45.24%)"|173115|1402_3424182551|awin|"M&amp;s Collection Faux Fur Oversize Slot Through Scarf"|1402|||||Trashed
"5336 of 11793 (45.25%)"|173116|722_8011037|affilinet|"Star by Julien Macdonald Natural leopard faux fur scarf - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/025010564686|15.40|15.40|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mwipqwxmm&#038;bid=t|"Updated by ID"
"5337 of 11793 (45.26%)"|173113|1402_3424182527|awin|"Per Una Faux Fur Snood Scarf"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/27/25/3424182527.jpg|25.00|25.00|http://www.awin1.com/pclick.php?p=3424182527&#038;a=99908&#038;m=1402|"Updated by ID"
"5338 of 11793 (45.26%)"|173112|1402_3424182525|awin|"M&S Collection Faux Fur Collar Scarf"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/25/25/3424182525.jpg|25.00|25.00|http://www.awin1.com/pclick.php?p=3424182525&#038;a=99908&#038;m=1402|"Updated by ID"
"5339 of 11793 (45.27%)"|173111|1402_3424182523|awin|"M&S Collection Faux Fur Collar Scarf"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/23/25/3424182523.jpg|25.00|25.00|http://www.awin1.com/pclick.php?p=3424182523&#038;a=99908&#038;m=1402|"Updated by ID"
"5340 of 11793 (45.28%)"|173114|1402_3424182529|awin|"Per Una Faux Fur Snood Scarf"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/29/25/3424182529.jpg|25.00|25.00|http://www.awin1.com/pclick.php?p=3424182529&#038;a=99908&#038;m=1402|"Updated by ID"
"5341 of 11793 (45.29%)"|173108|2805_3426135843|awin|"Luella Faux Fur Scarf"|Coast|http://images.productserve.com/preview/5/2805/43/58/3426135843.jpg|39.20|0.00|http://www.awin1.com/pclick.php?p=3426135843&#038;a=99908&#038;m=2805|"Updated by ID"
"5342 of 11793 (45.30%)"|173109|1402_3420235707|awin|"Per Una Faux Fur Slot Through Scarf"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/07/57/3420235707.jpg|25.00|25.00|http://www.awin1.com/pclick.php?p=3420235707&#038;a=99908&#038;m=1402|"Updated by ID"
"5343 of 11793 (45.31%)"|173110|1402_3420235711|awin|"Per Una Faux Fur Slot Through Scarf"|1402|||||Trashed
"5344 of 11793 (45.32%)"|173107|2805_3429953439|awin|"Luella Faux Fur Scarf"|Coast|http://images.productserve.com/preview/5/2805/39/34/3429953439.jpg|39.20|0.00|http://www.awin1.com/pclick.php?p=3429953439&#038;a=99908&#038;m=2805|"Updated by ID"
"5345 of 11793 (45.32%)"|172022|5556_1967|webgains|"NORSE TROUSER NAVY"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/9062_Large.jpg|89.00|89.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=NORSE+TROUSER+NAVY&#038;wgtarget=http://www.damselinadress.co.uk/shop/skirts-and-trousers/trousers/norse-trouser-navy.aspx|"Updated by ID"
"5346 of 11793 (45.33%)"|172016|5556_1898|webgains|"OBSESSION DRESS BLACK"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/8149_Large.jpg|56.00|56.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=OBSESSION+DRESS+BLACK&#038;wgtarget=http://www.damselinadress.co.uk/shop/dresses/occasion-dresses/obsession-dress-black.aspx|"Updated by ID"
"5347 of 11793 (45.34%)"|172009|5556_1975|webgains|"ESHOTT HALL DRESS BLACK"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/8852_Large.jpg|169.00|169.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=ESHOTT+HALL+DRESS+BLACK&#038;wgtarget=http://www.damselinadress.co.uk/shop/dresses/occasion-dresses/eshott-hall-dress-black.aspx|"Updated by ID"
"5348 of 11793 (45.35%)"|172007|5556_2281|webgains|"KRISTEN DRESS RED"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/10678_Large.jpg|96.75|96.75|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=KRISTEN+DRESS+RED&#038;wgtarget=http://www.damselinadress.co.uk/shop/dresses/occasion-dresses/kristen-dress-red.aspx|"Updated by ID"
"5349 of 11793 (45.36%)"|172005|5556_2243|webgains|"GRADASSO DRESS NAVY"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/10108_Large.jpg|149.00|149.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=GRADASSO+DRESS+NAVY&#038;wgtarget=http://www.damselinadress.co.uk/shop/dresses/occasion-dresses/gradasso-dress-navy.aspx|"Updated by ID"
"5350 of 11793 (45.37%)"|172006|5556_2280|webgains|"KRISTEN DRESS BLUE"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/10272_Large.jpg|96.75|96.75|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=KRISTEN+DRESS+BLUE&#038;wgtarget=http://www.damselinadress.co.uk/shop/dresses/occasion-dresses/kristen-dress-blue.aspx|"Updated by ID"
"5351 of 11793 (45.37%)"|172003|5556_2114|webgains|"BONDI DRESS PINK"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/9356_Large.jpg|59.00|59.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=BONDI+DRESS+PINK&#038;wgtarget=http://www.damselinadress.co.uk/shop/dresses/day-dresses/bondi-dress-pink.aspx|"Updated by ID"
"5352 of 11793 (45.38%)"|172004|5556_2122|webgains|"DRAGONFLY DRESS MULTI"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/9378_Large.jpg|49.00|49.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=DRAGONFLY+DRESS+MULTI&#038;wgtarget=http://www.damselinadress.co.uk/shop/dresses/day-dresses/dragonfly-dress-multi.aspx|"Updated by ID"
"5353 of 11793 (45.39%)"|172002|5556_2111|webgains|"BOUDIN DRESS MULTI"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/9360_Large.jpg|64.00|64.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=BOUDIN+DRESS+MULTI&#038;wgtarget=http://www.damselinadress.co.uk/shop/dresses/day-dresses/boudin-dress-multi.aspx|"Updated by ID"
"5354 of 11793 (45.40%)"|172000|5556_2080|webgains|"BONDI DRESS BLACK"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/9215_Large.jpg|59.00|59.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=BONDI+DRESS+BLACK&#038;wgtarget=http://www.damselinadress.co.uk/shop/dresses/day-dresses/bondi-dress-black.aspx|"Updated by ID"
"5355 of 11793 (45.41%)"|172001|5556_2108|webgains|"BONDI DRESS AQUA"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/9492_Large.jpg|59.00|59.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=BONDI+DRESS+AQUA&#038;wgtarget=http://www.damselinadress.co.uk/shop/dresses/day-dresses/bondi-dress-aqua.aspx|"Updated by ID"
"5356 of 11793 (45.42%)"|171999|5556_2055|webgains|"BONDI DRESS BLUE"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/9219_Large.jpg|59.00|59.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=BONDI+DRESS+BLUE&#038;wgtarget=http://www.damselinadress.co.uk/shop/dresses/day-dresses/bondi-dress-blue.aspx|"Updated by ID"
"5357 of 11793 (45.43%)"|171997|5556_1985|webgains|"SKYLIGHT DRESS NAVY"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/8872_Large.jpg|74.00|74.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=SKYLIGHT+DRESS+NAVY&#038;wgtarget=http://www.damselinadress.co.uk/shop/dresses/occasion-dresses/skylight-dress-navy.aspx|"Updated by ID"
"5358 of 11793 (45.43%)"|171998|5556_2033|webgains|"OPAL DRESS"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/9092_Large.jpg|74.00|74.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=OPAL+DRESS&#038;wgtarget=http://www.damselinadress.co.uk/shop/dresses/occasion-dresses/opal-dress.aspx|"Updated by ID"
"5359 of 11793 (45.44%)"|171993|5556_1910|webgains|"WILDERNESS DRESS PLUM"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/8373_Large.jpg|50.00|50.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=WILDERNESS+DRESS+PLUM&#038;wgtarget=http://www.damselinadress.co.uk/shop/dresses/occasion-dresses/wilderness-dress-plum.aspx|"Updated by ID"
"5360 of 11793 (45.45%)"|171994|5556_1919|webgains|"BEAU DRESS PINK"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/8428_Large.jpg|44.00|44.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=BEAU+DRESS+PINK&#038;wgtarget=http://www.damselinadress.co.uk/shop/dresses/day-dresses/beau-dress-pink.aspx|"Updated by ID"
"5361 of 11793 (45.46%)"|171992|5556_1909|webgains|"WILDERNESS DRESS BLACK"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/8368_Large.jpg|50.00|50.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=WILDERNESS+DRESS+BLACK&#038;wgtarget=http://www.damselinadress.co.uk/shop/dresses/occasion-dresses/wlderness-dress-black.aspx|"Updated by ID"
"5362 of 11793 (45.47%)"|171958|38043_4308|linkshare|"Cashmere V Neck Sweater In Navy"|Joseph|http://i1.adis.ws/i/joseph/w5123090702370-1-large?$viewerzoom$|295.00|295.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=334783.4308&#038;type=15&#038;murl=http%3A%2F%2Fwww.joseph-fashion.com%2Fv-neck%2Fcashmere-v-neck-sweater%2Finvt%2Fw5123090702370%3Ffo_c%3D594%26fo_k%3D8924a71b936202771ae7596cbe45ea5d%26fo_s%3Dls|"Updated by ID"
"5363 of 11793 (45.48%)"|171959|38043_4309|linkshare|"Cashmere V Neck Sweater In Damson Chine"|Joseph|http://i1.adis.ws/i/joseph/w5123090702871-1-large?$viewerzoom$|295.00|295.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=334783.4309&#038;type=15&#038;murl=http%3A%2F%2Fwww.joseph-fashion.com%2Fv-neck%2Fcashmere-v-neck-sweater%2Finvt%2Fw5123090702871%3Ffo_c%3D594%26fo_k%3D5bc8b02c58fde35e09286230a1a534e5%26fo_s%3Dls|"Updated by ID"
"5364 of 11793 (45.48%)"|171960|38043_4093|linkshare|"Soft Wool Oversize V Neck Sweater In Black"|Joseph|http://i1.adis.ws/i/joseph/w5283100702010-1-large?$viewerzoom$|175.00|175.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=334783.4093&#038;type=15&#038;murl=http%3A%2F%2Fwww.joseph-fashion.com%2Fv-neck%2Fsoft-wool-oversize-v-neck-sweater%2Finvt%2Fw5283100702010%3Ffo_c%3D594%26fo_k%3Dc48c1a6a99c5db3f83696a2d678e2d48%26fo_s%3Dls|"Updated by ID"
"5365 of 11793 (45.49%)"|171955|38043_4061|linkshare|"Cable Sweater In Ecru"|Joseph|http://i1.adis.ws/i/joseph/w5183240701040-1-large?$viewerzoom$|285.00|285.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=334783.4061&#038;type=15&#038;murl=http%3A%2F%2Fwww.joseph-fashion.com%2Fchunky-knits%2Fcable-sweater%2Finvt%2Fw5183240701040%3Ffo_c%3D594%26fo_k%3D666c3330857a4099460c1e2acb79a68a%26fo_s%3Dls|"Updated by ID"
"5366 of 11793 (45.50%)"|171956|38043_3884|linkshare|"Silk Stretch Roll Neck Sweater In Black"|Joseph|http://i1.adis.ws/i/joseph/w5101190701010-1-large?$viewerzoom$|175.00|175.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=334783.3884&#038;type=15&#038;murl=http%3A%2F%2Fwww.joseph-fashion.com%2Froll-neck%2Fsilk-stretch-roll-neck-sweater%2Finvt%2Fw5101190701010%3Ffo_c%3D594%26fo_k%3Dfbcaff1b8fa2989bf2f9b38f18f29cd7%26fo_s%3Dls|"Updated by ID"
