Number|"Post ID"|"Product ID"|Affiliate|"Product Title"|Brand|"Image URL"|Price|RRP|Link|Status
"4621 of 11464 (40.31%)"|196870|3780_60135|webgains|"Viajante Pink Suede Silver Toe Cap Pump"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1441879696-59933700.jpg|94.99|94.99|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Viajante+Pink+Suede+Silver+Toe+Cap+Pump&#038;wgtarget=http://www.danielfootwear.com/sale-c289/viajante-pink-suede-silver-toe-cap-pump-p60135|"Updated by ID"
"4622 of 11464 (40.32%)"|196852|3780_78210|webgains|"Aimon Toe Silver Leather Sandal"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1423658761-37788400.jpg|64.99|64.99|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Aimon+Toe+Silver+Leather+Sandal&#038;wgtarget=http://www.danielfootwear.com/women-c2/designer-flats-c284/aimon-toe-silver-leather-sandal-p78210|"Updated by ID"
"4623 of 11464 (40.33%)"|196853|3780_80090|webgains|"Morvern Silver Diamante Strap Sandal"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1428485606-05178800.jpg|24.99|24.99|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Morvern+Silver+Diamante+Strap+Sandal+&#038;wgtarget=http://www.danielfootwear.com/womens-sale-c290/morvern-silver-diamante-strap-sandal-p80090|"Updated by ID"
"4624 of 11464 (40.33%)"|196849|3780_81173|webgains|"Gold Leather Third Avenue Diamante Slider"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1435763761-49501100.jpg|44.99|44.99|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Gold+Leather+Third+Avenue+Diamante+Slider&#038;wgtarget=http://www.danielfootwear.com/women-c2/gold-leather-third-avenue-diamante-slider-p81173|"Updated by ID"
"4625 of 11464 (40.34%)"|196850|3780_17035|webgains|"Moyles Silver Womens Flat Sandal"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1431612827-53235100.jpg|19.99|19.99|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Moyles+Silver+Womens+Flat+Sandal&#038;wgtarget=http://www.danielfootwear.com/womens-sale-c290/moyles-silver-womens-flat-sandal-p17035|"Updated by ID"
"4626 of 11464 (40.35%)"|196851|3780_57786|webgains|"Hatters Silver Women's Gem Studded Sandal"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1394705766-36806100.jpg|29.99|29.99|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Hatters+Silver+Women%27s+Gem+Studded+Sandal&#038;wgtarget=http://www.danielfootwear.com/sale-c289/hatters-silver-womens-gem-studded-sandal-p57786|"Updated by ID"
"4627 of 11464 (40.36%)"|196846|3780_17040|webgains|"Moyles Gold Womens Flat Sandal"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1431612667-73563800.jpg|14.99|14.99|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Moyles+Gold+Womens+Flat+Sandal&#038;wgtarget=http://www.danielfootwear.com/womens-sale-c290/moyles-gold-womens-flat-sandal-p17040|"Updated by ID"
"4628 of 11464 (40.37%)"|196848|3780_79973|webgains|"Campana Fitas 13 Gold Metallic Ballet Pump"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1428922684-92677100.jpg|59.99|59.99|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Campana+Fitas+13+Gold+Metallic+Ballet+Pump&#038;wgtarget=http://www.danielfootwear.com/women-c2/campana-fitas-13-gold-metallic-ballet-pump-p79973|"Updated by ID"
"4629 of 11464 (40.38%)"|196843|3780_79341|webgains|"Edelweiss Grey Leather Reptile Ballerina Pump"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1421680799-01307300.jpg|94.99|94.99|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Edelweiss+Grey+Leather+Reptile+Ballerina+Pump&#038;wgtarget=http://www.danielfootwear.com/women-c2/edelweiss-grey-leather-reptile-ballerina-pump-p79341|"Updated by ID"
"4630 of 11464 (40.39%)"|196844|3780_80937|webgains|"Taupe Stunning Ballerina Flat"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1430823211-20158500.jpg|54.99|54.99|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Taupe+Stunning+Ballerina+Flat&#038;wgtarget=http://www.danielfootwear.com/womens-sale-c290/taupe-stunning-ballerina-flat-p80937|"Updated by ID"
"4631 of 11464 (40.40%)"|196845|3780_80945|webgains|"Black Stunning Logo Ballerina Flat"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1430906194-66697900.jpg|59.99|59.99|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Black+Stunning+Logo+Ballerina+Flat&#038;wgtarget=http://www.danielfootwear.com/womens-sale-c290/black-stunning-logo-ballerina-flat-p80945|"Updated by ID"
"4632 of 11464 (40.40%)"|196841|3780_78574|webgains|"Lowell White Leather Ballerina Flats"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1419862433-21063900.jpg|145.00|145.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Lowell+White+Leather+Ballerina+Flats&#038;wgtarget=http://www.danielfootwear.com/women-c2/lowell-white-leather-ballerina-flats-p78574|"Updated by ID"
"4633 of 11464 (40.41%)"|196842|3780_78575|webgains|"Red Leather Lowell Ballerina Flats"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1419853935-83674600.jpg|145.00|145.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Red+Leather+Lowell+Ballerina+Flats&#038;wgtarget=http://www.danielfootwear.com/women-c2/red-leather-lowell-ballerina-flats-p78575|"Updated by ID"
"4634 of 11464 (40.42%)"|196822|3780_83265|webgains|"Manx Nude Patent Kitten Heel Court"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1441879368-32590100.jpg|105.00|105.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Manx+Nude+Patent+Kitten+Heel+Court&#038;wgtarget=http://www.danielfootwear.com/sale-c289/manx-nude-patent-kitten-heel-court-p83265|"Updated by ID"
"4635 of 11464 (40.43%)"|196823|3780_83273|webgains|"Dalibor Nude Leather Multi Fabric Pointed Court Shoe"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1441891792-62150800.jpg|115.00|115.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Dalibor+Nude+Leather+Multi+Fabric+Pointed+Court+Shoe+&#038;wgtarget=http://www.danielfootwear.com/sale-c289/dalibor-nude-leather-multi-fabric-pointed-court-shoe-p83273|"Updated by ID"
"4636 of 11464 (40.44%)"|196820|3780_83015|webgains|"Buttercrambe Black Patent Leather Pointed Court Shoe"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1443436921-28464000.jpg|49.99|49.99|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Buttercrambe+Black+Patent+Leather+Pointed+Court+Shoe&#038;wgtarget=http://www.danielfootwear.com/womens-sale-c290/buttercrambe-black-patent-leather-pointed-court-shoe-p83015|"Updated by ID"
"4637 of 11464 (40.45%)"|196821|3780_83241|webgains|"Beige Patent Leather Peep Toe Court"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1441878578-55129400.jpg|105.00|105.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Beige+Patent+Leather+Peep+Toe+Court&#038;wgtarget=http://www.danielfootwear.com/sale-c289/beige-patent-leather-peep-toe-court-p83241|"Updated by ID"
"4638 of 11464 (40.46%)"|196817|3780_82122|webgains|"Buttercrambe Black Suede Pointed Court Shoe"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1443436711-12684800.jpg|49.99|49.99|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Buttercrambe+Black+Suede+Pointed+Court+Shoe&#038;wgtarget=http://www.danielfootwear.com/women-c2/designer-shoes-c51/buttercrambe-black-suede-pointed-court-shoe-p82122|"Updated by ID"
"4639 of 11464 (40.47%)"|196818|3780_82123|webgains|"Buttercrambe Navy Suede Pointed Court Shoe"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1443436823-44272000.jpg|49.99|49.99|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Buttercrambe+Navy+Suede+Pointed+Court+Shoe&#038;wgtarget=http://www.danielfootwear.com/women-c2/designer-shoes-c51/buttercrambe-navy-suede-pointed-court-shoe-p82123|"Updated by ID"
"4640 of 11464 (40.47%)"|196819|3780_82279|webgains|"Sarina Black Leather Laser Cut Court Shoe"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1437391988-09328400.jpg|69.99|69.99|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Sarina+Black+Leather+Laser+Cut+Court+Shoe&#038;wgtarget=http://www.danielfootwear.com/womens-sale-c290/sarina-black-leather-laser-cut-court-shoe-p82279|"Updated by ID"
"4641 of 11464 (40.48%)"|196815|3780_81740|webgains|"Ada Floral Multicoloured Calfskin Court Shoe"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1440513307-21870200.jpg|525.00|525.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Ada+Floral+Multicoloured+Calfskin+Court+Shoe&#038;wgtarget=http://www.danielfootwear.com/women-c2/ada-floral-multicoloured-calfskin-court-shoe-p81740|"Updated by ID"
"4642 of 11464 (40.49%)"|196816|3780_81982|webgains|"Edie Court Navy Leather Shoe"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1437133859-29939500.jpg|69.99|69.99|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Edie+Court+Navy+Leather+Shoe&#038;wgtarget=http://www.danielfootwear.com/womens-sale-c290/edie-court-navy-leather-shoe-p81982|"Updated by ID"
"4643 of 11464 (40.50%)"|196813|3780_81566|webgains|"Fairford Burgundy Leather Patent Toe Court Shoe"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1443432591-36162600.jpg|215.00|215.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Fairford+Burgundy+Leather+Patent+Toe+Court+Shoe&#038;wgtarget=http://www.danielfootwear.com/women-c2/designer-heels-c283/fairford-burgundy-leather-patent-toe-court-shoe-p81566|"Updated by ID"
"4644 of 11464 (40.51%)"|196814|3780_81614|webgains|"Classic Heel Wing Black Court shoe"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1438082338-67752800.jpg|139.00|139.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Classic+Heel+Wing+Black+Court+shoe&#038;wgtarget=http://www.danielfootwear.com/women-c2/designer-heels-c283/classic-heel-wing-black-court-shoe-p81614|"Updated by ID"
"4645 of 11464 (40.52%)"|196805|3780_81365|webgains|"Nancy Mid Red Patent Leather Court Shoe"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1443432391-35873600.jpg|125.00|125.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=+Nancy+Mid+Red+Patent+Leather+Court+Shoe&#038;wgtarget=http://www.danielfootwear.com/women-c2/designer-heels-c283/nancy-mid-red-patent-leather-court-shoe-p81365|"Updated by ID"
"4646 of 11464 (40.53%)"|196802|3780_81140|webgains|"Silver Metallic Gogo Classic Pointed Toe Court Shoe"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1431347195-07307000.jpg|24.99|24.99|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Silver+Metallic+Gogo+Classic+Pointed+Toe+Court+Shoe&#038;wgtarget=http://www.danielfootwear.com/women-c2/designer-heels-c283/silver-metallic-gogo-classic-pointed-toe-court-shoe-p81140|"Updated by ID"
"4647 of 11464 (40.54%)"|196803|3780_81256|webgains|"Modest Gold Reptile Leather Pointed Court Shoe"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1443011336-75058500.jpg|139.00|139.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Modest+Gold+Reptile+Leather+Pointed+Court+Shoe&#038;wgtarget=http://www.danielfootwear.com/women-c2/designer-shoes-c51/modest-gold-reptile-leather-pointed-court-shoe-p81256|"Updated by ID"
"4648 of 11464 (40.54%)"|196804|3780_81364|webgains|"Nancy Mid Black Patent Leather Court Shoe"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1443433829-52588100.jpg|125.00|125.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Nancy+Mid+Black+Patent+Leather+Court+Shoe&#038;wgtarget=http://www.danielfootwear.com/women-c2/designer-heels-c283/nancy-mid-black-patent-leather-court-shoe-p81364|"Updated by ID"
"4649 of 11464 (40.55%)"|196800|3780_80057|webgains|"Black Patent Sendai Wedge Court Shoe"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1426519232-44418100.png|105.00|105.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Black+Patent+Sendai+Wedge+Court+Shoe&#038;wgtarget=http://www.danielfootwear.com/women-c2/black-patent-sendai-wedge-court-shoe-p80057|"Updated by ID"
"4650 of 11464 (40.56%)"|196801|3780_81139|webgains|"Gold Metallic Gogo Classic Pointed Toe Court Shoe"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1431347099-49592200.jpg|24.99|24.99|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Gold+Metallic+Gogo+Classic+Pointed+Toe+Court+Shoe&#038;wgtarget=http://www.danielfootwear.com/women-c2/designer-heels-c283/gold-metallic-gogo-classic-pointed-toe-court-shoe-p81139|"Updated by ID"
"4651 of 11464 (40.57%)"|196797|3780_79073|webgains|"York Platform Gold Leather Court Shoe"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1435326038-62954100.jpg|125.00|125.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=York+Platform+Gold+Leather+Court+Shoe&#038;wgtarget=http://www.danielfootwear.com/women-c2/york-platform-gold-leather-court-shoe-p79073|"Updated by ID"
"4652 of 11464 (40.58%)"|196798|3780_79334|webgains|"Black Suede Reptile Dwelf Court Shoe"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1421843315-99078000.jpg|159.00|159.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Black+Suede+Reptile+Dwelf+Court+Shoe&#038;wgtarget=http://www.danielfootwear.com/women-c2/black-suede-reptile-dwelf-court-shoe-p79334|"Updated by ID"
"4653 of 11464 (40.59%)"|196799|3780_80034|webgains|"Tan Leather Brookhaven Pointed Court Shoe"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1429191400-26454600.jpg|69.99|69.99|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Tan+Leather+Brookhaven+Pointed+Court+Shoe&#038;wgtarget=http://www.danielfootwear.com/women-c2/tan-leather-brookhaven-pointed-court-shoe-p80034|"Updated by ID"
"4654 of 11464 (40.60%)"|196794|3780_77238|webgains|"Black Alwyne Crystal Court Shoes"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1414424806-50274700.jpg|119.00|119.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Black+Alwyne+Crystal+Court+Shoes&#038;wgtarget=http://www.danielfootwear.com/women-c2/black-alwyne-crystal-court-shoes-p77238|"Updated by ID"
"4655 of 11464 (40.61%)"|196795|3780_77239|webgains|"Grey Alwyne Crystal Court Shoes"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1414426661-92677500.jpg|119.00|119.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Grey+Alwyne+Crystal+Court+Shoes&#038;wgtarget=http://www.danielfootwear.com/women-c2/designer-heels-c283/grey-alwyne-crystal-court-shoes-p77239|"Updated by ID"
"4656 of 11464 (40.61%)"|196796|3780_77289|webgains|"Navy Suede 81 64010 Tolmers Court Shoe"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1412934827-28562600.jpg|115.00|115.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Navy+Suede+81+64010+Tolmers+Court+Shoe&#038;wgtarget=http://www.danielfootwear.com/women-c2/navy-suede-81-64010-tolmers-court-shoe-p77289|"Updated by ID"
"4657 of 11464 (40.62%)"|196792|3780_76632|webgains|"Berkeley Navy Suede Pointed Court Shoe"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1441878334-29893200.jpg|105.00|105.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Berkeley+Navy+Suede+Pointed+Court+Shoe&#038;wgtarget=http://www.danielfootwear.com/women-c2/berkeley-navy-suede-pointed-court-shoe-p76632|"Updated by ID"
"4658 of 11464 (40.63%)"|196793|3780_77165|webgains|"Black V1021713 Patent Pointed Court Shoe"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1412088465-69075200.jpg|209.00|209.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Black+V1021713+Patent+Pointed+Court+Shoe&#038;wgtarget=http://www.danielfootwear.com/sale-c289/black-v1021713-patent-pointed-court-shoe-p77165|"Updated by ID"
"4659 of 11464 (40.64%)"|196789|3780_63576|webgains|"Navy Mirrors Womens Wedge Court Shoe"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1407327543-60965200.jpg|69.99|69.99|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Navy+Mirrors+Womens+Wedge+Court+Shoe&#038;wgtarget=http://www.danielfootwear.com/sale-c289/navy-mirrors-women-s-wedge-court-shoe-p63576|"Updated by ID"
"4660 of 11464 (40.65%)"|196790|3780_76630|webgains|"Black 81 83290 Women's Pointed Court Shoe"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1409741163-88428600.jpg|105.00|105.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Black+81+83290+Women%27s+Pointed+Court+Shoe&#038;wgtarget=http://www.danielfootwear.com/women-c2/designer-shoes-c51/black-81-83290-womens-pointed-court-shoe-p76630|"Updated by ID"
"4661 of 11464 (40.66%)"|196791|3780_76631|webgains|"Grey 81 83290 Women's Pointed Court Shoe"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1410881612-80499000.jpg|105.00|105.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Grey+81+83290+Women%27s+Pointed+Court+Shoe&#038;wgtarget=http://www.danielfootwear.com/women-c2/designer-shoes-c51/grey-81-83290-womens-pointed-court-shoe-p76631|"Updated by ID"
"4662 of 11464 (40.67%)"|196787|3780_63468|webgains|"Black Suede Sashville Womens Stiletto Pointed Court Shoe"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1405698631-14720000.jpg|69.99|69.99|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Black+Suede+Sashville+Womens+Stiletto+Pointed+Court+Shoe&#038;wgtarget=http://www.danielfootwear.com/sale-c289/black-suede-sashville-women-s-stiletto-pointed-court-shoe-p63468|"Updated by ID"
"4663 of 11464 (40.68%)"|196788|3780_63575|webgains|"Black Suede Mirrors Womens Wedge Court Shoe"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1407327046-02419400.jpg|69.99|69.99|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Black+Suede+Mirrors+Womens+Wedge+Court+Shoe&#038;wgtarget=http://www.danielfootwear.com/sale-c289/black-suede-mirrors-women-s-wedge-court-shoe-p63575|"Updated by ID"
"4664 of 11464 (40.68%)"|196784|3780_62990|webgains|"Black Sutro Womens Mid Heel Court Shoe"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1405695463-67778000.jpg|69.99|69.99|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Black+Sutro+Womens+Mid+Heel+Court+Shoe&#038;wgtarget=http://www.danielfootwear.com/women-c2/designer-boots-c57/black-sutro-women-s-mid-heel-court-shoe-p62990|"Updated by ID"
"4665 of 11464 (40.69%)"|196785|3780_62991|webgains|"Navy Sutro Womens Mid Heel Court Shoe"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1405695706-40873800.jpg|69.99|69.99|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Navy+Sutro+Womens+Mid+Heel+Court+Shoe&#038;wgtarget=http://www.danielfootwear.com/sale-c289/navy-sutro-women-s-mid-heel-court-shoe-p62991|"Updated by ID"
"4666 of 11464 (40.70%)"|196786|3780_63275|webgains|"Sheril Leopard Print Court Shoe"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1411393143-93781000.jpg|74.99|74.99|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Sheril+Leopard+Print+Court+Shoe&#038;wgtarget=http://www.danielfootwear.com/sale-c289/sheril-leopard-print-court-shoe-p63275|"Updated by ID"
"4667 of 11464 (40.71%)"|196783|3780_61905|webgains|"Taupe Calpierre 6 Court Shoe"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1422447651-09218400.jpg|140.00|140.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Taupe+Calpierre+6+Court+Shoe&#038;wgtarget=http://www.danielfootwear.com/women-c2/taupe-calpierre-6-court-shoe-p61905|"Updated by ID"
"4668 of 11464 (40.72%)"|196779|3780_52200|webgains|"York Platform Nude Patent Women's Court Shoe"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1425644926-57288400.jpg|120.00|120.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=York+Platform+Nude+Patent+Women%27s+Court+Shoe&#038;wgtarget=http://www.danielfootwear.com/women-c2/designer-shoes-c51/york-platform-nude-patent-womens-court-shoe-p52200|"Updated by ID"
"4669 of 11464 (40.73%)"|196781|3780_61871|webgains|"Oliba Crystal Embellished Court Shoe"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1398337320-08275400.jpg|125.00|125.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Oliba+Crystal+Embellished+Court+Shoe+&#038;wgtarget=http://www.danielfootwear.com/footwear-c248/shoes-c252/oliba-crystal-embellished-court-shoe-p61871|"Updated by ID"
"4670 of 11464 (40.74%)"|196777|3780_48404|webgains|"Black Carell Womens Pointed Court Shoe"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1377859399-07386100.jpg|44.99|44.99|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Black+Carell+Womens+Pointed+Court+Shoe&#038;wgtarget=http://www.danielfootwear.com/women-c2/designer-sandals-c58/black-carell-women-s-pointed-court-shoe-p48404|"Updated by ID"
"4671 of 11464 (40.74%)"|196778|3780_48405|webgains|"Black Suede Carell Womens Pointed Court Shoe"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1377859887-53182700.jpg|115.00|115.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Black+Suede+Carell+Womens+Pointed+Court+Shoe&#038;wgtarget=http://www.danielfootwear.com/sale-c289/black-suede-carell-women-s-pointed-court-shoe-p48405|"Updated by ID"
"4672 of 11464 (40.75%)"|195816|3780_83072|webgains|"Petals Silver Leather Stone Strap Sandal"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1444394196-10687900.jpg|99.99|99.99|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Petals+Silver+Leather+Stone+Strap+Sandal&#038;wgtarget=http://www.danielfootwear.com/women-c2/designer-sandals-c58/petals-silver-leather-stone-strap-sandal-p83072|"Updated by ID"
"4673 of 11464 (40.76%)"|195817|3780_83234|webgains|"Grey Patent Leather Cross Front Platform Sandal"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1441878731-98700600.jpg|115.00|115.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Grey+Patent+Leather+Cross+Front+Platform+Sandal&#038;wgtarget=http://www.danielfootwear.com/sale-c289/grey-patent-leather-cross-front-platform-sandal-p83234|"Updated by ID"
