Number|"Post ID"|"Product ID"|Affiliate|"Product Title"|Brand|"Image URL"|Price|RRP|Link|Status
"4505 of 11935 (37.75%)"|169722|tdhb_2043382623|tradedoubler-hb|"Coat in a new-wool blend with cashmere: `Ciala`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50295382_608_10?$re_detail$|480.00|480.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2043382623)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fcoat-in-a-new-wool-blend-with-cashmere-%2527ciala%2527%2F4043201071161.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043201071161)|"Updated by ID"
"4506 of 11935 (37.75%)"|169723|tdhb_1992249649|tradedoubler-hb|"Coat in a new-wool blend with cashmere: `Maluba`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50299016_268_10?$re_detail$|370.00|370.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1992249649)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fcoat-in-a-new-wool-blend-with-cashmere-%2527maluba%2527%2F4043199096740.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043199096740)|"Updated by ID"
"4507 of 11935 (37.76%)"|169718|tdhb_1999979073|tradedoubler-hb|"Coat `Obecki` in new-wool blend"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50296237_609_10?$re_detail$|270.00|270.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1999979073)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fcoat-%2527obecki%2527-in-new-wool-blend%2F4043199001560.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043199001560)|"Updated by ID"
"4508 of 11935 (37.77%)"|169719|tdhb_2014684191|tradedoubler-hb|"Egg-shape coat `Osoko` in teddy fur"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50297367_001_10?$re_detail$|270.00|270.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2014684191)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fegg-shape-coat-%2527osoko%2527-in-teddy-fur%2F4043199039747.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043199039747)|"Updated by ID"
"4509 of 11935 (37.78%)"|169720|tdhb_2026823987|tradedoubler-hb|"Trench coat: `Otreloka` in interlock fabric"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50296895_010_10?$re_detail$|270.00|270.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2026823987)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Ftrench-coat-%2527otreloka%2527-in-interlock-fabric%2F4043199001546.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043199001546)|"Updated by ID"
"4510 of 11935 (37.79%)"|169715|tdhb_2008686961|tradedoubler-hb|"Coat `Obecki` in new-wool blend"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50296237_655_10?$re_detail$|270.00|270.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2008686961)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fcoat-%2527obecki%2527-in-new-wool-blend%2F4043199280873.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043199280873)|"Updated by ID"
"4511 of 11935 (37.80%)"|169716|tdhb_2029896891|tradedoubler-hb|"Coat in a new-wool blend with cashmere: `Cepina`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50296721_608_10?$re_detail$|380.00|380.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2029896891)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fcoat-in-a-new-wool-blend-with-cashmere-%2527cepina%2527%2F4043198945582.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043198945582)|"Updated by ID"
"4512 of 11935 (37.80%)"|169717|tdhb_2040413257|tradedoubler-hb|"Coat in new wool: `Cerana`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50294246_262_10?$re_detail$|630.00|630.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2040413257)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fcoat-in-new-wool-%2527cerana%2527%2F4043199516118.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043199516118)|"Updated by ID"
"4513 of 11935 (37.81%)"|169712|tdhb_1992249623|tradedoubler-hb|"Coat In A New-wool Blend With Cashmere: `mibella`"|tdhb_|||||Trashed
"4514 of 11935 (37.82%)"|169713|tdhb_1998356357|tradedoubler-hb|"Wool-blend coat `Ofrieda1`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50296900_982_10?$re_detail$|300.00|300.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1998356357)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fwool-blend-coat-%2527ofrieda1%2527%2F4043199002772.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043199002772)|"Updated by ID"
"4515 of 11935 (37.83%)"|169714|tdhb_2021405515|tradedoubler-hb|"Down coat in water-repellent fabric: `Pavine`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50294236_262_10?$re_detail$|430.00|430.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2021405515)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fdown-coat-in-water-repellent-fabric-%2527pavine%2527%2F4043199173731.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043199173731)|"Updated by ID"
"4516 of 11935 (37.84%)"|169709|tdhb_1992249647|tradedoubler-hb|"Coat in a new-wool blend with cashmere: `Maluba`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50299016_001_10?$re_detail$|370.00|370.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1992249647)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fcoat-in-a-new-wool-blend-with-cashmere-%2527maluba%2527%2F4043199008897.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043199008897)|"Updated by ID"
"4517 of 11935 (37.85%)"|169710|tdhb_2038498639|tradedoubler-hb|"Coat in new-wool blend: `Manora`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50298952_001_10?$re_detail$|500.00|500.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2038498639)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fcoat-in-new-wool-blend-%2527manora%2527%2F4043199083269.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043199083269)|"Updated by ID"
"4518 of 11935 (37.86%)"|169711|tdhb_1941145817|tradedoubler-hb|"Cotton-blend coat: `Mylie`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50292901_404_10?$re_detail$|400.00|400.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1941145817)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fcotton-blend-coat-%2527mylie%2527%2F4021420086111.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021420086111)|"Updated by ID"
"4519 of 11935 (37.86%)"|169706|tdhb_2021405711|tradedoubler-hb|"Wool-blend coat `Omirja`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50296241_960_10?$re_detail$|330.00|330.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2021405711)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fwool-blend-coat-%2527omirja%2527%2F4043199212546.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043199212546)|"Updated by ID"
"4520 of 11935 (37.87%)"|169707|tdhb_2023857409|tradedoubler-hb|"Coat in a new-wool blend with cashmere: `Cavyna`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50294241_001_10?$re_detail$|370.00|370.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2023857409)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fcoat-in-a-new-wool-blend-with-cashmere-%2527cavyna%2527%2F4043199121664.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043199121664)|"Updated by ID"
"4521 of 11935 (37.88%)"|169708|tdhb_2030468617|tradedoubler-hb|"Coat in a new-wool blend with cashmere: `Carila`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50296722_001_10?$re_detail$|430.00|430.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2030468617)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fcoat-in-a-new-wool-blend-with-cashmere-%2527carila%2527%2F4043198940860.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043198940860)|"Updated by ID"
"4522 of 11935 (37.89%)"|169703|tdhb_2014684249|tradedoubler-hb|"Coat in new wool with cashmere: `Mibella`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50299263_035_10?$re_detail$|400.00|400.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2014684249)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fcoat-in-new-wool-with-cashmere-%2527mibella%2527%2F4029049670513.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029049670513)|"Updated by ID"
"4523 of 11935 (37.90%)"|169704|tdhb_2019213967|tradedoubler-hb|"Coat in a new-wool blend with cashmere: `Cavyna`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50294241_480_10?$re_detail$|370.00|370.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2019213967)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fcoat-in-a-new-wool-blend-with-cashmere-%2527cavyna%2527%2F4043198940723.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043198940723)|"Updated by ID"
"4524 of 11935 (37.91%)"|169705|tdhb_2021405513|tradedoubler-hb|"Down coat in water-repellent fabric: `Pavine`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50294236_001_10?$re_detail$|430.00|430.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2021405513)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fdown-coat-in-water-repellent-fabric-%2527pavine%2527%2F4043199271826.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043199271826)|"Updated by ID"
"4525 of 11935 (37.91%)"|169699|tdhb_1991797737|tradedoubler-hb|"Coat in a new-wool blend with cashmere: `Cepina`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50296721_001_10?$re_detail$|380.00|380.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1991797737)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fcoat-in-a-new-wool-blend-with-cashmere-%2527cepina%2527%2F4043199138600.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043199138600)|"Updated by ID"
"4526 of 11935 (37.92%)"|169700|tdhb_1992249651|tradedoubler-hb|"Coat in a new-wool blend with cashmere: `Marles`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50299071_001_10?$re_detail$|400.00|400.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1992249651)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fcoat-in-a-new-wool-blend-with-cashmere-%2527marles%2527%2F4043199097259.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043199097259)|"Updated by ID"
"4527 of 11935 (37.93%)"|169701|tdhb_2008687003|tradedoubler-hb|"Coat in a new-wool blend with cashmere: `Malayla`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50299018_464_10?$re_detail$|370.00|370.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2008687003)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fcoat-in-a-new-wool-blend-with-cashmere-%2527malayla%2527%2F4043198885468.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043198885468)|"Updated by ID"
"4528 of 11935 (37.94%)"|169702|tdhb_2014684103|tradedoubler-hb|"Wrap coat `Ogrobini` in fluffy quality"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50296239_037_10?$re_detail$|380.00|380.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2014684103)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fwrap-coat-%2527ogrobini%2527-in-fluffy-quality%2F4029053457889.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029053457889)|"Updated by ID"
"4529 of 11935 (37.95%)"|169585|tdhb_2022012821|tradedoubler-hb|"Leather skirt: `Serapa`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50297412_227_10?$re_detail$|370.00|370.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2022012821)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fleather-skirt-%2527serapa%2527%2F4043199272168.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043199272168)|"Updated by ID"
"4530 of 11935 (37.96%)"|169586|tdhb_1991797763|tradedoubler-hb|"Leather skirt: `Serapa`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50297412_001_10?$re_detail$|370.00|370.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1991797763)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fleather-skirt-%2527serapa%2527%2F4043198941768.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043198941768)|"Updated by ID"
"4531 of 11935 (37.96%)"|169587|tdhb_2035598181|tradedoubler-hb|"Leather skirt: `Serapa`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50297412_608_10?$re_detail$|370.00|370.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2035598181)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fleather-skirt-%2527serapa%2527%2F4043199272250.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043199272250)|"Updated by ID"
"4532 of 11935 (37.97%)"|169576|10443_5WAM50884|webgains|"Una Skirt Navy"|"Fenn Wright Manson"|https://d23x084dcxncv3.cloudfront.net/fennwrightmanson/product/3476895.AM50884%20Una%20Skirt_01.jpg/920x1380.fit.AM50884%20Una%20Skirt_01.jpg|66.75|66.75|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=10443&#038;product=1&#038;wglinkid=497563&#038;productname=Una+Skirt+Navy&#038;wgtarget=https://www.fennwrightmanson.com/skirts_trousers_1/una_skirt.htm|"Updated by ID"
"4533 of 11935 (37.98%)"|169573|10443_5WAM17061|webgains|"Paige Skirt Charcoal"|"Fenn Wright Manson"|https://d2qwzu24wcp0pu.cloudfront.net/fennwrightmanson/product/4b391372.NO%20CODE_00.jpg/1500x2250.fit.NO%20CODE_00.jpg|66.75|66.75|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=10443&#038;product=1&#038;wglinkid=497563&#038;productname=Paige+Skirt+Charcoal&#038;wgtarget=https://www.fennwrightmanson.com/knitwear/paige_skirt.htm|"Updated by ID"
"4534 of 11935 (37.99%)"|169574|10443_5WAM50865|webgains|"Ezrea Skirt"|"Fenn Wright Manson"|https://d2qwzu24wcp0pu.cloudfront.net/fennwrightmanson/product/4c4a61bc.AM50865%20EZREA%20SKIRT_00.jpg/920x1380.fit.AM50865%20EZREA%20SKIRT_00.jpg|89.00|89.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=10443&#038;product=1&#038;wglinkid=497563&#038;productname=Ezrea+Skirt&#038;wgtarget=https://www.fennwrightmanson.com/skirts_trousers_1/ezrea_skirt.htm|"Updated by ID"
"4535 of 11935 (38.00%)"|169575|10443_5WAM50869|webgains|"Adrianna Skirt Black"|"Fenn Wright Manson"|https://d2qwzu24wcp0pu.cloudfront.net/fennwrightmanson/9a46e13a.AM50869_Adrianna%20Skirt%20Balck_FR_1_00.jpg/920x1380.fit.AM50869_Adrianna%20Skirt%20Balck_FR_1_00.jpg|89.00|89.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=10443&#038;product=1&#038;wglinkid=497563&#038;productname=Adrianna+Skirt+Black&#038;wgtarget=https://www.fennwrightmanson.com/skirts_trousers_1/adrianna_skirt.htm|"Updated by ID"
"4536 of 11935 (38.01%)"|169571|10443_5SAM50792|webgains|"Scila Skirt"|"Fenn Wright Manson"|https://d2qwzu24wcp0pu.cloudfront.net/fennwrightmanson/product/ab62b81a.AM50792_Scila_Skirt_00.jpg/950x1425.fit.AM50792_Scila_Skirt_00.jpg|49.00|49.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=10443&#038;product=1&#038;wglinkid=497563&#038;productname=Scila+Skirt&#038;wgtarget=https://www.fennwrightmanson.com/skirts_trousers_1/scila_skirt.htm|"Updated by ID"
"4537 of 11935 (38.01%)"|169572|10443_5SAM50793|webgains|"Astelia Skirt"|"Fenn Wright Manson"|https://d2bvpivebkb899.cloudfront.net/fennwrightmanson/product/3b94ebd3.AM50793_Astelia_Skirt_Navy_White_00.jpg/950x1425.fit.AM50793_Astelia_Skirt_Navy_White_00.jpg|54.00|54.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=10443&#038;product=1&#038;wglinkid=497563&#038;productname=Astelia+Skirt&#038;wgtarget=https://www.fennwrightmanson.com/skirts_trousers_1/astelia_skirt.htm|"Updated by ID"
"4538 of 11935 (38.02%)"|169569|10443_5SAM50789|webgains|"Azalea Skirt"|"Fenn Wright Manson"|https://d2qwzu24wcp0pu.cloudfront.net/fennwrightmanson/product/f4a9229c.AM50789_Azakea_Skirt_00.jpg/950x1425.fit.AM50789_Azakea_Skirt_00.jpg|32.00|32.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=10443&#038;product=1&#038;wglinkid=497563&#038;productname=Azalea+Skirt&#038;wgtarget=https://www.fennwrightmanson.com/skirts_trousers_1/azalea_skirt.htm|"Updated by ID"
"4539 of 11935 (38.03%)"|169570|10443_5SAM50790|webgains|"Foxglove Skirt"|"Fenn Wright Manson"|https://d16wp86s16nsnf.cloudfront.net/fennwrightmanson/product/ee579ce1.AM50790_Foxglove_Skirt_00.jpg/950x1425.fit.AM50790_Foxglove_Skirt_00.jpg|74.00|74.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=10443&#038;product=1&#038;wglinkid=497563&#038;productname=Foxglove+Skirt&#038;wgtarget=https://www.fennwrightmanson.com/skirts_trousers_1/foxglove_skirt.htm|"Updated by ID"
"4540 of 11935 (38.04%)"|169434|10443_5WMA10341-magenta|webgains|"Tillie Coat Magenta"|"Fenn Wright Manson"|https://d16wp86s16nsnf.cloudfront.net/fennwrightmanson/product/2109bd80.MA10341%20TILLIE%20COAT%20MAGENTA_01.jpg/920x1380.fit.MA10341%20TILLIE%20COAT%20MAGENTA_01.jpg|199.00|199.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=10443&#038;product=1&#038;wglinkid=497563&#038;productname=Tillie+Coat+Magenta&#038;wgtarget=https://www.fennwrightmanson.com/coats_jackets_1/tillie_coat_magenta.htm|"Updated by ID"
"4541 of 11935 (38.05%)"|169435|10443_5WMA22455-grey|webgains|"Emili Coat Grey"|"Fenn Wright Manson"|https://d2bvpivebkb899.cloudfront.net/fennwrightmanson/product/867d8283.Tillie%20coat%20grey%20copy.jpg/920x1380.fit.Tillie%20coat%20grey%20copy.jpg|139.00|139.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=10443&#038;product=1&#038;wglinkid=497563&#038;productname=Emili+Coat+Grey&#038;wgtarget=https://www.fennwrightmanson.com/coats_jackets_1/emili_coat_grey.htm|"Updated by ID"
"4542 of 11935 (38.06%)"|169436|10443_5WMA22455-navy|webgains|"Emili Coat Navy"|"Fenn Wright Manson"|https://d16wp86s16nsnf.cloudfront.net/fennwrightmanson/product/7c101b35.Tillie%20Coat%20Navy%20copy.jpg/920x1380.fit.Tillie%20Coat%20Navy%20copy.jpg|139.00|139.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=10443&#038;product=1&#038;wglinkid=497563&#038;productname=Emili+Coat+Navy&#038;wgtarget=https://www.fennwrightmanson.com/coats_jackets_1/emili_coat_navy.htm|"Updated by ID"
"4543 of 11935 (38.06%)"|169432|10443_5SMA10302|webgains|"Lupine Coat"|"Fenn Wright Manson"|https://d23x084dcxncv3.cloudfront.net/fennwrightmanson/product/5c14d2c9.MA10303_Lupine_Coat_00.jpg/950x1425.fit.MA10303_Lupine_Coat_00.jpg|114.00|114.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=10443&#038;product=1&#038;wglinkid=497563&#038;productname=Lupine+Coat&#038;wgtarget=https://www.fennwrightmanson.com/coats_jackets_1/lupine_coat.htm|"Updated by ID"
"4544 of 11935 (38.07%)"|169433|10443_5WMA10341-black|webgains|"Tillie Coat Black"|"Fenn Wright Manson"|https://d2qwzu24wcp0pu.cloudfront.net/fennwrightmanson/product/a272a6e1.MA10341_Tillie%20Coat%20Black_01.jpg/920x1380.fit.MA10341_Tillie%20Coat%20Black_01.jpg|199.00|199.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=10443&#038;product=1&#038;wglinkid=497563&#038;productname=Tillie+Coat+Black&#038;wgtarget=https://www.fennwrightmanson.com/coats_jackets_1/tillie_coat_black.htm|"Updated by ID"
"4545 of 11935 (38.08%)"|169189|10443_5WAM17499|webgains|"Sasha Dress Black"|"Fenn Wright Manson"|https://d2bvpivebkb899.cloudfront.net/fennwrightmanson/product/cff8e167.AM17499_Sasha%20Dress_00.jpg/1500x2250.fit.AM17499_Sasha%20Dress_00.jpg|111.75|111.75|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=10443&#038;product=1&#038;wglinkid=497563&#038;productname=Sasha+Dress+Black&#038;wgtarget=https://www.fennwrightmanson.com/dresses/sasha_dress.htm|"Updated by ID"
"4546 of 11935 (38.09%)"|169188|10443_5WAM17280|webgains|"Venus Dress Navy"|"Fenn Wright Manson"|https://d2bvpivebkb899.cloudfront.net/fennwrightmanson/product/2a7095af.AM17280_Venus%20Dress_00.jpg/1500x2250.fit.AM17280_Venus%20Dress_00.jpg|149.00|149.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=10443&#038;product=1&#038;wglinkid=497563&#038;productname=Venus+Dress+Navy&#038;wgtarget=https://www.fennwrightmanson.com/dresses/venus_dress.htm|"Updated by ID"
"4547 of 11935 (38.10%)"|169186|10443_5WAM17276|webgains|"Torey Dress Black"|"Fenn Wright Manson"|https://d2bvpivebkb899.cloudfront.net/fennwrightmanson/product/8e09c46d.AM17276_Torey%20Dress_00.jpg/1500x2250.fit.AM17276_Torey%20Dress_00.jpg|169.00|169.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=10443&#038;product=1&#038;wglinkid=497563&#038;productname=Torey+Dress+Black+&#038;wgtarget=https://www.fennwrightmanson.com/dresses/torey_dress.htm|"Updated by ID"
"4548 of 11935 (38.11%)"|169184|10443_5WAM17273|webgains|"Gaby Dress"|"Fenn Wright Manson"|https://d2qwzu24wcp0pu.cloudfront.net/fennwrightmanson/product/a84442ee.AM17273_Gaby%20Dress_01.jpg/920x1380.fit.AM17273_Gaby%20Dress_01.jpg|111.75|111.75|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=10443&#038;product=1&#038;wglinkid=497563&#038;productname=Gaby+Dress&#038;wgtarget=https://www.fennwrightmanson.com/dresses/gaby_dress.htm|"Updated by ID"
"4549 of 11935 (38.11%)"|169185|10443_5WAM17274|webgains|"Adelaide Dress"|"Fenn Wright Manson"|https://d16wp86s16nsnf.cloudfront.net/fennwrightmanson/product/52f19dfb.AM17274_Adelaide%20Dress%20Print_00.jpg/1500x2250.fit.AM17274_Adelaide%20Dress%20Print_00.jpg|129.00|129.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=10443&#038;product=1&#038;wglinkid=497563&#038;productname=Adelaide+Dress&#038;wgtarget=https://www.fennwrightmanson.com/dresses/adelaide_dress.htm|"Updated by ID"
