Number|"Post ID"|"Product ID"|Affiliate|"Product Title"|Brand|"Image URL"|Price|RRP|Link|Status
"4656 of 11337 (41.07%)"|218981|37335_80009461|linkshare|"Clarinsmen Age Control Programme Energizing Experts"|Clarins|http://demandware.edgesuite.net/sits_pod36/dw/image/v2/AAFS_PRD/on/demandware.static/-/Sites-clarins-master-products/default/dw4d200f76/original/80009461_original_original.png?sw=700&#038;sh=700&#038;sfrm=jpg|33.00|33.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=253624.80009461&#038;type=15&#038;murl=http%3A%2F%2Fclarins.commander1.com%2Fc3%2F%3Ftcs%3D835%26chn%3Daffiliate%26src%3Dlinkshare%26ctry%3Duk%26type%3Due_ecom%26cmp%3Dcse%26med%3Dproduct%26aff_i%3Dall%26aff_a%3D80009461%26aff_v%3D%26url%3Dhttp%3A%2F%2Fwww.clarins.co.uk%2Fclarinsmen-age-control-programme-%25E2%2580%2598energizing-experts%25E2%2580%2599%2F80009461.html%3Futm_source%3Dlinkshare%26utm_medium%3Daffiliate%26utm_campaign%3Dcse%26utm_term%3Dall%26utm_content%3D80009461%26LGWCODE%3D80009461%3B37083%3B2082|"Updated by ID"
"4657 of 11337 (41.08%)"|218976|37335_0303910|linkshare|"Clarinsmen Line-control Eye Balm"|Clarins|http://demandware.edgesuite.net/sits_pod36/dw/image/v2/AAFS_PRD/on/demandware.static/-/Sites-clarins-master-products/default/dw462a4efb/original/0303910_original_original_1.png?sw=700&#038;sh=700&#038;sfrm=jpg|33.00|33.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=253624.0303910&#038;type=15&#038;murl=http%3A%2F%2Fclarins.commander1.com%2Fc3%2F%3Ftcs%3D835%26chn%3Daffiliate%26src%3Dlinkshare%26ctry%3Duk%26type%3Due_ecom%26cmp%3Dcse%26med%3Dproduct%26aff_i%3Dall%26aff_a%3D0303910%26aff_v%3D%26url%3Dhttp%3A%2F%2Fwww.clarins.co.uk%2Fclarinsmen-line-control-eye-balm%2F0303910.html%3Futm_source%3Dlinkshare%26utm_medium%3Daffiliate%26utm_campaign%3Dcse%26utm_term%3Dall%26utm_content%3D0303910%26LGWCODE%3D0303910%3B37083%3B2082|"Updated by ID"
"4658 of 11337 (41.09%)"|218971|37335_0470031|linkshare|"The Brush"|Clarins|http://demandware.edgesuite.net/sits_pod36/dw/image/v2/AAFS_PRD/on/demandware.static/-/Sites-clarins-master-products/default/dwede8f616/original/0470031_original_original_1.png?sw=700&#038;sh=700&#038;sfrm=jpg|25.00|25.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=253624.0470031&#038;type=15&#038;murl=http%3A%2F%2Fclarins.commander1.com%2Fc3%2F%3Ftcs%3D835%26chn%3Daffiliate%26src%3Dlinkshare%26ctry%3Duk%26type%3Due_ecom%26cmp%3Dcse%26med%3Dproduct%26aff_i%3Dall%26aff_a%3D0470031%26aff_v%3D%26url%3Dhttp%3A%2F%2Fwww.clarins.co.uk%2Fthe-brush%2F0470031.html%3Futm_source%3Dlinkshare%26utm_medium%3Daffiliate%26utm_campaign%3Dcse%26utm_term%3Dall%26utm_content%3D0470031%26LGWCODE%3D0470031%3B37083%3B2082|"Updated by ID"
"4659 of 11337 (41.10%)"|218966|37335_0405731|linkshare|"Instant Concealer"|Clarins|http://demandware.edgesuite.net/sits_pod36/dw/image/v2/AAFS_PRD/on/demandware.static/-/Sites-clarins-master-products/default/dwf76d944a/original/0405731_original_original_1.png?sw=700&#038;sh=700&#038;sfrm=jpg|21.50|21.50|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=253624.0405731&#038;type=15&#038;murl=http%3A%2F%2Fclarins.commander1.com%2Fc3%2F%3Ftcs%3D835%26chn%3Daffiliate%26src%3Dlinkshare%26ctry%3Duk%26type%3Due_ecom%26cmp%3Dcse%26med%3Dproduct%26aff_i%3Dall%26aff_a%3D0405731%26aff_v%3D%26url%3Dhttp%3A%2F%2Fwww.clarins.co.uk%2Finstant-concealer%2F0405731.html%3Futm_source%3Dlinkshare%26utm_medium%3Daffiliate%26utm_campaign%3Dcse%26utm_term%3Dall%26utm_content%3D0405731%26LGWCODE%3D0405731%3B37083%3B2082|"Updated by ID"
"4660 of 11337 (41.10%)"|218967|37335_0401101|linkshare|"Concealer Stick"|Clarins|http://demandware.edgesuite.net/sits_pod36/dw/image/v2/AAFS_PRD/on/demandware.static/-/Sites-clarins-master-products/default/dw67a1b8bc/original/0401101_original_original_1.png?sw=700&#038;sh=700&#038;sfrm=jpg|19.50|19.50|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=253624.0401101&#038;type=15&#038;murl=http%3A%2F%2Fclarins.commander1.com%2Fc3%2F%3Ftcs%3D835%26chn%3Daffiliate%26src%3Dlinkshare%26ctry%3Duk%26type%3Due_ecom%26cmp%3Dcse%26med%3Dproduct%26aff_i%3Dall%26aff_a%3D0401101%26aff_v%3D%26url%3Dhttp%3A%2F%2Fwww.clarins.co.uk%2Fconcealer-stick%2F0401101.html%3Futm_source%3Dlinkshare%26utm_medium%3Daffiliate%26utm_campaign%3Dcse%26utm_term%3Dall%26utm_content%3D0401101%26LGWCODE%3D0401101%3B37083%3B2082|"Updated by ID"
"4661 of 11337 (41.11%)"|218968|37335_0405741|linkshare|"Instant Concealer"|Clarins|http://demandware.edgesuite.net/sits_pod36/dw/image/v2/AAFS_PRD/on/demandware.static/-/Sites-clarins-master-products/default/dwf76d944a/original/0405741_original_original_1.png?sw=700&#038;sh=700&#038;sfrm=jpg|20.00|20.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=253624.0405741&#038;type=15&#038;murl=http%3A%2F%2Fclarins.commander1.com%2Fc3%2F%3Ftcs%3D835%26chn%3Daffiliate%26src%3Dlinkshare%26ctry%3Duk%26type%3Due_ecom%26cmp%3Dcse%26med%3Dproduct%26aff_i%3Dall%26aff_a%3D0405741%26aff_v%3D%26url%3Dhttp%3A%2F%2Fwww.clarins.co.uk%2Finstant-concealer%2F0405741.html%3Futm_source%3Dlinkshare%26utm_medium%3Daffiliate%26utm_campaign%3Dcse%26utm_term%3Dall%26utm_content%3D0405741%26LGWCODE%3D0405741%3B37083%3B2082|"Updated by ID"
"4662 of 11337 (41.12%)"|218969|37335_0421701|linkshare|"Instant Liner"|Clarins|http://demandware.edgesuite.net/sits_pod36/dw/image/v2/AAFS_PRD/on/demandware.static/-/Sites-clarins-master-products/default/dw31e58164/original/0421701_original_original_1.png?sw=700&#038;sh=700&#038;sfrm=jpg|21.00|21.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=253624.0421701&#038;type=15&#038;murl=http%3A%2F%2Fclarins.commander1.com%2Fc3%2F%3Ftcs%3D835%26chn%3Daffiliate%26src%3Dlinkshare%26ctry%3Duk%26type%3Due_ecom%26cmp%3Dcse%26med%3Dproduct%26aff_i%3Dall%26aff_a%3D0421701%26aff_v%3D%26url%3Dhttp%3A%2F%2Fwww.clarins.co.uk%2Finstant-liner%2F0421701.html%3Futm_source%3Dlinkshare%26utm_medium%3Daffiliate%26utm_campaign%3Dcse%26utm_term%3Dall%26utm_content%3D0421701%26LGWCODE%3D0421701%3B37083%3B2082|"Updated by ID"
"4663 of 11337 (41.13%)"|218970|37335_0421721|linkshare|"3-dot Liner"|Clarins|http://demandware.edgesuite.net/sits_pod36/dw/image/v2/AAFS_PRD/on/demandware.static/-/Sites-clarins-master-products/default/dw8c4f996b/original/0421721_original_original_1.png?sw=700&#038;sh=700&#038;sfrm=jpg|21.00|21.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=253624.0421721&#038;type=15&#038;murl=http%3A%2F%2Fclarins.commander1.com%2Fc3%2F%3Ftcs%3D835%26chn%3Daffiliate%26src%3Dlinkshare%26ctry%3Duk%26type%3Due_ecom%26cmp%3Dcse%26med%3Dproduct%26aff_i%3Dall%26aff_a%3D0421721%26aff_v%3D%26url%3Dhttp%3A%2F%2Fwww.clarins.co.uk%2F3-dot-liner%2F0421721.html%3Futm_source%3Dlinkshare%26utm_medium%3Daffiliate%26utm_campaign%3Dcse%26utm_term%3Dall%26utm_content%3D0421721%26LGWCODE%3D0421721%3B37083%3B2082|"Updated by ID"
"4664 of 11337 (41.14%)"|218961|37335_0401131|linkshare|"Concealer Stick"|Clarins|http://demandware.edgesuite.net/sits_pod36/dw/image/v2/AAFS_PRD/on/demandware.static/-/Sites-clarins-master-products/en_GB/dwe2c0cef0/original/0401131_original_original_1.png?sw=700&#038;sh=700&#038;sfrm=jpg|19.50|19.50|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=253624.0401131&#038;type=15&#038;murl=http%3A%2F%2Fclarins.commander1.com%2Fc3%2F%3Ftcs%3D835%26chn%3Daffiliate%26src%3Dlinkshare%26ctry%3Duk%26type%3Due_ecom%26cmp%3Dcse%26med%3Dproduct%26aff_i%3Dall%26aff_a%3D0401131%26aff_v%3D%26url%3Dhttp%3A%2F%2Fwww.clarins.co.uk%2Fconcealer-stick%2F0401131.html%3Futm_source%3Dlinkshare%26utm_medium%3Daffiliate%26utm_campaign%3Dcse%26utm_term%3Dall%26utm_content%3D0401131%26LGWCODE%3D0401131%3B37083%3B2082|"Updated by ID"
"4665 of 11337 (41.15%)"|218962|37335_0401111|linkshare|"Concealer Stick"|Clarins|http://demandware.edgesuite.net/sits_pod36/dw/image/v2/AAFS_PRD/on/demandware.static/-/Sites-clarins-master-products/en_GB/dwe2c0cef0/original/0401111_original_original_1.png?sw=700&#038;sh=700&#038;sfrm=jpg|19.50|19.50|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=253624.0401111&#038;type=15&#038;murl=http%3A%2F%2Fclarins.commander1.com%2Fc3%2F%3Ftcs%3D835%26chn%3Daffiliate%26src%3Dlinkshare%26ctry%3Duk%26type%3Due_ecom%26cmp%3Dcse%26med%3Dproduct%26aff_i%3Dall%26aff_a%3D0401111%26aff_v%3D%26url%3Dhttp%3A%2F%2Fwww.clarins.co.uk%2Fconcealer-stick%2F0401111.html%3Futm_source%3Dlinkshare%26utm_medium%3Daffiliate%26utm_campaign%3Dcse%26utm_term%3Dall%26utm_content%3D0401111%26LGWCODE%3D0401111%3B37083%3B2082|"Updated by ID"
"4666 of 11337 (41.16%)"|218963|37335_0405721|linkshare|"Instant Concealer"|Clarins|http://demandware.edgesuite.net/sits_pod36/dw/image/v2/AAFS_PRD/on/demandware.static/-/Sites-clarins-master-products/default/dwf76d944a/original/0405721_original_original_1.png?sw=700&#038;sh=700&#038;sfrm=jpg|21.50|21.50|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=253624.0405721&#038;type=15&#038;murl=http%3A%2F%2Fclarins.commander1.com%2Fc3%2F%3Ftcs%3D835%26chn%3Daffiliate%26src%3Dlinkshare%26ctry%3Duk%26type%3Due_ecom%26cmp%3Dcse%26med%3Dproduct%26aff_i%3Dall%26aff_a%3D0405721%26aff_v%3D%26url%3Dhttp%3A%2F%2Fwww.clarins.co.uk%2Finstant-concealer%2F0405721.html%3Futm_source%3Dlinkshare%26utm_medium%3Daffiliate%26utm_campaign%3Dcse%26utm_term%3Dall%26utm_content%3D0405721%26LGWCODE%3D0405721%3B37083%3B2082|"Updated by ID"
"4667 of 11337 (41.17%)"|218964|37335_0405711|linkshare|"Instant Concealer"|Clarins|http://demandware.edgesuite.net/sits_pod36/dw/image/v2/AAFS_PRD/on/demandware.static/-/Sites-clarins-master-products/default/dwf76d944a/original/0405711_original_original_1.png?sw=700&#038;sh=700&#038;sfrm=jpg|21.50|21.50|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=253624.0405711&#038;type=15&#038;murl=http%3A%2F%2Fclarins.commander1.com%2Fc3%2F%3Ftcs%3D835%26chn%3Daffiliate%26src%3Dlinkshare%26ctry%3Duk%26type%3Due_ecom%26cmp%3Dcse%26med%3Dproduct%26aff_i%3Dall%26aff_a%3D0405711%26aff_v%3D%26url%3Dhttp%3A%2F%2Fwww.clarins.co.uk%2Finstant-concealer%2F0405711.html%3Futm_source%3Dlinkshare%26utm_medium%3Daffiliate%26utm_campaign%3Dcse%26utm_term%3Dall%26utm_content%3D0405711%26LGWCODE%3D0405711%3B37083%3B2082|"Updated by ID"
"4668 of 11337 (41.17%)"|218965|37335_0401121|linkshare|"Concealer Stick"|Clarins|http://demandware.edgesuite.net/sits_pod36/dw/image/v2/AAFS_PRD/on/demandware.static/-/Sites-clarins-master-products/en_GB/dwe2c0cef0/original/0401121_original_original_1.png?sw=700&#038;sh=700&#038;sfrm=jpg|19.50|19.50|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=253624.0401121&#038;type=15&#038;murl=http%3A%2F%2Fclarins.commander1.com%2Fc3%2F%3Ftcs%3D835%26chn%3Daffiliate%26src%3Dlinkshare%26ctry%3Duk%26type%3Due_ecom%26cmp%3Dcse%26med%3Dproduct%26aff_i%3Dall%26aff_a%3D0401121%26aff_v%3D%26url%3Dhttp%3A%2F%2Fwww.clarins.co.uk%2Fconcealer-stick%2F0401121.html%3Futm_source%3Dlinkshare%26utm_medium%3Daffiliate%26utm_campaign%3Dcse%26utm_term%3Dall%26utm_content%3D0401121%26LGWCODE%3D0401121%3B37083%3B2082|"Updated by ID"
"4669 of 11337 (41.18%)"|218959|37335_0401971|linkshare|"Extra-firming Foundation Spf 15"|Clarins|http://demandware.edgesuite.net/sits_pod36/dw/image/v2/AAFS_PRD/on/demandware.static/-/Sites-clarins-master-products/default/dwbc10203d/original/0401971_original_original_1.png?sw=700&#038;sh=700&#038;sfrm=jpg|31.00|31.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=253624.0401971&#038;type=15&#038;murl=http%3A%2F%2Fclarins.commander1.com%2Fc3%2F%3Ftcs%3D835%26chn%3Daffiliate%26src%3Dlinkshare%26ctry%3Duk%26type%3Due_ecom%26cmp%3Dcse%26med%3Dproduct%26aff_i%3Dall%26aff_a%3D0401971%26aff_v%3D%26url%3Dhttp%3A%2F%2Fwww.clarins.co.uk%2Fextra-firming-foundation-spf-15%2F0401971.html%3Futm_source%3Dlinkshare%26utm_medium%3Daffiliate%26utm_campaign%3Dcse%26utm_term%3Dall%26utm_content%3D0401971%26LGWCODE%3D0401971%3B37083%3B2082|"Updated by ID"
"4670 of 11337 (41.19%)"|218960|37335_0402831|linkshare|"Ever Matte Skin Balancing Foundation Spf 15 109 Wheat"|Clarins|http://demandware.edgesuite.net/sits_pod36/dw/image/v2/AAFS_PRD/on/demandware.static/-/Sites-clarins-master-products/default/dwf1ed0e30/original/0402831_original_original_1.png?sw=700&#038;sh=700&#038;sfrm=jpg|27.50|27.50|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=253624.0402831&#038;type=15&#038;murl=http%3A%2F%2Fclarins.commander1.com%2Fc3%2F%3Ftcs%3D835%26chn%3Daffiliate%26src%3Dlinkshare%26ctry%3Duk%26type%3Due_ecom%26cmp%3Dcse%26med%3Dproduct%26aff_i%3Dall%26aff_a%3D0402831%26aff_v%3D%26url%3Dhttp%3A%2F%2Fwww.clarins.co.uk%2Fever-matte-skin-balancing-foundation-spf-15-109-wheat%2F0402831.html%3Futm_source%3Dlinkshare%26utm_medium%3Daffiliate%26utm_campaign%3Dcse%26utm_term%3Dall%26utm_content%3D0402831%26LGWCODE%3D0402831%3B37083%3B2082|"Updated by ID"
"4671 of 11337 (41.20%)"|218954|37335_0402031|linkshare|"Extra-firming Foundation Spf 15"|Clarins|http://demandware.edgesuite.net/sits_pod36/dw/image/v2/AAFS_PRD/on/demandware.static/-/Sites-clarins-master-products/default/dwbc10203d/original/0402031_original_original_1.png?sw=700&#038;sh=700&#038;sfrm=jpg|31.00|31.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=253624.0402031&#038;type=15&#038;murl=http%3A%2F%2Fclarins.commander1.com%2Fc3%2F%3Ftcs%3D835%26chn%3Daffiliate%26src%3Dlinkshare%26ctry%3Duk%26type%3Due_ecom%26cmp%3Dcse%26med%3Dproduct%26aff_i%3Dall%26aff_a%3D0402031%26aff_v%3D%26url%3Dhttp%3A%2F%2Fwww.clarins.co.uk%2Fextra-firming-foundation-spf-15%2F0402031.html%3Futm_source%3Dlinkshare%26utm_medium%3Daffiliate%26utm_campaign%3Dcse%26utm_term%3Dall%26utm_content%3D0402031%26LGWCODE%3D0402031%3B37083%3B2082|"Updated by ID"
"4672 of 11337 (41.21%)"|218955|37335_0406161|linkshare|"Extra-comfort Foundation Spf 15"|Clarins|http://demandware.edgesuite.net/sits_pod36/dw/image/v2/AAFS_PRD/on/demandware.static/-/Sites-clarins-master-products/default/dw113019e4/original/0406161_original_original_1.png?sw=700&#038;sh=700&#038;sfrm=jpg|36.00|36.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=253624.0406161&#038;type=15&#038;murl=http%3A%2F%2Fclarins.commander1.com%2Fc3%2F%3Ftcs%3D835%26chn%3Daffiliate%26src%3Dlinkshare%26ctry%3Duk%26type%3Due_ecom%26cmp%3Dcse%26med%3Dproduct%26aff_i%3Dall%26aff_a%3D0406161%26aff_v%3D%26url%3Dhttp%3A%2F%2Fwww.clarins.co.uk%2Fextra-comfort-foundation-spf-15%2F0406161.html%3Futm_source%3Dlinkshare%26utm_medium%3Daffiliate%26utm_campaign%3Dcse%26utm_term%3Dall%26utm_content%3D0406161%26LGWCODE%3D0406161%3B37083%3B2082|"Updated by ID"
"4673 of 11337 (41.22%)"|218956|37335_0406151|linkshare|"Extra-comfort Foundation Spf 15"|Clarins|http://demandware.edgesuite.net/sits_pod36/dw/image/v2/AAFS_PRD/on/demandware.static/-/Sites-clarins-master-products/default/dw113019e4/original/0406151_original_original_1.png?sw=700&#038;sh=700&#038;sfrm=jpg|36.00|36.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=253624.0406151&#038;type=15&#038;murl=http%3A%2F%2Fclarins.commander1.com%2Fc3%2F%3Ftcs%3D835%26chn%3Daffiliate%26src%3Dlinkshare%26ctry%3Duk%26type%3Due_ecom%26cmp%3Dcse%26med%3Dproduct%26aff_i%3Dall%26aff_a%3D0406151%26aff_v%3D%26url%3Dhttp%3A%2F%2Fwww.clarins.co.uk%2Fextra-comfort-foundation-spf-15%2F0406151.html%3Futm_source%3Dlinkshare%26utm_medium%3Daffiliate%26utm_campaign%3Dcse%26utm_term%3Dall%26utm_content%3D0406151%26LGWCODE%3D0406151%3B37083%3B2082|"Updated by ID"
"4674 of 11337 (41.23%)"|218957|37335_0402021|linkshare|"Extra-firming Foundation Spf 15"|Clarins|http://demandware.edgesuite.net/sits_pod36/dw/image/v2/AAFS_PRD/on/demandware.static/-/Sites-clarins-master-products/default/dwbc10203d/original/0402021_original_original_1.png?sw=700&#038;sh=700&#038;sfrm=jpg|31.00|31.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=253624.0402021&#038;type=15&#038;murl=http%3A%2F%2Fclarins.commander1.com%2Fc3%2F%3Ftcs%3D835%26chn%3Daffiliate%26src%3Dlinkshare%26ctry%3Duk%26type%3Due_ecom%26cmp%3Dcse%26med%3Dproduct%26aff_i%3Dall%26aff_a%3D0402021%26aff_v%3D%26url%3Dhttp%3A%2F%2Fwww.clarins.co.uk%2Fextra-firming-foundation-spf-15%2F0402021.html%3Futm_source%3Dlinkshare%26utm_medium%3Daffiliate%26utm_campaign%3Dcse%26utm_term%3Dall%26utm_content%3D0402021%26LGWCODE%3D0402021%3B37083%3B2082|"Updated by ID"
"4675 of 11337 (41.24%)"|218958|37335_0401931|linkshare|"Extra-firming Foundation Spf 15"|Clarins|http://demandware.edgesuite.net/sits_pod36/dw/image/v2/AAFS_PRD/on/demandware.static/-/Sites-clarins-master-products/default/dwbc10203d/original/0401931_original_original_1.png?sw=700&#038;sh=700&#038;sfrm=jpg|31.00|31.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=253624.0401931&#038;type=15&#038;murl=http%3A%2F%2Fclarins.commander1.com%2Fc3%2F%3Ftcs%3D835%26chn%3Daffiliate%26src%3Dlinkshare%26ctry%3Duk%26type%3Due_ecom%26cmp%3Dcse%26med%3Dproduct%26aff_i%3Dall%26aff_a%3D0401931%26aff_v%3D%26url%3Dhttp%3A%2F%2Fwww.clarins.co.uk%2Fextra-firming-foundation-spf-15%2F0401931.html%3Futm_source%3Dlinkshare%26utm_medium%3Daffiliate%26utm_campaign%3Dcse%26utm_term%3Dall%26utm_content%3D0401931%26LGWCODE%3D0401931%3B37083%3B2082|"Updated by ID"
"4676 of 11337 (41.25%)"|218949|37335_0402821|linkshare|"Ever Matte Skin Balancing Foundation Spf 15 108 Sand"|Clarins|http://demandware.edgesuite.net/sits_pod36/dw/image/v2/AAFS_PRD/on/demandware.static/-/Sites-clarins-master-products/default/dwf1ed0e30/original/0402821_original_original_1.png?sw=700&#038;sh=700&#038;sfrm=jpg|27.50|27.50|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=253624.0402821&#038;type=15&#038;murl=http%3A%2F%2Fclarins.commander1.com%2Fc3%2F%3Ftcs%3D835%26chn%3Daffiliate%26src%3Dlinkshare%26ctry%3Duk%26type%3Due_ecom%26cmp%3Dcse%26med%3Dproduct%26aff_i%3Dall%26aff_a%3D0402821%26aff_v%3D%26url%3Dhttp%3A%2F%2Fwww.clarins.co.uk%2Fever-matte-skin-balancing-foundation-spf-15-108-sand%2F0402821.html%3Futm_source%3Dlinkshare%26utm_medium%3Daffiliate%26utm_campaign%3Dcse%26utm_term%3Dall%26utm_content%3D0402821%26LGWCODE%3D0402821%3B37083%3B2082|"Updated by ID"
"4677 of 11337 (41.25%)"|218950|37335_0406181|linkshare|"Extra-comfort Foundation Spf 15"|Clarins|http://demandware.edgesuite.net/sits_pod36/dw/image/v2/AAFS_PRD/on/demandware.static/-/Sites-clarins-master-products/default/dw113019e4/original/0406181_original_original_1.png?sw=700&#038;sh=700&#038;sfrm=jpg|36.00|36.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=253624.0406181&#038;type=15&#038;murl=http%3A%2F%2Fclarins.commander1.com%2Fc3%2F%3Ftcs%3D835%26chn%3Daffiliate%26src%3Dlinkshare%26ctry%3Duk%26type%3Due_ecom%26cmp%3Dcse%26med%3Dproduct%26aff_i%3Dall%26aff_a%3D0406181%26aff_v%3D%26url%3Dhttp%3A%2F%2Fwww.clarins.co.uk%2Fextra-comfort-foundation-spf-15%2F0406181.html%3Futm_source%3Dlinkshare%26utm_medium%3Daffiliate%26utm_campaign%3Dcse%26utm_term%3Dall%26utm_content%3D0406181%26LGWCODE%3D0406181%3B37083%3B2082|"Updated by ID"
"4678 of 11337 (41.26%)"|218951|37335_0406141|linkshare|"Extra-comfort Foundation Spf 15"|Clarins|http://demandware.edgesuite.net/sits_pod36/dw/image/v2/AAFS_PRD/on/demandware.static/-/Sites-clarins-master-products/default/dw113019e4/original/0406141_original_original_1.png?sw=700&#038;sh=700&#038;sfrm=jpg|36.00|36.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=253624.0406141&#038;type=15&#038;murl=http%3A%2F%2Fclarins.commander1.com%2Fc3%2F%3Ftcs%3D835%26chn%3Daffiliate%26src%3Dlinkshare%26ctry%3Duk%26type%3Due_ecom%26cmp%3Dcse%26med%3Dproduct%26aff_i%3Dall%26aff_a%3D0406141%26aff_v%3D%26url%3Dhttp%3A%2F%2Fwww.clarins.co.uk%2Fextra-comfort-foundation-spf-15%2F0406141.html%3Futm_source%3Dlinkshare%26utm_medium%3Daffiliate%26utm_campaign%3Dcse%26utm_term%3Dall%26utm_content%3D0406141%26LGWCODE%3D0406141%3B37083%3B2082|"Updated by ID"
"4679 of 11337 (41.27%)"|218952|37335_0406121|linkshare|"Extra-comfort Foundation Spf 15"|Clarins|http://demandware.edgesuite.net/sits_pod36/dw/image/v2/AAFS_PRD/on/demandware.static/-/Sites-clarins-master-products/default/dw113019e4/original/0406121_original_original_1.png?sw=700&#038;sh=700&#038;sfrm=jpg|36.00|36.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=253624.0406121&#038;type=15&#038;murl=http%3A%2F%2Fclarins.commander1.com%2Fc3%2F%3Ftcs%3D835%26chn%3Daffiliate%26src%3Dlinkshare%26ctry%3Duk%26type%3Due_ecom%26cmp%3Dcse%26med%3Dproduct%26aff_i%3Dall%26aff_a%3D0406121%26aff_v%3D%26url%3Dhttp%3A%2F%2Fwww.clarins.co.uk%2Fextra-comfort-foundation-spf-15%2F0406121.html%3Futm_source%3Dlinkshare%26utm_medium%3Daffiliate%26utm_campaign%3Dcse%26utm_term%3Dall%26utm_content%3D0406121%26LGWCODE%3D0406121%3B37083%3B2082|"Updated by ID"
"4680 of 11337 (41.28%)"|218953|37335_0402771|linkshare|"Ever Matte Skin Balancing Foundation Spf 15 103 Ivory"|Clarins|http://demandware.edgesuite.net/sits_pod36/dw/image/v2/AAFS_PRD/on/demandware.static/-/Sites-clarins-master-products/default/dwf1ed0e30/original/0402771_original_original_1.png?sw=700&#038;sh=700&#038;sfrm=jpg|27.50|27.50|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=253624.0402771&#038;type=15&#038;murl=http%3A%2F%2Fclarins.commander1.com%2Fc3%2F%3Ftcs%3D835%26chn%3Daffiliate%26src%3Dlinkshare%26ctry%3Duk%26type%3Due_ecom%26cmp%3Dcse%26med%3Dproduct%26aff_i%3Dall%26aff_a%3D0402771%26aff_v%3D%26url%3Dhttp%3A%2F%2Fwww.clarins.co.uk%2Fever-matte-skin-balancing-foundation-spf-15-103-ivory%2F0402771.html%3Futm_source%3Dlinkshare%26utm_medium%3Daffiliate%26utm_campaign%3Dcse%26utm_term%3Dall%26utm_content%3D0402771%26LGWCODE%3D0402771%3B37083%3B2082|"Updated by ID"
"4681 of 11337 (41.29%)"|218944|37335_0401981|linkshare|"Extra-firming Foundation Spf 15"|Clarins|http://demandware.edgesuite.net/sits_pod36/dw/image/v2/AAFS_PRD/on/demandware.static/-/Sites-clarins-master-products/default/dwbc10203d/original/0401981_original_original_1.png?sw=700&#038;sh=700&#038;sfrm=jpg|31.00|31.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=253624.0401981&#038;type=15&#038;murl=http%3A%2F%2Fclarins.commander1.com%2Fc3%2F%3Ftcs%3D835%26chn%3Daffiliate%26src%3Dlinkshare%26ctry%3Duk%26type%3Due_ecom%26cmp%3Dcse%26med%3Dproduct%26aff_i%3Dall%26aff_a%3D0401981%26aff_v%3D%26url%3Dhttp%3A%2F%2Fwww.clarins.co.uk%2Fextra-firming-foundation-spf-15%2F0401981.html%3Futm_source%3Dlinkshare%26utm_medium%3Daffiliate%26utm_campaign%3Dcse%26utm_term%3Dall%26utm_content%3D0401981%26LGWCODE%3D0401981%3B37083%3B2082|"Updated by ID"
