Number|"Post ID"|"Product ID"|Affiliate|"Product Title"|Brand|"Image URL"|Price|RRP|Link|Status
"5713 of 10869 (52.56%)"|380804|16789_5681d146e4b0d38da785dd81|tradedoubler|"Jersey Dress"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1138441_400_516_0_0_2326_3000.jpg|249.00|249.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(5681d146e4b0d38da785dd81)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D02053421)|"Updated by ID"
"5714 of 10869 (52.57%)"|380801|16789_5681d146e4b0d38da785deda|tradedoubler|Dress|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1138999_400_516_0_0_2326_3000.jpg|149.00|149.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(5681d146e4b0d38da785deda)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D07679621)|"Updated by ID"
"5715 of 10869 (52.58%)"|380802|16789_5681d146e4b0d38da785dd9c|tradedoubler|"Shirt Dress"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1138477_400_516_0_0_2326_3000.jpg|199.00|199.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(5681d146e4b0d38da785dd9c)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D03999201)|"Updated by ID"
"5716 of 10869 (52.59%)"|380799|16789_5681d146e4b0d38da785dbbc|tradedoubler|Dress|"Madeleine Fashion Ltd."|https://a2.madcdn.net/img/cache/images/1138690_400_516_0_0_2326_3000.jpg|169.00|169.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(5681d146e4b0d38da785dbbc)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D01164841)|"Updated by ID"
"5717 of 10869 (52.60%)"|380800|16789_5681d146e4b0d38da785d9c4|tradedoubler|"Dress, Pure Silk - Violet / Green"|"Madeleine Fashion Ltd."|https://a2.madcdn.net/img/cache/images/1138430_400_516_0_0_2326_3000.jpg|269.00|269.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(5681d146e4b0d38da785d9c4)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D02286671)|"Updated by ID"
"5718 of 10869 (52.61%)"|380796|16789_5681d146e4b0d38da785df83|tradedoubler|Dress|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1138987_400_516_0_0_2326_3000.jpg|179.00|179.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(5681d146e4b0d38da785df83)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D06360841)|"Updated by ID"
"5719 of 10869 (52.62%)"|380797|16789_5681d146e4b0d38da785ddce|tradedoubler|Dress|"Madeleine Fashion Ltd."|https://a2.madcdn.net/img/cache/images/1138502_400_516_0_0_2326_3000.jpg|179.00|179.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(5681d146e4b0d38da785ddce)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D02789421)|"Updated by ID"
"5720 of 10869 (52.63%)"|380794|16789_5681d146e4b0d38da785dd4d|tradedoubler|"Lace Dress"|"Madeleine Fashion Ltd."|https://a2.madcdn.net/img/cache/images/1138554_400_516_0_0_2326_3000.jpg|249.00|249.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(5681d146e4b0d38da785dd4d)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D02660221)|"Updated by ID"
"5721 of 10869 (52.64%)"|380795|16789_5681d146e4b0d38da785ddaf|tradedoubler|"Exquisite Wrap Around Dress"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1138429_400_516_0_0_2326_3000.jpg|249.00|249.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(5681d146e4b0d38da785ddaf)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D04095381)|"Updated by ID"
"5722 of 10869 (52.65%)"|380706|2805_3506426321|awin|"Rimini Print Lucille Dress"|Coast|http://images.productserve.com/preview/5/2805/21/63/3506426321.jpg|95.00|0.00|http://www.awin1.com/pclick.php?p=3506426321&#038;a=99908&#038;m=2805|"Updated by ID"
"5723 of 10869 (52.65%)"|380707|2805_3507284255|awin|"Rimini Print Dress Petite"|Coast|http://images.productserve.com/preview/5/2805/55/42/3507284255.jpg|95.00|0.00|http://www.awin1.com/pclick.php?p=3507284255&#038;a=99908&#038;m=2805|"Updated by ID"
"5724 of 10869 (52.66%)"|380708|2805_3502456229|awin|"Rio Print Lucille Dress"|Coast|http://images.productserve.com/preview/5/2805/29/62/3502456229.jpg|95.00|0.00|http://www.awin1.com/pclick.php?p=3502456229&#038;a=99908&#038;m=2805|"Updated by ID"
"5725 of 10869 (52.67%)"|380703|2805_3498230249|awin|"Rome Print Jagger Dress"|Coast|http://images.productserve.com/preview/5/2805/49/02/3498230249.jpg|69.00|0.00|http://www.awin1.com/pclick.php?p=3498230249&#038;a=99908&#038;m=2805|"Updated by ID"
"5726 of 10869 (52.68%)"|380704|2805_3486197797|awin|"Maralynn Stripe Dress"|2805|||||Trashed
"5727 of 10869 (52.69%)"|380705|2805_3502456237|awin|"Lomax Colour Block Crepe Dress"|Coast|http://images.productserve.com/preview/5/2805/37/62/3502456237.jpg|129.00|0.00|http://www.awin1.com/pclick.php?p=3502456237&#038;a=99908&#038;m=2805|"Updated by ID"
"5728 of 10869 (52.70%)"|380700|2805_3507284229|awin|"Mevrin Geo Lace Dress"|Coast|http://images.productserve.com/preview/5/2805/29/42/3507284229.jpg|139.00|0.00|http://www.awin1.com/pclick.php?p=3507284229&#038;a=99908&#038;m=2805|"Updated by ID"
"5729 of 10869 (52.71%)"|380701|2805_3502456215|awin|"Moiselle Lace Shift Dress"|Coast|http://images.productserve.com/preview/5/2805/15/62/3502456215.jpg|119.00|0.00|http://www.awin1.com/pclick.php?p=3502456215&#038;a=99908&#038;m=2805|"Updated by ID"
"5730 of 10869 (52.72%)"|380702|2805_3506426313|awin|"Minzie Print Anna Jersey Dress"|Coast|http://images.productserve.com/preview/5/2805/13/63/3506426313.jpg|89.00|0.00|http://www.awin1.com/pclick.php?p=3506426313&#038;a=99908&#038;m=2805|"Updated by ID"
"5731 of 10869 (52.73%)"|380698|2805_3507284251|awin|"Mina Print Rosie Shift Dress"|2805|||||Trashed
"5732 of 10869 (52.74%)"|380699|2805_3502456219|awin|"Marlia Lace Sleeved Dress"|Coast|http://images.productserve.com/preview/5/2805/19/62/3502456219.jpg|119.00|0.00|http://www.awin1.com/pclick.php?p=3502456219&#038;a=99908&#038;m=2805|"Updated by ID"
"5733 of 10869 (52.75%)"|380648|36767_617171811047|linkshare|"Ing Plus Size Cold-shoulder Handkerchief-hem Top"|36767|||||Trashed
"5734 of 10869 (52.76%)"|380642|36767_190049254561|linkshare|"Michael Michael Kors Plus Size Striped Cold-shoulder Top"|"Macys UK"|http://slimages.macys.com/is/image/MCY/products/7/optimized/3324756_fpx.tif?wid=300&#038;fmt=jpeg&#038;qlt=100|21.68|50.80|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=289762.190049254561&#038;type=15&#038;murl=http%3A%2F%2Fwww1.macys.com%2Fshop%2Fproduct%2Fmichael-michael-kors-plus-size-striped-cold-shoulder-top%3FID%3D2596962%26PartnerID%3DLINKSHAREUK%26cm_mmc%3DLINKSHAREUK-_-2-_-28-_-MP228|"Updated by ID"
"5735 of 10869 (52.76%)"|380643|36767_190049254585|linkshare|"Michael Michael Kors Plus Size Striped Cold-shoulder Top"|"Macys UK"|http://slimages.macys.com/is/image/MCY/products/7/optimized/3324757_fpx.tif?wid=300&#038;fmt=jpeg&#038;qlt=100|21.68|50.80|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=289762.190049254585&#038;type=15&#038;murl=http%3A%2F%2Fwww1.macys.com%2Fshop%2Fproduct%2Fmichael-michael-kors-plus-size-striped-cold-shoulder-top%3FID%3D2596962%26PartnerID%3DLINKSHAREUK%26cm_mmc%3DLINKSHAREUK-_-2-_-28-_-MP228|"Updated by ID"
"5736 of 10869 (52.77%)"|380644|36767_706255183634|linkshare|"Inc International Concepts Plus Size Cold-shoulder Dolman-sleeve Knit Top, Only At Macy's"|36767|||||Trashed
"5737 of 10869 (52.78%)"|380645|36767_706255200096|linkshare|"Inc International Concepts Plus Size Cold-shoulder Dolman Top, Only At Macy's"|"Macys UK"|http://slimages.macys.com/is/image/MCY/products/4/optimized/3375004_fpx.tif?wid=300&#038;fmt=jpeg&#038;qlt=100|21.68|58.11|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=289762.706255200096&#038;type=15&#038;murl=http%3A%2F%2Fwww1.macys.com%2Fshop%2Fproduct%2Finc-international-concepts-plus-size-cold-shoulder-dolman-top-only-at-macys%3FID%3D2674232%26PartnerID%3DLINKSHAREUK%26cm_mmc%3DLINKSHAREUK-_-2-_-28-_-MP228|"Updated by ID"
"5738 of 10869 (52.79%)"|380641|36767_190049254684|linkshare|"Michael Michael Kors Plus Size Striped Cold-shoulder Top"|"Macys UK"|http://slimages.macys.com/is/image/MCY/products/7/optimized/3324758_fpx.tif?wid=300&#038;fmt=jpeg&#038;qlt=100|21.68|50.80|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=289762.190049254684&#038;type=15&#038;murl=http%3A%2F%2Fwww1.macys.com%2Fshop%2Fproduct%2Fmichael-michael-kors-plus-size-striped-cold-shoulder-top%3FID%3D2596962%26PartnerID%3DLINKSHAREUK%26cm_mmc%3DLINKSHAREUK-_-2-_-28-_-MP228|"Updated by ID"
"5739 of 10869 (52.80%)"|380633|36767_889602048524|linkshare|"Jessica Simpson: The Warm Up Plus Size Cold-shoulder Mesh-back T-shirt"|36767|||||Trashed
"5740 of 10869 (52.81%)"|380634|36767_706254926164|linkshare|"Inc International Concepts Plus Size Embellished Cold-shoulder Blouse, Only At Macy's"|36767|||||Trashed
"5741 of 10869 (52.82%)"|380619|38595_116544790947600|linkshare|"Jessie Dress"|38595|||||Trashed
"5742 of 10869 (52.83%)"|380620|38595_116582933267600|linkshare|"Eva Dress"|"Hobbs Ltd"|https://www.hobbs.co.uk/images/products/0116-5829-3326L00-045/0116-5829-3326L00-045_01_1008_1080.jpg|139.00|139.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=338025.116582933267600&#038;type=15&#038;murl=https%3A%2F%2Fwww.hobbs.co.uk%2Fproduct%2Fdisplay%3Fproductid%3D0116-5829-3326L00%26productvarid%3D0116-5829-3326L00-NAVY-MULTI-12|"Updated by ID"
"5743 of 10869 (52.84%)"|380621|38595_116235315584000|linkshare|"Anna Shirt Dress"|"Hobbs Ltd"|https://www.hobbs.co.uk/images/products/0116-2353-155T000-008/0116-2353-155T000-008_01_1008_1080.jpg|89.00|89.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=338025.116235315584000&#038;type=15&#038;murl=https%3A%2F%2Fwww.hobbs.co.uk%2Fproduct%2Fdisplay%3Fproductid%3D0116-2353-155T000%26productvarid%3D0116-2353-155T000-BLACK-IVORY-12|"Updated by ID"
"5744 of 10869 (52.85%)"|380618|38595_116584590217600331|linkshare|"Meryl Dress"|"Hobbs Ltd"|https://www.hobbs.co.uk/images/products/0116-5845-9021L00-331/0116-5845-9021L00-331_01_1008_1080.jpg|169.00|169.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=338025.116584590217600331&#038;type=15&#038;murl=https%3A%2F%2Fwww.hobbs.co.uk%2Fproduct%2Fdisplay%3Fproductid%3D0116-5845-9021L00%26productvarid%3D0116-5845-9021L00-IVORY-NAVY-12|"Updated by ID"
"5745 of 10869 (52.86%)"|380614|38595_116579190137600|linkshare|"Cate Gilet Dress"|"Hobbs Ltd"|https://www.hobbs.co.uk/images/products/0116-5791-9013L00-003/0116-5791-9013L00-003_01_1008_1080.jpg|129.00|169.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=338025.116579190137600&#038;type=15&#038;murl=https%3A%2F%2Fwww.hobbs.co.uk%2Fproduct%2Fdisplay%3Fproductid%3D0116-5791-9013L00%26productvarid%3D0116-5791-9013L00-BLACK-12|"Updated by ID"
"5746 of 10869 (52.87%)"|380611|38595_116590290227600|linkshare|"Margot Embroidery Dress"|"Hobbs Ltd"|https://www.hobbs.co.uk/images/products/0116-5902-9022L00-043/0116-5902-9022L00-043_01_1008_1080.jpg|139.00|139.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=338025.116590290227600&#038;type=15&#038;murl=https%3A%2F%2Fwww.hobbs.co.uk%2Fproduct%2Fdisplay%3Fproductid%3D0116-5902-9022L00%26productvarid%3D0116-5902-9022L00-NAVY-12|"Updated by ID"
"5747 of 10869 (52.88%)"|380612|38595_1165909902976001886|linkshare|"Marielle Dress"|"Hobbs Ltd"|https://www.hobbs.co.uk/images/products/0116-5909-9029L00-1886/0116-5909-9029L00-1886_01_1008_1080.jpg|139.00|139.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=338025.1165909902976001886&#038;type=15&#038;murl=https%3A%2F%2Fwww.hobbs.co.uk%2Fproduct%2Fdisplay%3Fproductid%3D0116-5909-9029L00%26productvarid%3D0116-5909-9029L00-PINK-GRAPEFRUIT-12|"Updated by ID"
"5748 of 10869 (52.88%)"|380613|38595_116595790937600|linkshare|"Andara Dress"|38595|||||Trashed
"5749 of 10869 (52.89%)"|380608|38595_116584491117600|linkshare|"Camilla Dress"|"Hobbs Ltd"|https://www.hobbs.co.uk/images/products/0116-5844-9111L00-570/0116-5844-9111L00-570_01_1008_1080.jpg|149.00|149.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=338025.116584491117600&#038;type=15&#038;murl=https%3A%2F%2Fwww.hobbs.co.uk%2Fproduct%2Fdisplay%3Fproductid%3D0116-5844-9111L00%26productvarid%3D0116-5844-9111L00-PEACOCK-MULTI-12|"Updated by ID"
"5750 of 10869 (52.90%)"|380609|38595_1165839909376002219|linkshare|"Henriette Dress"|"Hobbs Ltd"|https://www.hobbs.co.uk/images/products/0116-5839-9093L00-2219/0116-5839-9093L00-2219_01_1008_1080.jpg|149.00|149.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=338025.1165839909376002219&#038;type=15&#038;murl=https%3A%2F%2Fwww.hobbs.co.uk%2Fproduct%2Fdisplay%3Fproductid%3D0116-5839-9093L00%26productvarid%3D0116-5839-9093L00-BLUEBELL-IVORY-12|"Updated by ID"
"5751 of 10869 (52.91%)"|380606|38595_116537191117600|linkshare|"Maiya Dress"|"Hobbs Ltd"|https://www.hobbs.co.uk/images/products/0116-5371-9111L00-2277/0116-5371-9111L00-2277_01_1008_1080.jpg|149.00|149.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=338025.116537191117600&#038;type=15&#038;murl=https%3A%2F%2Fwww.hobbs.co.uk%2Fproduct%2Fdisplay%3Fproductid%3D0116-5371-9111L00%26productvarid%3D0116-5371-9111L00-IVRY-YELLOW-MUL-12|"Updated by ID"
"5752 of 10869 (52.92%)"|380607|38595_116597639367600|linkshare|"Albany Dress"|"Hobbs Ltd"|https://www.hobbs.co.uk/images/products/0116-5976-3936L00-136/0116-5976-3936L00-136_01_1008_1080.jpg|179.00|179.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=338025.116597639367600&#038;type=15&#038;murl=https%3A%2F%2Fwww.hobbs.co.uk%2Fproduct%2Fdisplay%3Fproductid%3D0116-5976-3936L00%26productvarid%3D0116-5976-3936L00-PEACOCK-12|"Updated by ID"
"5753 of 10869 (52.93%)"|380601|38595_116947033957600|linkshare|"Belle Dress"|"Hobbs Ltd"|https://www.hobbs.co.uk/images/products/0116-9470-3395L00-2193/0116-9470-3395L00-2193_01_1008_1080.jpg|69.00|99.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=338025.116947033957600&#038;type=15&#038;murl=https%3A%2F%2Fwww.hobbs.co.uk%2Fproduct%2Fdisplay%3Fproductid%3D0116-9470-3395L00%26productvarid%3D0116-9470-3395L00-DARK-COBALT-12|"Updated by ID"
"5754 of 10869 (52.94%)"|380527|38595_116592290457600|linkshare|"Selena Dress"|"Hobbs Ltd"|https://www.hobbs.co.uk/images/products/0116-5922-9045L00-043/0116-5922-9045L00-043_01_1008_1080.jpg|249.00|249.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=338025.116592290457600&#038;type=15&#038;murl=https%3A%2F%2Fwww.hobbs.co.uk%2Fproduct%2Fdisplay%3Fproductid%3D0116-5922-9045L00%26productvarid%3D0116-5922-9045L00-NAVY-12|"Updated by ID"
"5755 of 10869 (52.95%)"|379143|35653_11333553|linkshare|"Michael Michael Kors Cold Shoulder Top"|"Farfetch UK"|http://cdn-images.farfetch.com/11/33/35/53/11333553_6372083_800.jpg|105.27|105.27|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=183381.11333553&#038;type=15&#038;murl=http%3A%2F%2Fwww.farfetch.com%2Fuk%2Fshopping%2Fwomen%2FMichael-Michael-Kors-cold-shoulder-top-item-11333553.aspx|"Updated by ID"
"5756 of 10869 (52.96%)"|379145|24794_01202190440|linkshare|"Stripe Cold Shoulder Knit"|Whistles|http://demandware.edgesuite.net/sits_pod24/dw/image/v2/AAQB_PRD/on/demandware.static/-/Sites-whistles-master-catalog/default/dw7d661a99/images/01202190440/whistles-stripe-cold-shoulder-knit-black-and-white_medium_03.jpg?sw=1660&#038;sh=1000&#038;sm=fit|95.00|95.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=369117.01202190440&#038;type=15&#038;murl=http%3A%2F%2Fwww.whistles.com%2Fwomen%2Fclothing%2Fknitwear%2Fstripe-cold-shoulder-knit-21904.html%3Fdwvar_stripe-cold-shoulder-knit-21904_color%3DBlack%2520and%2520White|"Updated by ID"
"5757 of 10869 (52.97%)"|379141|35653_11340586|linkshare|"Rebecca Minkoff Cold Shoulder Shirt"|"Farfetch UK"|http://cdn-images.farfetch.com/11/34/05/86/11340586_6361766_800.jpg|199.32|199.32|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=183381.11340586&#038;type=15&#038;murl=http%3A%2F%2Fwww.farfetch.com%2Fuk%2Fshopping%2Fwomen%2FRebecca-Minkoff-cold-shoulder-shirt-item-11340586.aspx|"Updated by ID"
"5758 of 10869 (52.98%)"|379142|35653_11340543|linkshare|"Elie Tahari Tasseled Cold Shoulder Blouse"|"Farfetch UK"|http://cdn-images.farfetch.com/11/34/05/43/11340543_6361524_800.jpg|318.27|318.27|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=183381.11340543&#038;type=15&#038;murl=http%3A%2F%2Fwww.farfetch.com%2Fuk%2Fshopping%2Fwomen%2FElie-Tahari-tasseled-cold-shoulder-blouse-item-11340543.aspx|"Updated by ID"
"5759 of 10869 (52.99%)"|379139|35653_11303543|linkshare|"Msgm Floral Panel Cold Shoulder Top"|"Farfetch UK"|http://cdn-images.farfetch.com/11/30/35/43/11303543_6231641_800.jpg|286.35|286.35|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=183381.11303543&#038;type=15&#038;murl=http%3A%2F%2Fwww.farfetch.com%2Fuk%2Fshopping%2Fwomen%2FMSGM-floral-panel-cold-shoulder-top-item-11303543.aspx|"Updated by ID"
"5760 of 10869 (52.99%)"|379134|35653_11049918|linkshare|"Martha Medeiros Lace Cold Shoulder Blouse"|"Farfetch UK"|http://cdn-images.farfetch.com/11/04/99/18/11049918_5054838_800.jpg|893.49|893.49|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=183381.11049918&#038;type=15&#038;murl=http%3A%2F%2Fwww.farfetch.com%2Fuk%2Fshopping%2Fwomen%2FMartha-Medeiros-lace-cold-shoulder-blouse-item-11049918.aspx|"Updated by ID"
"5761 of 10869 (53.00%)"|379135|35653_11301022|linkshare|"Msgm Floral Panel Cold Shoulder Top"|"Farfetch UK"|http://cdn-images.farfetch.com/11/30/10/22/11301022_6213993_800.jpg|245.00|245.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=183381.11301022&#038;type=15&#038;murl=http%3A%2F%2Fwww.farfetch.com%2Fuk%2Fshopping%2Fwomen%2FMSGM-floral-panel-cold-shoulder-top-item-11301022.aspx|"Updated by ID"
"5762 of 10869 (53.01%)"|379136|35653_11301038|linkshare|"Dorothee Schumacher Cold Shoulder Blouse"|"Farfetch UK"|http://cdn-images.farfetch.com/11/30/10/38/11301038_6223258_800.jpg|209.70|209.70|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=183381.11301038&#038;type=15&#038;murl=http%3A%2F%2Fwww.farfetch.com%2Fuk%2Fshopping%2Fwomen%2FDorothee-Schumacher-cold-shoulder-blouse-item-11301038.aspx|"Updated by ID"
"5763 of 10869 (53.02%)"|379132|35653_10982735|linkshare|"Roberto Cavalli Printed Cold Shoulder Top"|"Farfetch UK"|http://cdn-images.farfetch.com/10/98/27/35/10982735_4716793_800.jpg|197.07|492.68|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=183381.10982735&#038;type=15&#038;murl=http%3A%2F%2Fwww.farfetch.com%2Fuk%2Fshopping%2Fwomen%2FRoberto-Cavalli-printed-cold-shoulder-top-item-10982735.aspx|"Updated by ID"
"5764 of 10869 (53.03%)"|379133|35653_11048227|linkshare|"Martha Medeiros 'marescot' Lace Cold Shoulder Blouse"|"Farfetch UK"|http://cdn-images.farfetch.com/11/04/82/27/11048227_5054686_800.jpg|893.50|893.50|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=183381.11048227&#038;type=15&#038;murl=http%3A%2F%2Fwww.farfetch.com%2Fuk%2Fshopping%2Fwomen%2FMartha-Medeiros-marescot-lace-cold-shoulder-blouse-item-11048227.aspx|"Updated by ID"
"5765 of 10869 (53.04%)"|379130|35653_11340360|linkshare|"Zoe Jordan 'kalper' Cold Shoulder Jumper"|"Farfetch UK"|http://cdn-images.farfetch.com/11/34/03/60/11340360_6376315_800.jpg|315.00|315.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=183381.11340360&#038;type=15&#038;murl=http%3A%2F%2Fwww.farfetch.com%2Fuk%2Fshopping%2Fwomen%2FZoe-Jordan-Kalper-cold-shoulder-jumper-item-11340360.aspx|"Updated by ID"
"5766 of 10869 (53.05%)"|379131|35653_11340361|linkshare|"Zoe Jordan 'mayer' Cold Shoulder Jumper"|"Farfetch UK"|http://cdn-images.farfetch.com/11/34/03/61/11340361_6376327_800.jpg|315.00|315.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=183381.11340361&#038;type=15&#038;murl=http%3A%2F%2Fwww.farfetch.com%2Fuk%2Fshopping%2Fwomen%2FZoe-Jordan-Mayer-cold-shoulder-jumper-item-11340361.aspx|"Updated by ID"
"5767 of 10869 (53.06%)"|379129|36666_110098710820068164396351158131|linkshare|"St. John, Liquid Satin Cold Shoulder Top, Female"|Harrods|http://images.harrods.com/img/5052994?$fullScreen$|499.00|499.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=288002.110098710820068164396351158131&#038;type=15&#038;murl=http%3A%2F%2Fwww.harrods.com%2Fproduct%2Fliquid-satin-cold-shoulder-top%2Fst--john%2F000000000005052994%3Fp%3D5052994|"Updated by ID"
"5768 of 10869 (53.07%)"|379128|36666_110057253401391137158924510218|linkshare|"St. John, Embellished Satin Cold Shoulder Top, Female"|Harrods|http://images.harrods.com/img/5063525?$fullScreen$|599.00|599.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=288002.110057253401391137158924510218&#038;type=15&#038;murl=http%3A%2F%2Fwww.harrods.com%2Fproduct%2Fembellished-satin-cold-shoulder-top%2Fst--john%2F000000000005063525%3Fp%3D5063525|"Updated by ID"
"5769 of 10869 (53.08%)"|379126|36666_110056278477350061804598445700|linkshare|"Zoë Jordan, Dias Cold Shoulder Sweater, Female"|Harrods|http://images.harrods.com/img/4929033?$fullScreen$|310.00|310.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=288002.110056278477350061804598445700&#038;type=15&#038;murl=http%3A%2F%2Fwww.harrods.com%2Fproduct%2Fdias-cold-shoulder-sweater%2Fzoe-jordan%2F000000000004929033%3Fp%3D4929033|"Updated by ID"
"5770 of 10869 (53.09%)"|379127|36666_110034912460251331731342295405|linkshare|"Michael Michael Kors, Leather Strap Cold Shoulder Top, Female"|Harrods|http://images.harrods.com/img/5047218?$fullScreen$|89.95|89.95|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=288002.110034912460251331731342295405&#038;type=15&#038;murl=http%3A%2F%2Fwww.harrods.com%2Fproduct%2Fleather-strap-cold-shoulder-top%2Fmichael-michael-kors%2F000000000005047218%3Fp%3D5047218|"Updated by ID"
"5771 of 10869 (53.10%)"|379104|722_8180209|affilinet|"Star by Julien Macdonald Ivory Bardot neck top - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/007020614085|38.00|38.00|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=qaitramam&#038;bid=t|"Updated by ID"
"5772 of 10869 (53.11%)"|379105|722_8087901|affilinet|"J by Jasper Conran Black Bardot jumper - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/017010692660|31.20|31.20|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=qrlmwwlqa&#038;bid=t|"Updated by ID"
"5773 of 10869 (53.11%)"|379100|722_7973557|affilinet|"The Collection Navy striped bardot top - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/057010512402|7.00|7.00|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mtarxqxia&#038;bid=t|"Updated by ID"
"5774 of 10869 (53.12%)"|379101|722_P5060419612459|affilinet|"Pineapple Grey globe bardot longline top - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/63545_PWD4340A3|24.00|24.00|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=ppaxlrlwa&#038;bid=t|"Updated by ID"
