Number|"Post ID"|"Product ID"|Affiliate|"Product Title"|Brand|"Image URL"|Price|RRP|Link|Status
"3862 of 7635 (50.58%)"|83751|36467_129600168004|linkshare|"Reiss Valina Dress Tailored Dress"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/296001-68-1.jpg|185.00|185.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.129600168004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Fdresses%2Fvalina-dress%2Fpink|"Updated by ID"
"3863 of 7635 (50.60%)"|83742|36467_129524420004|linkshare|"Reiss Christy Embellished Maxi Dress"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/295244-20-1.jpg|245.00|245.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.129524420004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Fdresses%2Fchristy%2Fblack|"Updated by ID"
"3864 of 7635 (50.61%)"|83730|36467_146604530004|linkshare|"Reiss Fauna Silk-blend Top"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/466045-30-1.jpg|120.00|120.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.146604530004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Ftops%2Ffauna%2Fmidnight|"Updated by ID"
"3865 of 7635 (50.62%)"|83728|36467_146604420004|linkshare|"Reiss Elcho Crochet-detail Top"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/466044-20-1.jpg|90.00|90.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.146604420004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Ftops%2Felcho%2Fblack|"Updated by ID"
"3866 of 7635 (50.64%)"|83729|36467_146604430004|linkshare|"Reiss Elcho Crochet-detail Top"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/466044-30-1.jpg|90.00|90.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.146604430004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Ftops%2Felcho%2Fblue-abyss|"Updated by ID"
"3867 of 7635 (50.65%)"|83725|36467_146601520004|linkshare|"Reiss Barley Trim-detail Top"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/466015-20-1.jpg|90.00|90.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.146601520004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Ftops%2Fbarley%2Fblack|"Updated by ID"
"3868 of 7635 (50.66%)"|83726|36467_146601530004|linkshare|"Reiss Barley Trim-detail Top"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/466015-30-1.jpg|90.00|90.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.146601530004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Ftops%2Fbarley%2Fbaltic-blue|"Updated by ID"
"3869 of 7635 (50.67%)"|83727|36467_146602120004|linkshare|"Reiss Milo Lace Top"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/466021-20-1.jpg|110.00|110.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.146602120004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Ftops%2Fmilo%2Fblack|"Updated by ID"
"3870 of 7635 (50.69%)"|83723|36467_146603862004|linkshare|"Reiss Buddy Pleated-detail Tank Top"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/466038-62-1.jpg|90.00|90.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.146603862004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Ftops%2Fbuddy%2Fsoft-blush|"Updated by ID"
"3871 of 7635 (50.70%)"|83724|36467_146602470004|linkshare|"Reiss Palm Ruffle-detail Top"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/466024-70-1.jpg|90.00|90.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.146602470004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Ftops%2Fpalm%2Fmandarin|"Updated by ID"
"3872 of 7635 (50.71%)"|83719|36467_145403230000|linkshare|"Reiss Ona V-neck Tank Top"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/454032-30-1.jpg|30.00|30.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.145403230000&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Ftops%2Fona-vneck-tank-top%2Fnavy|"Updated by ID"
"3873 of 7635 (50.73%)"|83720|36467_145514968000|linkshare|"Reiss Kyan Silk-front Tank Top"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/455149-68-1.jpg|75.00|75.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.145514968000&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Ftops%2Fkyan%2Fpeony|"Updated by ID"
"3874 of 7635 (50.74%)"|83721|36467_146600301004|linkshare|"Reiss Bonnie Tank Top"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/466003-01-1.jpg|95.00|95.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.146600301004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Ftops%2Fbonnie%2Foff-white|"Updated by ID"
"3875 of 7635 (50.75%)"|83722|36467_146600330004|linkshare|"Reiss Bonnie Tank Top"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/466003-30-1.jpg|95.00|95.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.146600330004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Ftops%2Fbonnie%2Fnight-navy|"Updated by ID"
"3876 of 7635 (50.77%)"|83715|36467_145609132000|linkshare|"Reiss Tash Silk-front Tank Top"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/456091-32-1.jpg|65.00|65.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.145609132000&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Ftops%2Ftash%2Fpale-blue-ice|"Updated by ID"
"3877 of 7635 (50.78%)"|83716|36467_145609320000|linkshare|"Reiss Tash Print Silk-front Tank Top"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/456093-20-1.jpg|70.00|70.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.145609320000&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Ftops%2Ftash-print%2Fblackwhite|"Updated by ID"
"3878 of 7635 (50.79%)"|83717|36467_145300200000|linkshare|"Reiss Kali Silk Front Sleeveless Top"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/453002-00-1.jpg|65.00|65.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.145300200000&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Ftops%2Fkali-silk-front-sleeveless-top%2Fwhite|"Updated by ID"
"3879 of 7635 (50.81%)"|83718|36467_145300230000|linkshare|"Reiss Kali Silk Front Sleeveless Top"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/453002-30-1.jpg|65.00|65.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.145300230000&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Ftops%2Fkali-silk-front-sleeveless-top%2Fnavy|"Updated by ID"
"3880 of 7635 (50.82%)"|83696|36467_146502232006|linkshare|"Reiss Maggie Ruffle Detail Silk Blouse"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/465022-32-1.jpg|89.00|135.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.146502232006&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Ftops%2Fmaggie%2Fblue-stripe|"Updated by ID"
"3881 of 7635 (50.83%)"|83694|36467_146604002004|linkshare|"Reiss Carmel Stitch-detail Silk Blouse"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/466040-02-1.jpg|140.00|140.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.146604002004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Ftops%2Fcarmel%2Fivory|"Updated by ID"
"3882 of 7635 (50.84%)"|83693|2692_3362515087|awin|"Phase Eight Dakota Beaded Blouse"|2692|||||Trashed
"3883 of 7635 (50.86%)"|83646|39380_8952922|linkshare|"Silver, Pearl & Cubic Zirconia Figure 8 Pendant Necklace"|"H Samuel"|http://s7ondemand4.scene7.com/is/image/Signet/8952922?$detail745$|39.99|39.99|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=386491.8952922&#038;type=15&#038;murl=http%3A%2F%2Fwww.hsamuel.co.uk%2Fwebstore%2Fd%2F8952922%2Fsilver%252C%2Bpearl%2B%2526%2Bcubic%2Bzirconia%2Bfigure%2B8%2Bpendant%2Bnecklace%2F|"Updated by ID"
"3884 of 7635 (50.87%)"|83636|38595_115222615584000|linkshare|"Riley Dress"|38595|||||Trashed
"3885 of 7635 (50.88%)"|83635|38595_214914990837500|linkshare|"Millie Dress"|"Hobbs Ltd"|https://www.hobbs.co.uk/images/products/0214-9149-9083K00-043/0214-9149-9083K00-043_01_1008_1080.jpg|79.00|99.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=338025.214914990837500&#038;type=15&#038;murl=https%3A%2F%2Fwww.hobbs.co.uk%2Fproduct%2Fdisplay%3Fproductid%3D0214-9149-9083K00%26productvarid%3D0214-9149-9083K00-NAVY-14|"Updated by ID"
"3886 of 7635 (50.90%)"|83623|3100_3305773827|awin|"Biba January fringed clutch handbag, Magenta"|"House of Fraser"|http://images.productserve.com/preview/0/3100/27/38/3305773827.jpg|80.50|115.00|http://www.awin1.com/pclick.php?p=3305773827&#038;a=99908&#038;m=3100|"Updated by ID"
"3887 of 7635 (50.91%)"|83616|3469_681208381|awin|"Wide Leg Trousers"|"Ample Bosom"|http://images.productserve.com/preview/9/3469/81/83/681208381.jpg|30.00|92.00|http://www.awin1.com/pclick.php?p=681208381&#038;a=99908&#038;m=3469|"Updated by ID"
"3888 of 7635 (50.92%)"|83617|5678_3064953045|awin|"Asos Linen Trousers In Wide Leg - Khaki"|5678|||||Trashed
"3889 of 7635 (50.94%)"|83618|5678_3246605221|awin|"ASOS TALL Wide Leg Crepe Trousers - Red £38.00"|ASOS|http://images.productserve.com/preview/8/5678/21/52/3246605221.jpg|13.50|38.00|http://www.awin1.com/pclick.php?p=3246605221&#038;a=99908&#038;m=5678|"Updated by ID"
"3890 of 7635 (50.95%)"|83609|3100_3159469179|awin|"Carvela Alexandra Lock handbag, Black"|"House of Fraser"|http://images.productserve.com/preview/0/3100/79/91/3159469179.jpg|55.00|75.00|http://www.awin1.com/pclick.php?p=3159469179&#038;a=99908&#038;m=3100|"Updated by ID"
"3891 of 7635 (50.96%)"|83580|2525_3331485143|awin|"Ted Baker Lace Fitted Midi Dress Black"|2525|||||Trashed
"3892 of 7635 (50.98%)"|83542|2289_3301346473|awin|"Evening Dress With Shawl"|"Jacques Vert"|http://images.productserve.com/preview/9/2289/73/64/3301346473.jpg|129.00|229.00|http://www.awin1.com/pclick.php?p=3301346473&#038;a=99908&#038;m=2289|"Updated by ID"
"3893 of 7635 (50.99%)"|83543|2289_3301346475|awin|"Small Flower Print Dress"|"Jacques Vert"|http://images.productserve.com/preview/9/2289/75/64/3301346475.jpg|49.00|169.00|http://www.awin1.com/pclick.php?p=3301346475&#038;a=99908&#038;m=2289|"Updated by ID"
"3894 of 7635 (51.00%)"|83541|2289_3299040283|awin|"Corded Lace Dress"|"Jacques Vert"|http://images.productserve.com/preview/9/2289/83/02/3299040283.jpg|59.00|199.00|http://www.awin1.com/pclick.php?p=3299040283&#038;a=99908&#038;m=2289|"Updated by ID"
"3895 of 7635 (51.02%)"|83540|2289_3285808357|awin|"Flower And Spot Prom Dress"|"Jacques Vert"|http://images.productserve.com/preview/9/2289/57/83/3285808357.jpg|49.00|169.00|http://www.awin1.com/pclick.php?p=3285808357&#038;a=99908&#038;m=2289|"Updated by ID"
"3896 of 7635 (51.03%)"|83539|2289_3249798497|awin|"Butterfly Floral Prom Dress"|"Jacques Vert"|http://images.productserve.com/preview/9/2289/97/84/3249798497.jpg|49.00|169.00|http://www.awin1.com/pclick.php?p=3249798497&#038;a=99908&#038;m=2289|"Updated by ID"
"3897 of 7635 (51.04%)"|83529|2289_3224736859|awin|"Floral Devore Dress"|"Jacques Vert"|http://images.productserve.com/preview/9/2289/59/68/3224736859.jpg|49.00|189.00|http://www.awin1.com/pclick.php?p=3224736859&#038;a=99908&#038;m=2289|"Updated by ID"
"3898 of 7635 (51.05%)"|83526|2289_3211118623|awin|"Rose Print Fit & Flare Dress"|"Jacques Vert"|http://images.productserve.com/preview/9/2289/23/86/3211118623.jpg|49.00|169.00|http://www.awin1.com/pclick.php?p=3211118623&#038;a=99908&#038;m=2289|"Updated by ID"
"3899 of 7635 (51.07%)"|83525|2289_3255766111|awin|"Ombre Layered Dress"|"Jacques Vert"|http://images.productserve.com/preview/9/2289/11/61/3255766111.jpg|79.00|169.00|http://www.awin1.com/pclick.php?p=3255766111&#038;a=99908&#038;m=2289|"Updated by ID"
"3900 of 7635 (51.08%)"|83523|2289_3199134461|awin|"Devore Fit And Flare Dress"|"Jacques Vert"|http://images.productserve.com/preview/9/2289/61/44/3199134461.jpg|49.00|189.00|http://www.awin1.com/pclick.php?p=3199134461&#038;a=99908&#038;m=2289|"Updated by ID"
"3901 of 7635 (51.09%)"|83524|2289_3191834909|awin|"Spot Print Fit And Flare Dress"|"Jacques Vert"|http://images.productserve.com/preview/9/2289/09/49/3191834909.jpg|49.00|169.00|http://www.awin1.com/pclick.php?p=3191834909&#038;a=99908&#038;m=2289|"Updated by ID"
"3902 of 7635 (51.11%)"|83522|39380_9687610|linkshare|"Together Bonded Silver & 9ct Gold Double Necklace 17.75"|"H Samuel"|http://s7ondemand4.scene7.com/is/image/Signet/9687610?$detail745$|79.99|79.99|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=386491.9687610&#038;type=15&#038;murl=http%3A%2F%2Fwww.hsamuel.co.uk%2Fwebstore%2Fd%2F9687610%2Ftogether%2Bbonded%2Bsilver%2B%2526%2B9ct%2Bgold%2Bdouble%2Bnecklace%2B17.75%2522%2F|"Updated by ID"
"3903 of 7635 (51.12%)"|83512|39380_9524460|linkshare|"Sterling Silver Diamond Freshwater Pearl Fan Drop Earrings"|"H Samuel"|http://s7ondemand4.scene7.com/is/image/Signet/9524460?$detail745$|43.19|43.19|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=386491.9524460&#038;type=15&#038;murl=http%3A%2F%2Fwww.hsamuel.co.uk%2Fwebstore%2Fd%2F9524460%2Fsterling%2Bsilver%2Bdiamond%2Bfreshwater%2Bpearl%2Bfan%2Bdrop%2Bearrings%2F|"Updated by ID"
"3904 of 7635 (51.13%)"|83499|2805_3251649579|awin|"Justina Lace Dress"|Coast|http://images.productserve.com/preview/5/2805/79/95/3251649579.jpg|39.00|0.00|http://www.awin1.com/pclick.php?p=3251649579&#038;a=99908&#038;m=2805|"Updated by ID"
"3905 of 7635 (51.15%)"|83497|2805_3151634363|awin|"Vivia Maxi Dress."|Coast|http://images.productserve.com/preview/5/2805/63/43/3151634363.jpg|95.00|0.00|http://www.awin1.com/pclick.php?p=3151634363&#038;a=99908&#038;m=2805|"Updated by ID"
"3906 of 7635 (51.16%)"|83485|5678_3169362301|awin|"Asos Embellished Crop Top Midi Dress - Blue"|5678|||||Trashed
"3907 of 7635 (51.17%)"|83484|5678_3179956035|awin|"ASOS Premium Satin Cross Front Midi Dress - Red £22.00"|ASOS|http://images.productserve.com/preview/8/5678/35/60/3179956035.jpg|16.50|55.00|http://www.awin1.com/pclick.php?p=3179956035&#038;a=99908&#038;m=5678|"Updated by ID"
"3908 of 7635 (51.19%)"|83481|5678_3179953825|awin|"ASOS PETITE Exclusive Mirror Embellished Midi Dress - Multi"|ASOS|http://images.productserve.com/preview/8/5678/25/38/3179953825.jpg|54.00|180.00|http://www.awin1.com/pclick.php?p=3179953825&#038;a=99908&#038;m=5678|"Updated by ID"
"3909 of 7635 (51.20%)"|83480|5678_3180328275|awin|"Asos Tall Midi Dress With Obi Belt"|5678|||||Trashed
"3910 of 7635 (51.21%)"|83405|2692_3349148071|awin|"Phase Eight Estel Dress"|"Phase Eight"|http://images.productserve.com/preview/2/2692/71/80/3349148071.jpg|99.00|99.00|http://www.awin1.com/pclick.php?p=3349148071&#038;a=99908&#038;m=2692|"Updated by ID"
"3911 of 7635 (51.22%)"|83404|2692_3317731073|awin|"Phase Eight Iona Placement Dress"|"Phase Eight"|http://images.productserve.com/preview/2/2692/73/10/3317731073.jpg|69.00|99.00|http://www.awin1.com/pclick.php?p=3317731073&#038;a=99908&#038;m=2692|"Updated by ID"
"3912 of 7635 (51.24%)"|83403|2692_3316872907|awin|"Phase Eight Alexa Floral Dress"|"Phase Eight"|http://images.productserve.com/preview/2/2692/07/29/3316872907.jpg|55.00|99.00|http://www.awin1.com/pclick.php?p=3316872907&#038;a=99908&#038;m=2692|"Updated by ID"
"3913 of 7635 (51.25%)"|83402|2692_3309077853|awin|"Phase Eight Rose Jacquard Dress"|2692|||||Trashed
"3914 of 7635 (51.26%)"|83401|2692_3342721479|awin|"Phase Eight Rapunzel Print Dress"|"Phase Eight"|http://images.productserve.com/preview/2/2692/79/14/3342721479.jpg|79.00|120.00|http://www.awin1.com/pclick.php?p=3342721479&#038;a=99908&#038;m=2692|"Updated by ID"
"3915 of 7635 (51.28%)"|83400|2692_3342721459|awin|"Phase Eight Mabel Crush Dress"|"Phase Eight"|http://images.productserve.com/preview/2/2692/59/14/3342721459.jpg|140.00|140.00|http://www.awin1.com/pclick.php?p=3342721459&#038;a=99908&#038;m=2692|"Updated by ID"
"3916 of 7635 (51.29%)"|83399|2692_3349148051|awin|"Phase Eight Lorelei Dress"|"Phase Eight"|http://images.productserve.com/preview/2/2692/51/80/3349148051.jpg|99.00|140.00|http://www.awin1.com/pclick.php?p=3349148051&#038;a=99908&#038;m=2692|"Updated by ID"
"3917 of 7635 (51.30%)"|83398|2692_3359145217|awin|"Phase Eight Gillia Ruched Dress"|"Phase Eight"|http://images.productserve.com/preview/2/2692/17/52/3359145217.jpg|55.00|79.00|http://www.awin1.com/pclick.php?p=3359145217&#038;a=99908&#038;m=2692|"Updated by ID"
"3918 of 7635 (51.32%)"|83396|2692_3342721429|awin|"Phase Eight Gretel Dress"|"Phase Eight"|http://images.productserve.com/preview/2/2692/29/14/3342721429.jpg|130.00|130.00|http://www.awin1.com/pclick.php?p=3342721429&#038;a=99908&#038;m=2692|"Updated by ID"
"3919 of 7635 (51.33%)"|83397|2692_3342721449|awin|"Phase Eight Lilia Dress"|"Phase Eight"|http://images.productserve.com/preview/2/2692/49/14/3342721449.jpg|79.00|120.00|http://www.awin1.com/pclick.php?p=3342721449&#038;a=99908&#038;m=2692|"Updated by ID"
"3920 of 7635 (51.34%)"|83395|2692_3309077809|awin|"Phase Eight Corinna Dress"|"Phase Eight"|http://images.productserve.com/preview/2/2692/09/78/3309077809.jpg|79.00|120.00|http://www.awin1.com/pclick.php?p=3309077809&#038;a=99908&#038;m=2692|"Updated by ID"
"3921 of 7635 (51.36%)"|83394|2692_3309077777|awin|"Phase Eight Seville Spot Dress"|"Phase Eight"|http://images.productserve.com/preview/2/2692/77/77/3309077777.jpg|59.00|99.00|http://www.awin1.com/pclick.php?p=3309077777&#038;a=99908&#038;m=2692|"Updated by ID"
"3922 of 7635 (51.37%)"|83369|2692_3349148029|awin|"Phase Eight Cleo Sequin Dress"|"Phase Eight"|http://images.productserve.com/preview/2/2692/29/80/3349148029.jpg|295.00|295.00|http://www.awin1.com/pclick.php?p=3349148029&#038;a=99908&#038;m=2692|"Updated by ID"
"3923 of 7635 (51.38%)"|83368|2692_3349148013|awin|"Phase Eight Ursula Embellished Dress"|"Phase Eight"|http://images.productserve.com/preview/2/2692/13/80/3349148013.jpg|350.00|350.00|http://www.awin1.com/pclick.php?p=3349148013&#038;a=99908&#038;m=2692|"Updated by ID"
"3924 of 7635 (51.39%)"|83367|2692_3349147981|awin|"Phase Eight Renee Embellished Dress"|"Phase Eight"|http://images.productserve.com/preview/2/2692/81/79/3349147981.jpg|195.00|295.00|http://www.awin1.com/pclick.php?p=3349147981&#038;a=99908&#038;m=2692|"Updated by ID"
"3925 of 7635 (51.41%)"|83366|2692_3309077761|awin|"Phase Eight Jemina Dress"|"Phase Eight"|http://images.productserve.com/preview/2/2692/61/77/3309077761.jpg|59.00|99.00|http://www.awin1.com/pclick.php?p=3309077761&#038;a=99908&#038;m=2692|"Updated by ID"
"3926 of 7635 (51.42%)"|83365|2692_3331521795|awin|"Phase Eight Callula Tapework Dress"|"Phase Eight"|http://images.productserve.com/preview/2/2692/95/17/3331521795.jpg|225.00|225.00|http://www.awin1.com/pclick.php?p=3331521795&#038;a=99908&#038;m=2692|"Updated by ID"
"3927 of 7635 (51.43%)"|83363|2692_700986983|awin|"Phase Eight Mariette Wedding Dress"|2692|||||Trashed
"3928 of 7635 (51.45%)"|83364|2692_700987015|awin|"Phase Eight Clemence Wedding Dress"|"Phase Eight"|http://images.productserve.com/preview/2/2692/15/70/700987015.jpg|345.00|495.00|http://www.awin1.com/pclick.php?p=700987015&#038;a=99908&#038;m=2692|"Updated by ID"
"3929 of 7635 (51.46%)"|83362|2692_704550887|awin|"Phase Eight Miranda Bridal Dress"|"Phase Eight"|http://images.productserve.com/preview/2/2692/87/08/704550887.jpg|125.00|250.00|http://www.awin1.com/pclick.php?p=704550887&#038;a=99908&#038;m=2692|"Updated by ID"
"3930 of 7635 (51.47%)"|83343|1203_3076508321|awin|"Gina Bacconi Sequin Lace Dress, Navy/Silver"|"John Lewis"|http://images.productserve.com/preview/3/1203/21/83/3076508321.jpg|180.00|180.00|http://www.awin1.com/pclick.php?p=3076508321&#038;a=99908&#038;m=1203|"Updated by ID"
"3931 of 7635 (51.49%)"|83341|1203_3078567941|awin|"John Lewis Darielle Sleeveless Jersey Maxi Dress"|"John Lewis"|http://images.productserve.com/preview/3/1203/41/79/3078567941.jpg|120.00|120.00|http://www.awin1.com/pclick.php?p=3078567941&#038;a=99908&#038;m=1203|"Updated by ID"
"3932 of 7635 (51.50%)"|83342|1203_3075033331|awin|"Phase Eight Bridal Florentine Wedding Dress, Cream"|"John Lewis"|http://images.productserve.com/preview/3/1203/31/33/3075033331.jpg|295.00|295.00|http://www.awin1.com/pclick.php?p=3075033331&#038;a=99908&#038;m=1203|"Updated by ID"
"3933 of 7635 (51.51%)"|83340|1203_3060813309|awin|"Winser London Round Neck Miracle Dress"|"John Lewis"|http://images.productserve.com/preview/3/1203/09/33/3060813309.jpg|135.00|135.00|http://www.awin1.com/pclick.php?p=3060813309&#038;a=99908&#038;m=1203|"Updated by ID"
"3934 of 7635 (51.53%)"|83339|1203_754383666|awin|"Adrianna Papell Eclipse Part Tuck Dress"|"John Lewis"|http://images.productserve.com/preview/3/1203/66/36/754383666.jpg|150.00|150.00|http://www.awin1.com/pclick.php?p=754383666&#038;a=99908&#038;m=1203|"Updated by ID"
"3935 of 7635 (51.54%)"|83224|35664_10770|linkshare|"Jigsaw Tweed Cushion Plum"|Jigsaw|http://media.jigsaw-online.com/pws/client/images/catalogue/products/7920025/PU008/zoom/7920025_1.jpg|60.00|60.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=365073.10770&#038;type=15&#038;murl=http%3A%2F%2Fwww.jigsaw-online.com%2Fproducts%2Ftweed-cushion-10770%3Futm_source%3Dlinkshare%26utm_medium%3Dproduct%26utm_campaign%3Deasyfeed%26utm_content%3Dgoldenfeeds|"Updated by ID"
"3936 of 7635 (51.55%)"|83225|35664_10789|linkshare|"Jigsaw Bird Embroidery Boudoir Cushion Taupe"|Jigsaw|http://media.jigsaw-online.com/pws/client/images/catalogue/products/7920023/CR013/zoom/7920023_1.jpg|35.00|35.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=365073.10789&#038;type=15&#038;murl=http%3A%2F%2Fwww.jigsaw-online.com%2Fproducts%2Fbird-embroidery-boudoir-cushion-10789%3Futm_source%3Dlinkshare%26utm_medium%3Dproduct%26utm_campaign%3Deasyfeed%26utm_content%3Dgoldenfeeds|"Updated by ID"
"3937 of 7635 (51.57%)"|83226|35664_11827|linkshare|"Jigsaw Cotton X Cashmere Cushion Chalk"|Jigsaw|http://media.jigsaw-online.com/pws/client/images/catalogue/products/7920031/WH006/zoom/7920031_1.jpg|60.00|60.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=365073.11827&#038;type=15&#038;murl=http%3A%2F%2Fwww.jigsaw-online.com%2Fproducts%2Fcotton-x-cashmere-cushion-11827%3Futm_source%3Dlinkshare%26utm_medium%3Dproduct%26utm_campaign%3Deasyfeed%26utm_content%3Dgoldenfeeds|"Updated by ID"
"3938 of 7635 (51.58%)"|83220|35664_4012|linkshare|"Jigsaw Bird Jacquard Boudoir Cushion Grey"|Jigsaw|http://media.jigsaw-online.com/pws/client/images/catalogue/products/7920024/GY000/zoom/7920024_1.jpg|25.00|25.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=365073.4012&#038;type=15&#038;murl=http%3A%2F%2Fwww.jigsaw-online.com%2Fproducts%2Fbird-jacquard-boudoir-cushion-4012%3Futm_source%3Dlinkshare%26utm_medium%3Dproduct%26utm_campaign%3Deasyfeed%26utm_content%3Dgoldenfeeds|"Updated by ID"
"3939 of 7635 (51.59%)"|83221|35664_4014|linkshare|"Jigsaw Bird Embroidery Boudoir Cushion Grey"|Jigsaw|http://media.jigsaw-online.com/pws/client/images/catalogue/products/7920023/GY000/zoom/7920023_1.jpg|35.00|35.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=365073.4014&#038;type=15&#038;murl=http%3A%2F%2Fwww.jigsaw-online.com%2Fproducts%2Fbird-embroidery-boudoir-cushion-4014%3Futm_source%3Dlinkshare%26utm_medium%3Dproduct%26utm_campaign%3Deasyfeed%26utm_content%3Dgoldenfeeds|"Updated by ID"
"3940 of 7635 (51.60%)"|83222|35664_7374|linkshare|"Jigsaw Cable Knit Cushion Light Grey"|Jigsaw|http://media.jigsaw-online.com/pws/client/images/catalogue/products/7035021/GY001/zoom/7035021_1.jpg|60.00|60.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=365073.7374&#038;type=15&#038;murl=http%3A%2F%2Fwww.jigsaw-online.com%2Fproducts%2Fcable-knit-cushion-7374%3Futm_source%3Dlinkshare%26utm_medium%3Dproduct%26utm_campaign%3Deasyfeed%26utm_content%3Dgoldenfeeds|"Updated by ID"
