Number|"Post ID"|"Product ID"|Affiliate|"Product Title"|Brand|"Image URL"|Price|RRP|Link|Status
"5354 of 12119 (44.18%)"|168834|tdhb_1997930713|tradedoubler-hb|"Regular-fit cotton-blend blouse: `Bashina6`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50290338_100_10?$re_detail$|129.00|129.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1997930713)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fregular-fit-cotton-blend-blouse-%2527bashina6%2527%2F4021417081204.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021417081204)|"Updated by ID"
"5355 of 12119 (44.19%)"|168835|tdhb_2025157069|tradedoubler-hb|"Standard-fit blouse in silk blend: `Binary`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50294259_112_10?$re_detail$|210.00|210.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2025157069)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fstandard-fit-blouse-in-silk-blend-%2527binary%2527%2F4029053003284.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029053003284)|"Updated by ID"
"5356 of 12119 (44.20%)"|168836|tdhb_2025741805|tradedoubler-hb|"Standard-fit blouse in silk blend: `Binary`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50294259_262_10?$re_detail$|210.00|210.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2025741805)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fstandard-fit-blouse-in-silk-blend-%2527binary%2527%2F4043198941430.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043198941430)|"Updated by ID"
"5357 of 12119 (44.20%)"|168831|tdhb_1963634665|tradedoubler-hb|"Silk blouse: `Rosalia1`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50261379_001_10?$re_detail$|189.00|189.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1963634665)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fsilk-blouse-%2527rosalia1%2527%2F4021420210516.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021420210516)|"Updated by ID"
"5358 of 12119 (44.21%)"|168832|tdhb_1964269319|tradedoubler-hb|"Blouse `Evena` in a cotton blend with silk"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50289713_970_10?$re_detail$|119.00|119.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1964269319)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fblouse-%2527evena%2527-in-a-cotton-blend-with-silk%2F4021417109526.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021417109526)|"Updated by ID"
"5359 of 12119 (44.22%)"|168833|tdhb_1968400577|tradedoubler-hb|"Viscose blouse `Esmile`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50289715_428_10?$re_detail$|95.00|95.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1968400577)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fviscose-blouse-%2527esmile%2527%2F4021417109557.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021417109557)|"Updated by ID"
"5360 of 12119 (44.23%)"|168827|tdhb_1951546915|tradedoubler-hb|"Shirt-style blouse in viscose blend: `Enolde`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50294039_112_10?$re_detail$|139.00|139.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1951546915)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fshirt-style-blouse-in-viscose-blend-%2527enolde%2527%2F4021417200100.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021417200100)|"Updated by ID"
"5361 of 12119 (44.24%)"|168828|tdhb_1925454541|tradedoubler-hb|"Blouse in a fabric blend with cotton: `Etrixe1`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50260157_450_10?$re_detail$|95.00|95.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1925454541)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fblouse-in-a-fabric-blend-with-cotton-%2527etrixe1%2527%2F4021416822907.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021416822907)|"Updated by ID"
"5362 of 12119 (44.24%)"|168829|tdhb_1933791089|tradedoubler-hb|"Cotton-blend blouse: `Bashini2`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50290242_100_10?$re_detail$|119.00|119.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1933791089)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fcotton-blend-blouse-%2527bashini2%2527%2F4021417081181.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021417081181)|"Updated by ID"
"5363 of 12119 (44.25%)"|168830|tdhb_1945902925|tradedoubler-hb|"Cotton-blend blouse: `Bashini2`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50290242_341_10?$re_detail$|119.00|119.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1945902925)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fcotton-blend-blouse-%2527bashini2%2527%2F4021420361096.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021420361096)|"Updated by ID"
"5364 of 12119 (44.26%)"|168824|tdhb_2023857411|tradedoubler-hb|"Slim fit silk blend blouse: `Bitwisti1`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50294258_112_10?$re_detail$|189.00|189.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2023857411)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fslim-fit-silk-blend-blouse-%2527bitwisti1%2527%2F4029053003277.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029053003277)|"Updated by ID"
"5365 of 12119 (44.27%)"|168825|tdhb_2035597845|tradedoubler-hb|"Regular-fit cotton-blend blouse: `Bashina6`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50290338_420_10?$re_detail$|129.00|129.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2035597845)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fregular-fit-cotton-blend-blouse-%2527bashina6%2527%2F4043199188674.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043199188674)|"Updated by ID"
"5366 of 12119 (44.28%)"|168826|tdhb_2039935997|tradedoubler-hb|"Blouse `Emilitye_4` in viscose"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50296571_982_10?$re_detail$|109.00|109.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2039935997)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fblouse-%2527emilitye_4%2527-in-viscose%2F4029046750768.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029046750768)|"Updated by ID"
"5367 of 12119 (44.29%)"|168820|tdhb_1989362861|tradedoubler-hb|"Silk-blend blouse: `Balana`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50289805_688_10?$re_detail$|189.00|189.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1989362861)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fsilk-blend-blouse-%2527balana%2527%2F4021417131244.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021417131244)|"Updated by ID"
"5368 of 12119 (44.29%)"|168821|tdhb_1999979085|tradedoubler-hb|"Blouse `Efelize_4` in cotton"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50296565_001_10?$re_detail$|95.00|95.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1999979085)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fblouse-%2527efelize_4%2527-in-cotton%2F4029046750720.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029046750720)|"Updated by ID"
"5369 of 12119 (44.30%)"|168822|tdhb_2015380365|tradedoubler-hb|"Cotton-blend blouse: `Rilou`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50294237_100_10?$re_detail$|149.00|149.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2015380365)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fcotton-blend-blouse-%2527rilou%2527%2F4029052999182.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029052999182)|"Updated by ID"
"5370 of 12119 (44.31%)"|168823|tdhb_2020739929|tradedoubler-hb|"Viscose blouse `Eteddy`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50289720_036_10?$re_detail$|109.00|109.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2020739929)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fviscose-blouse-%2527eteddy%2527%2F4021417109618.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021417109618)|"Updated by ID"
"5371 of 12119 (44.32%)"|168816|tdhb_1896889161|tradedoubler-hb|"Blouse `Eselia` in a cotton blend"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50284461_199_10?$re_detail$|95.00|95.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1896889161)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fblouse-%2527eselia%2527-in-a-cotton-blend%2F4021413048492.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021413048492)|"Updated by ID"
"5372 of 12119 (44.33%)"|168817|tdhb_1963634685|tradedoubler-hb|"Cotton blouse `Eluzza`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50289549_408_10?$re_detail$|129.00|129.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1963634685)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fcotton-blouse-%2527eluzza%2527%2F4021417109519.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021417109519)|"Updated by ID"
"5373 of 12119 (44.34%)"|168818|tdhb_1964269327|tradedoubler-hb|"Blouse `Edandy` in viscose and silk"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50289751_036_10?$re_detail$|139.00|139.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1964269327)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fblouse-%2527edandy%2527-in-viscose-and-silk%2F4021417109632.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021417109632)|"Updated by ID"
"5374 of 12119 (44.34%)"|168819|tdhb_1980162681|tradedoubler-hb|"Regular-fit cotton-blend blouse: `Bashina6`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50290338_452_10?$re_detail$|129.00|129.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1980162681)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fregular-fit-cotton-blend-blouse-%2527bashina6%2527%2F4021417081211.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021417081211)|"Updated by ID"
"5375 of 12119 (44.35%)"|168813|tdhb_2020740095|tradedoubler-hb|"Blouse: `Charley` in viscose"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50296577_001_10?$re_detail$|109.00|109.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2020740095)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fblouse-%2527charley%2527-in-viscose%2F4029046775808.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029046775808)|"Updated by ID"
"5376 of 12119 (44.36%)"|168814|tdhb_2035597987|tradedoubler-hb|"Slim-fit blouse in cotton blend: `Bashina6`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50294271_961_10?$re_detail$|149.00|149.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2035597987)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fslim-fit-blouse-in-cotton-blend-%2527bashina6%2527%2F4029053003482.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029053003482)|"Updated by ID"
"5377 of 12119 (44.37%)"|168815|tdhb_1896880939|tradedoubler-hb|"Cotton-blend blouse: `Etrixe1`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50231550_464_10?$re_detail$|79.00|79.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1896880939)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fcotton-blend-blouse-%2527etrixe1%2527%2F4037555885369.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4037555885369)|"Updated by ID"
"5378 of 12119 (44.38%)"|168811|tdhb_1998356341|tradedoubler-hb|"Blouse `Efelize_4` in cotton"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50296578_530_10?$re_detail$|99.00|99.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1998356341)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fblouse-%2527efelize_4%2527-in-cotton%2F4029046778083.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029046778083)|"Updated by ID"
"5379 of 12119 (44.38%)"|168812|tdhb_2002339769|tradedoubler-hb|"Cotton-blend blouse: `Baleva`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50296811_001_10?$re_detail$|189.00|189.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2002339769)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fcotton-blend-blouse-%2527baleva%2527%2F4029053003543.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029053003543)|"Updated by ID"
"5380 of 12119 (44.39%)"|168808|tdhb_1991797755|tradedoubler-hb|"Cotton-blend blouse: `Bitasa`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50296984_974_10?$re_detail$|169.00|169.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1991797755)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fcotton-blend-blouse-%2527bitasa%2527%2F4029053003598.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029053003598)|"Updated by ID"
"5381 of 12119 (44.40%)"|168809|tdhb_1997930763|tradedoubler-hb|"Blouse `Efelize_4` in cotton"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50296578_001_10?$re_detail$|99.00|99.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1997930763)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fblouse-%2527efelize_4%2527-in-cotton%2F4043199480556.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043199480556)|"Updated by ID"
"5382 of 12119 (44.41%)"|168804|tdhb_1475562479|tradedoubler-hb|"Cotton-blend blouse: `Etrixe1`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50231550_199_10?$re_detail$|79.00|79.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1475562479)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fcotton-blend-blouse-%2527etrixe1%2527%2F4021410407056.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021410407056)|"Updated by ID"
"5383 of 12119 (44.42%)"|168805|tdhb_1945902913|tradedoubler-hb|"Cotton-blend blouse: `Berona`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50289812_100_10?$re_detail$|149.00|149.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1945902913)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fcotton-blend-blouse-%2527berona%2527%2F4021417081020.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021417081020)|"Updated by ID"
"5384 of 12119 (44.43%)"|168806|tdhb_1957512231|tradedoubler-hb|"Blouse `Banu13` in a cotton blend"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50290228_341_10?$re_detail$|109.00|109.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1957512231)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fblouse-%2527banu13%2527-in-a-cotton-blend%2F4021420469822.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021420469822)|"Updated by ID"
"5385 of 12119 (44.43%)"|168807|tdhb_1963178533|tradedoubler-hb|"Viscose blouse `Eteddy`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50289720_408_10?$re_detail$|109.00|109.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1963178533)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fviscose-blouse-%2527eteddy%2527%2F4021417109625.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021417109625)|"Updated by ID"
"5386 of 12119 (44.44%)"|168684|6009_3417056357|awin|"Womens Mohair Blend Jumper - Light Brown, Light Brown"|Topshop|http://images.productserve.com/preview/9/6009/57/63/3417056357.jpg|39.00|39.00|http://www.awin1.com/pclick.php?p=3417056357&#038;a=99908&#038;m=6009|"Updated by ID"
"5387 of 12119 (44.45%)"|168685|6009_3417056341|awin|"Womens Mohair Blend Jumper - Berry Red, Berry Red"|6009|||||Trashed
"5388 of 12119 (44.46%)"|168680|6009_3420307339|awin|"Womens Ottoman Ribbed Detail Jumper - Red, Red"|Topshop|http://images.productserve.com/preview/9/6009/39/73/3420307339.jpg|29.00|29.00|http://www.awin1.com/pclick.php?p=3420307339&#038;a=99908&#038;m=6009|"Updated by ID"
"5389 of 12119 (44.47%)"|168681|6009_3420307321|awin|"Womens Ribbed Swing Jumper - Navy Blue, Navy Blue"|Topshop|http://images.productserve.com/preview/9/6009/21/73/3420307321.jpg|28.00|40.00|http://www.awin1.com/pclick.php?p=3420307321&#038;a=99908&#038;m=6009|"Updated by ID"
"5390 of 12119 (44.48%)"|168682|6009_3421032839|awin|"Womens Clean Funnel Neck Swing Jumper - Green, Green"|Topshop|http://images.productserve.com/preview/9/6009/39/28/3421032839.jpg|45.00|45.00|http://www.awin1.com/pclick.php?p=3421032839&#038;a=99908&#038;m=6009|"Updated by ID"
"5391 of 12119 (44.48%)"|168683|6009_3385164293|awin|"Womens Embellished Bead Necklace Jumper - Grey Marl, Grey Marl"|Topshop|http://images.productserve.com/preview/9/6009/93/42/3385164293.jpg|36.00|36.00|http://www.awin1.com/pclick.php?p=3385164293&#038;a=99908&#038;m=6009|"Updated by ID"
"5392 of 12119 (44.49%)"|168677|6009_3428104135|awin|"Womens Button Cuff Funnel Neck Jumper - Forest, Forest"|Topshop|http://images.productserve.com/preview/9/6009/35/41/3428104135.jpg|25.00|25.00|http://www.awin1.com/pclick.php?p=3428104135&#038;a=99908&#038;m=6009|"Updated by ID"
"5393 of 12119 (44.50%)"|168679|6009_3429051689|awin|"Womens Textured Colour-Block Jumper - Red, Red"|Topshop|http://images.productserve.com/preview/9/6009/89/16/3429051689.jpg|42.00|42.00|http://www.awin1.com/pclick.php?p=3429051689&#038;a=99908&#038;m=6009|"Updated by ID"
"5394 of 12119 (44.51%)"|168675|6009_3428104061|awin|"Womens Longline Ribbed V-Neck Jumper - Oatmeal Marl, Oatmeal Marl"|Topshop|http://images.productserve.com/preview/9/6009/61/40/3428104061.jpg|36.00|36.00|http://www.awin1.com/pclick.php?p=3428104061&#038;a=99908&#038;m=6009|"Updated by ID"
"5395 of 12119 (44.52%)"|168676|6009_3420307311|awin|"Womens Longline Ribbed V-Neck Jumper - Pale Blue, Pale Blue"|Topshop|http://images.productserve.com/preview/9/6009/11/73/3420307311.jpg|36.00|36.00|http://www.awin1.com/pclick.php?p=3420307311&#038;a=99908&#038;m=6009|"Updated by ID"
"5396 of 12119 (44.53%)"|165152|1669_3384267847|awin|"Cashmere Relaxed Crew Neck Green Boden, Green"|1669|||||Trashed
"5397 of 12119 (44.53%)"|165045|1669_3425663657|awin|"Merino Off Duty Jumper Blue Boden, Blue"|1669|||||Trashed
"5398 of 12119 (44.54%)"|165019|24724_15196052|linkshare|"Uniqlo Women Lambswool V Neck Cardigan Green"|UNIQLO|http://im.uniqlo.com/images/uk/pc/goods/151960/item/52_151960.jpg|24.90|24.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=320044.15196052&#038;type=15&#038;murl=http%3A%2F%2Fwww.uniqlo.com%2Fuk%2Fstore%2Fgoods%2F151960|"Updated by ID"
"5399 of 12119 (44.55%)"|165020|24724_15196064|linkshare|"Uniqlo Women Lambswool V Neck Cardigan Blue"|UNIQLO|http://im.uniqlo.com/images/uk/pc/goods/151960/item/64_151960.jpg|24.90|24.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=320044.15196064&#038;type=15&#038;murl=http%3A%2F%2Fwww.uniqlo.com%2Fuk%2Fstore%2Fgoods%2F151960|"Updated by ID"
"5400 of 12119 (44.56%)"|165021|24724_15196069|linkshare|"Uniqlo Women Lambswool V Neck Cardigan Navy"|UNIQLO|http://im.uniqlo.com/images/uk/pc/goods/151960/item/69_151960.jpg|24.90|24.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=320044.15196069&#038;type=15&#038;murl=http%3A%2F%2Fwww.uniqlo.com%2Fuk%2Fstore%2Fgoods%2F151960|"Updated by ID"
"5401 of 12119 (44.57%)"|165014|24724_15196007|linkshare|"Uniqlo Women Lambswool V Neck Cardigan Gray"|UNIQLO|http://im.uniqlo.com/images/uk/pc/goods/151960/item/07_151960.jpg|24.90|24.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=320044.15196007&#038;type=15&#038;murl=http%3A%2F%2Fwww.uniqlo.com%2Fuk%2Fstore%2Fgoods%2F151960|"Updated by ID"
"5402 of 12119 (44.57%)"|165015|24724_15196009|linkshare|"Uniqlo Women Lambswool V Neck Cardigan Black"|UNIQLO|http://im.uniqlo.com/images/uk/pc/goods/151960/item/09_151960.jpg|24.90|24.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=320044.15196009&#038;type=15&#038;murl=http%3A%2F%2Fwww.uniqlo.com%2Fuk%2Fstore%2Fgoods%2F151960|"Updated by ID"
"5403 of 12119 (44.58%)"|165016|24724_15196011|linkshare|"Uniqlo Women Lambswool V Neck Cardigan Pink"|UNIQLO|http://im.uniqlo.com/images/uk/pc/goods/151960/item/11_151960.jpg|24.90|24.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=320044.15196011&#038;type=15&#038;murl=http%3A%2F%2Fwww.uniqlo.com%2Fuk%2Fstore%2Fgoods%2F151960|"Updated by ID"
"5404 of 12119 (44.59%)"|165017|24724_15196012|linkshare|"Uniqlo Women Lambswool V Neck Cardigan Pink"|UNIQLO|http://im.uniqlo.com/images/uk/pc/goods/151960/item/12_151960.jpg|24.90|24.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=320044.15196012&#038;type=15&#038;murl=http%3A%2F%2Fwww.uniqlo.com%2Fuk%2Fstore%2Fgoods%2F151960|"Updated by ID"
"5405 of 12119 (44.60%)"|165018|24724_15196031|linkshare|"Uniqlo Women Lambswool V Neck Cardigan Beige"|UNIQLO|http://im.uniqlo.com/images/uk/pc/goods/151960/item/31_151960.jpg|24.90|24.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=320044.15196031&#038;type=15&#038;murl=http%3A%2F%2Fwww.uniqlo.com%2Fuk%2Fstore%2Fgoods%2F151960|"Updated by ID"
"5406 of 12119 (44.61%)"|165009|24724_15577809|linkshare|"Uniqlo Women Extra Fine Merino V Neck Cardigan Black"|UNIQLO|http://im.uniqlo.com/images/uk/pc/goods/155778/item/09_155778.jpg|29.90|29.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=320044.15577809&#038;type=15&#038;murl=http%3A%2F%2Fwww.uniqlo.com%2Fuk%2Fstore%2Fgoods%2F155778|"Updated by ID"
