Number|"Post ID"|"Product ID"|Affiliate|"Product Title"|Brand|"Image URL"|Price|RRP|Link|Status
"4720 of 11393 (41.43%)"|194565|36350_51525254495554|linkshare|Brylie|Dune|http://i1.adis.ws/i/dunelondon/BRYLIE-0206508750007616_MAIN?$xl$|31.00|45.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51525254495554&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fbrylie-mid-heel-sweetheart-cut-court-shoe-0206508750007616%2F|"Updated by ID"
"4721 of 11393 (41.44%)"|194566|36350_51525254505152|linkshare|Brylie|Dune|http://i1.adis.ws/i/dunelondon/BRYLIE-0206508750007643_MAIN?$xl$|31.00|45.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51525254505152&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fbrylie-mid-heel-sweetheart-cut-court-shoe-0206508750007643%2F|"Updated by ID"
"4722 of 11393 (41.45%)"|194562|36350_51495757485149|linkshare|Alina|Dune|http://i1.adis.ws/i/dunelondon/ALINA-0085503940281267_MAIN?$xl$|39.00|65.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51495757485149&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Falina-pointed-toe-mid-heel-court-shoe-0085503940281267%2F|"Updated by ID"
"4723 of 11393 (41.46%)"|194563|36350_51495756555349|linkshare|Alina|Dune|http://i1.adis.ws/i/dunelondon/ALINA-0085503940281397_MAIN?$xl$|34.00|69.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51495756555349&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Falina-pointed-toe-mid-heel-court-shoe-0085503940281397%2F|"Updated by ID"
"4724 of 11393 (41.46%)"|194564|36350_51495756545752|linkshare|Alina|Dune|http://i1.adis.ws/i/dunelondon/ALINA-0085503940281317_MAIN?$xl$|34.00|69.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51495756545752&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Falina-pointed-toe-mid-heel-court-shoe-0085503940281317%2F|"Updated by ID"
"4725 of 11393 (41.47%)"|194559|36350_51485754544955|linkshare|Alina|Dune|http://i1.adis.ws/i/dunelondon/ALINA-0085503940156220_MAIN?$xl$|34.00|69.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51485754544955&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Falina-pointed-toe-mid-heel-court-shoe-0085503940156220%2F|"Updated by ID"
"4726 of 11393 (41.48%)"|194560|36350_51495254515255|linkshare|Alina|Dune|http://i1.adis.ws/i/dunelondon/ALINA-0085503940156651_MAIN?$xl$|26.00|65.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51495254515255&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Falina-pointed-toe-mid-heel-court-shoe-0085503940156651%2F|"Updated by ID"
"4727 of 11393 (41.49%)"|194561|36350_51495451525151|linkshare|Alina|Dune|http://i1.adis.ws/i/dunelondon/ALINA-0085503940156195_MAIN?$xl$|39.00|65.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51495451525151&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Falina-pointed-toe-mid-heel-court-shoe-0085503940156195%2F|"Updated by ID"
"4728 of 11393 (41.50%)"|194556|36350_50565155485556|linkshare|Alina|Dune|http://i1.adis.ws/i/dunelondon/ALINA-0085503940156304_MAIN?$xl$|32.00|65.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.50565155485556&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Falina-pointed-toe-reptile-print-mid-heel-court-shoe-0085503940156304%2F|"Updated by ID"
"4729 of 11393 (41.51%)"|194557|36350_50575349565449|linkshare|Alina|Dune|http://i1.adis.ws/i/dunelondon/ALINA-0085503940156484_MAIN?$xl$|39.00|65.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.50575349565449&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Falina-pointed-toe-mid-heel-court-shoe-0085503940156484%2F|"Updated by ID"
"4730 of 11393 (41.52%)"|194558|36350_50575350535049|linkshare|Alina|Dune|http://i1.adis.ws/i/dunelondon/ALINA-0085503940156610_MAIN?$xl$|26.00|65.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.50575350535049&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Falina-pointed-toe-mid-heel-court-shoe-0085503940156610%2F|"Updated by ID"
"4731 of 11393 (41.53%)"|194553|36350_50565056535354|linkshare|Alina|36350|||||Trashed
"4732 of 11393 (41.53%)"|194554|36350_50565653555255|linkshare|Alina|Dune|http://i1.adis.ws/i/dunelondon/ALINA-0085503940281616_MAIN?$xl$|34.00|69.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.50565653555255&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Falina-pointed-toe-mid-heel-court-shoe-0085503940281616%2F|"Updated by ID"
"4733 of 11393 (41.54%)"|194550|36350_51515751495157|linkshare|Adeller|Dune|http://i1.adis.ws/i/dunelondon/ADELLER-0163508750021143_MAIN?$xl$|27.00|45.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51515751495157&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fadeller-lace-up-pointed-toe-court-shoe-0163508750021143%2F|"Updated by ID"
"4734 of 11393 (41.55%)"|194551|36350_50555757515252|linkshare|Alina|Dune|http://i1.adis.ws/i/dunelondon/ALINA-0085503940156011_MAIN?$xl$|45.00|65.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.50555757515252&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Falina-pointed-toe-mid-heel-court-shoe-0085503940156011%2F|"Updated by ID"
"4735 of 11393 (41.56%)"|194552|36350_50554856525349|linkshare|Alina|Dune|http://i1.adis.ws/i/dunelondon/ALINA-0085503940156059_MAIN?$xl$|32.00|65.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.50554856525349&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Falina-pointed-toe-mid-heel-court-shoe-0085503940156059%2F|"Updated by ID"
"4736 of 11393 (41.57%)"|194549|36350_51515750575249|linkshare|Adeller|Dune|http://i1.adis.ws/i/dunelondon/ADELLER-0163508750021037_MAIN?$xl$|27.00|45.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51515750575249&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fadeller-lace-up-pointed-toe-court-shoe-0163508750021037%2F|"Updated by ID"
"4737 of 11393 (41.58%)"|194544|36350_51505553515457|linkshare|Denise|Dune|http://i1.adis.ws/i/dunelondon/DENISE-0094503940157381_MAIN?$xl$|41.00|69.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51505553515457&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fdenise-peep-toe-kitten-heel-court-shoe-0094503940157381%2F|"Updated by ID"
"4738 of 11393 (41.59%)"|194545|36350_51505553545454|linkshare|Denise|Dune|http://i1.adis.ws/i/dunelondon/DENISE-0094503940157011_MAIN?$xl$|69.00|69.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51505553545454&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fdenise-peep-toe-kitten-heel-court-shoe-0094503940157011%2F|"Updated by ID"
"4739 of 11393 (41.60%)"|194542|36350_51485754525153|linkshare|Denise|Dune|http://i1.adis.ws/i/dunelondon/DENISE-0094503940157616_MAIN?$xl$|69.00|69.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51485754525153&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fdenise-peep-toe-kitten-heel-court-shoe-0094503940157616%2F|"Updated by ID"
"4740 of 11393 (41.60%)"|194543|36350_51485754535357|linkshare|Denise|36350|||||Trashed
"4741 of 11393 (41.61%)"|194538|36350_51495052485656|linkshare|Dellarose|Dune|http://i1.adis.ws/i/dunelondon/DELLAROSE-0094503940160476_MAIN?$xl$|23.00|79.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51495052485656&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fdellarose-semi-dorsay-peep-toe-lace-court-shoe-0094503940160476%2F|"Updated by ID"
"4742 of 11393 (41.62%)"|194540|36350_51515150545453|linkshare|Dellarose|Dune|http://i1.adis.ws/i/dunelondon/DELLAROSE-0094503940160027_MAIN?$xl$|39.00|79.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51515150545453&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fdellarose-semi-dorsay-peep-toe-lace-court-shoe-0094503940160027%2F|"Updated by ID"
"4743 of 11393 (41.63%)"|194535|36350_51485754514948|linkshare|Belles|Dune|http://i1.adis.ws/i/dunelondon/BELLES-0084503940142629_MAIN?$xl$|31.00|79.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51485754514948&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fbelles-jewel-trim-mid-heel-pointed-toe-court-shoe-0084503940142629%2F|"Updated by ID"
"4744 of 11393 (41.64%)"|194536|36350_51505255534857|linkshare|Belles|Dune|http://i1.adis.ws/i/dunelondon/BELLES-0084503940142295_MAIN?$xl$|39.00|79.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51505255534857&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fbelles-jewel-trim-mid-heel-pointed-toe-court-shoe-0084503940142295%2F|"Updated by ID"
"4745 of 11393 (41.65%)"|194537|36350_51495153555048|linkshare|Belles|Dune|http://i1.adis.ws/i/dunelondon/BELLES-0084503940142011_MAIN?$xl$|79.00|79.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51495153555048&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fbelles-jewel-trim-mid-heel-pointed-toe-court-shoe-0084503940142011%2F|"Updated by ID"
"4746 of 11393 (41.66%)"|194531|36350_51525449555254|linkshare|Avara|Dune|http://i1.adis.ws/i/dunelondon/AVARA-0215508750009027_MAIN?$xl$|22.00|45.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51525449555254&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Favara-lace-cross-over-strap-court-shoe-0215508750009027%2F|"Updated by ID"
"4747 of 11393 (41.67%)"|194532|36350_51534857485550|linkshare|Avara|Dune|http://i1.adis.ws/i/dunelondon/AVARA-0215508750009270_MAIN?$xl$|22.00|45.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51534857485550&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Favara-lace-cross-over-strap-court-shoe-0215508750009270%2F|"Updated by ID"
"4748 of 11393 (41.67%)"|194533|36350_51485754505350|linkshare|Belles|Dune|http://i1.adis.ws/i/dunelondon/BELLES-0084503940142392_MAIN?$xl$|79.00|79.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51485754505350&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fbelles-jewel-trim-mid-heel-pointed-toe-court-shoe-0084503940142392%2F|"Updated by ID"
"4749 of 11393 (41.68%)"|194528|36350_51525756535150|linkshare|Claric|Dune|http://i1.adis.ws/i/dunelondon/CLARIC-0221508750007037_MAIN?$xl$|31.00|45.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51525756535150&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fclaric-scallop-detail-semi-dorsay-court-shoe-0221508750007037%2F|"Updated by ID"
"4750 of 11393 (41.69%)"|194529|36350_51525756535757|linkshare|Claric|Dune|http://i1.adis.ws/i/dunelondon/CLARIC-0221508750007061_MAIN?$xl$|31.00|45.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51525756535757&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fclaric-scallop-detail-semi-dorsay-court-shoe-0221508750007061%2F|"Updated by ID"
"4751 of 11393 (41.70%)"|194530|36350_51525449564851|linkshare|Avara|Dune|http://i1.adis.ws/i/dunelondon/AVARA-0215508750009165_MAIN?$xl$|27.00|45.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51525449564851&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Favara-lace-cross-over-strap-court-shoe-0215508750009165%2F|"Updated by ID"
"4752 of 11393 (41.71%)"|194525|36350_51515148525254|linkshare|Anamarie|Dune|http://i1.adis.ws/i/dunelondon/ANAMARIE-0085503940031011_MAIN?$xl$|39.00|79.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51515148525254&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fanamarie-studded-toe-mid-heel-court-shoe-0085503940031011%2F|"Updated by ID"
"4753 of 11393 (41.72%)"|194526|36350_51525348555550|linkshare|Anamarie|Dune|http://i1.adis.ws/i/dunelondon/ANAMARIE-0085503940031506_MAIN?$xl$|39.00|79.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51525348555550&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fanamarie-studded-toe-mid-heel-court-shoe-0085503940031506%2F|"Updated by ID"
"4754 of 11393 (41.73%)"|194527|36350_51525555504853|linkshare|Anito|Dune|http://i1.adis.ws/i/dunelondon/ANITO-0163508750024003_MAIN?$xl$|19.00|39.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51525555504853&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fanito-floral-print-mid-heel-court-shoe-0163508750024003%2F|"Updated by ID"
"4755 of 11393 (41.74%)"|194522|36350_51514957485348|linkshare|Ashlyn|Dune|http://i1.adis.ws/i/dunelondon/ASHLYN-0085506700012630_MAIN?$xl$|52.00|75.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51514957485348&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fashlyn-reptile-print-pin-heel-court-shoe-0085506700012630%2F|"Updated by ID"
"4756 of 11393 (41.74%)"|194523|36350_51535157545150|linkshare|Ashlyn|Dune|http://i1.adis.ws/i/dunelondon/ASHLYN-0085506700012171_MAIN?$xl$|75.00|75.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51535157545150&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fashlyn-reptile-print-pin-heel-court-shoe-0085506700012171%2F|"Updated by ID"
"4757 of 11393 (41.75%)"|194524|36350_51535157535552|linkshare|Ashlyn|Dune|http://i1.adis.ws/i/dunelondon/ASHLYN-0085506700012208_MAIN?$xl$|52.00|75.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51535157535552&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fashlyn-reptile-print-pin-heel-court-shoe-0085506700012208%2F|"Updated by ID"
"4758 of 11393 (41.76%)"|194518|36350_51485357505456|linkshare|Cristina|Dune|http://i1.adis.ws/i/dunelondon/CRISTINA-0095503940157011_MAIN?$xl$|79.00|79.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51485357505456&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fcristina-two-part-lace-up-court-shoe-0095503940157011%2F|"Updated by ID"
"4759 of 11393 (41.77%)"|194519|36350_51485357535551|linkshare|Cristina|Dune|http://i1.adis.ws/i/dunelondon/CRISTINA-0095503940157297_MAIN?$xl$|55.00|79.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51485357535551&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fcristina-two-part-lace-up-court-shoe-0095503940157297%2F|"Updated by ID"
"4760 of 11393 (41.78%)"|194520|36350_51525251505550|linkshare|Cristina|36350|||||Trashed
"4761 of 11393 (41.79%)"|194521|36350_51514957494956|linkshare|Ashlyn|Dune|http://i1.adis.ws/i/dunelondon/ASHLYN-0085506700012302_MAIN?$xl$|45.00|75.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51514957494956&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fashlyn-reptile-print-pin-heel-court-shoe-0085506700012302%2F|"Updated by ID"
"4762 of 11393 (41.80%)"|194516|36350_51525651525456|linkshare|Cliopatra|Dune|http://i1.adis.ws/i/dunelondon/CLIOPATRA-0095503940005011_MAIN?$xl$|75.00|75.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51525651525456&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fcliopatra-studded-t-bar-court-shoe-0095503940005011%2F|"Updated by ID"
"4763 of 11393 (41.81%)"|194517|36350_51525651535054|linkshare|Cliopatra|Dune|http://i1.adis.ws/i/dunelondon/CLIOPATRA-0095503940005506_MAIN?$xl$|75.00|75.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51525651535054&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fcliopatra-studded-t-bar-court-shoe-0095503940005506%2F|"Updated by ID"
"4764 of 11393 (41.82%)"|194506|36350_50575750574855|linkshare|Elizabeth|Dune|http://i1.adis.ws/i/dunelondon/ELIZABETH-0009500670137566_MAIN?$xl$|139.00|139.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.50575750574855&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Felizabeth-diamante-foldover-clutch-bag-0009500670137566%2F|"Updated by ID"
"4765 of 11393 (41.82%)"|194507|36350_50575750565757|linkshare|Elizabeth|Dune|http://i1.adis.ws/i/dunelondon/ELIZABETH-0009500670137567_MAIN?$xl$|139.00|139.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.50575750565757&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Felizabeth-diamante-foldover-clutch-bag-0009500670137567%2F|"Updated by ID"
"4766 of 11393 (41.83%)"|194502|36350_50575649505756|linkshare|Burley|Dune|http://i1.adis.ws/i/dunelondon/BURLEY-0205500670060184_MAIN?$xl$|14.00|29.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.50575649505756&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fburley-fold-over-clutch-bag-0205500670060184%2F|"Updated by ID"
"4767 of 11393 (41.84%)"|194503|36350_50575649505550|linkshare|Burley|Dune|http://i1.adis.ws/i/dunelondon/BURLEY-0205500670060471_MAIN?$xl$|12.00|29.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.50575649505550&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fburley-fold-over-clutch-bag-0205500670060471%2F|"Updated by ID"
"4768 of 11393 (41.85%)"|194504|36350_51495757554848|linkshare|Burley|Dune|http://i1.adis.ws/i/dunelondon/BURLEY-0205500670060048_MAIN?$xl$|29.00|29.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51495757554848&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fburley-fold-over-clutch-bag-0205500670060048%2F|"Updated by ID"
"4769 of 11393 (41.86%)"|194505|36350_51495757545750|linkshare|Burley|Dune|http://i1.adis.ws/i/dunelondon/BURLEY-0205500670060617_MAIN?$xl$|29.00|29.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51495757545750&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fburley-fold-over-clutch-bag-0205500670060617%2F|"Updated by ID"
"4770 of 11393 (41.87%)"|194501|36350_50575649545350|linkshare|Burley|36350|||||Trashed
"4771 of 11393 (41.88%)"|194494|36350_51495654525651|linkshare|Bilaro|Dune|http://i1.adis.ws/i/dunelondon/BILARO-0151508750020303_MAIN?$xl$|24.00|35.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51495654525651&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fbilaro-jewelled-brooch-trim-clutch-bag-0151508750020303%2F|"Updated by ID"
"4772 of 11393 (41.89%)"|194496|36350_51495255485451|linkshare|Bilaro|Dune|http://i1.adis.ws/i/dunelondon/BILARO-0151508750020616_MAIN?$xl$|24.00|35.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51495255485451&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fbilaro-jewelled-brooch-trim-clutch-bag-0151508750020616%2F|"Updated by ID"
"4773 of 11393 (41.89%)"|194497|36350_51495255485549|linkshare|Bilaro|Dune|http://i1.adis.ws/i/dunelondon/BILARO-0151508750020643_MAIN?$xl$|28.00|35.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51495255485549&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fbilaro-jewelled-brooch-trim-clutch-bag-0151508750020643%2F|"Updated by ID"
"4774 of 11393 (41.90%)"|194491|36350_51505250565257|linkshare|Electrify|Dune|http://i1.adis.ws/i/dunelondon/ELECTRIFY-0009500670001395_MAIN?$xl$|83.00|139.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51505250565257&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Felectrify-diamante-hard-case-clutch-bag-0009500670001395%2F|"Updated by ID"
"4775 of 11393 (41.91%)"|194493|36350_51495654525553|linkshare|Bilaro|Dune|http://i1.adis.ws/i/dunelondon/BILARO-0151508750020037_MAIN?$xl$|21.00|35.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51495654525553&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fbilaro-brooch-detail-fold-over-clutch-bag-0151508750020037%2F|"Updated by ID"
"4776 of 11393 (41.92%)"|194488|36350_51505757514948|linkshare|Blare|Dune|http://i1.adis.ws/i/dunelondon/BLARE-0205500670006184_MAIN?$xl$|31.00|39.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51505757514948&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fblare-jewelled-pleated-trim-clutch-bag-0205500670006184%2F|"Updated by ID"
"4777 of 11393 (41.93%)"|194489|36350_51504849485153|linkshare|Bellgrave.|Dune|http://i1.adis.ws/i/dunelondon/BELLGRAVE.-0205508750002616_MAIN?$xl$|28.00|35.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51504849485153&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fbellgrave-fold-over-turn-lock-clutch-bag-0205508750002616%2F|"Updated by ID"
"4778 of 11393 (41.94%)"|194490|36350_51504849485251|linkshare|Bellgrave.|Dune|http://i1.adis.ws/i/dunelondon/BELLGRAVE.-0205508750002643_MAIN?$xl$|28.00|35.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51504849485251&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fbellgrave-fold-over-turn-lock-clutch-bag-0205508750002643%2F|"Updated by ID"
"4779 of 11393 (41.95%)"|194485|36350_51504849485456|linkshare|Bonetti|Dune|http://i1.adis.ws/i/dunelondon/BONETTI.-0205508750003043_MAIN?$xl$|21.00|35.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51504849485456&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fbonetti-glitter-box-clutch-bag-0205508750003043%2F|"Updated by ID"
"4780 of 11393 (41.96%)"|194486|36350_51505450525249|linkshare|Bonetti|Dune|http://i1.adis.ws/i/dunelondon/BONETTI.-0205508750003385_MAIN?$xl$|24.00|35.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51505450525249&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fbonetti-glitter-box-clutch-bag-0205508750003385%2F|"Updated by ID"
"4781 of 11393 (41.96%)"|194487|36350_51505757505253|linkshare|Blare|Dune|http://i1.adis.ws/i/dunelondon/BLARE-0205500670006616_MAIN?$xl$|31.00|39.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51505757505253&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fblare-jewelled-pleated-trim-clutch-bag-0205500670006616%2F|"Updated by ID"
"4782 of 11393 (41.97%)"|194482|36350_51495652495052|linkshare|Bernadette|Dune|http://i1.adis.ws/i/dunelondon/BERNADETTE-0007500670004011_MAIN?$xl$|35.00|59.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51495652495052&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fbernadette-jewelled-brooch-trim-clutch-bag-0007500670004011%2F|"Updated by ID"
"4783 of 11393 (41.98%)"|194483|36350_51525149515251|linkshare|Bernadette|Dune|http://i1.adis.ws/i/dunelondon/BERNADETTE-0007500670004297_MAIN?$xl$|35.00|59.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51525149515251&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fbernadette-jewelled-brooch-trim-clutch-bag-0007500670004297%2F|"Updated by ID"
"4784 of 11393 (41.99%)"|194484|36350_51495048485155|linkshare|Belina|36350|||||Trashed
"4785 of 11393 (42.00%)"|194480|36350_51495357484957|linkshare|Bernadette|Dune|http://i1.adis.ws/i/dunelondon/BERNADETTE-0007500670004616_MAIN?$xl$|35.00|59.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51495357484957&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fbernadette-jewelled-brooch-trim-clutch-bag-0007500670004616%2F|"Updated by ID"
"4786 of 11393 (42.01%)"|194481|36350_51495357485055|linkshare|Bernadette|Dune|http://i1.adis.ws/i/dunelondon/BERNADETTE-0007500670004629_MAIN?$xl$|35.00|59.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51495357485055&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Fbernadette-jewelled-brooch-trim-clutch-bag-0007500670004629%2F|"Updated by ID"
"4787 of 11393 (42.02%)"|194473|36350_51525651525348|linkshare|Eloise|Dune|http://i1.adis.ws/i/dunelondon/ELOISE-0009500670008090_MAIN?$xl$|59.00|59.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303104.51525651525348&#038;type=15&#038;murl=http%3A%2F%2Fwww.dunelondon.com%2Feloise-petal-beaded-clutch-bag-0009500670008090%2F|"Updated by ID"
