Number|"Post ID"|"Product ID"|Affiliate|"Product Title"|Brand|"Image URL"|Price|RRP|Link|Status
"1674 of 12119 (13.81%)"|214536|24797_5054236077645|linkshare|"Floral-print Fitted Maxi Dress"|"Karen Millen Fashions Ltd"|http://media.karenmillen.com/pws/client/images/catalogue/products/01500239/zoom/01500239.jpg|250.00|250.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=175225.5054236077645&#038;type=15&#038;murl=http%3A%2F%2Fwww.karenmillen.com%2F%2F%2Ffcp-product%2F01500239|"Updated by ID"
"1675 of 12119 (13.82%)"|214485|2289_3429471147|awin|"Faux Fur Cuff Shift Dress"|"Jacques Vert"|http://images.productserve.com/preview/9/2289/47/11/3429471147.jpg|239.20|299.00|http://www.awin1.com/pclick.php?p=3429471147&#038;a=99908&#038;m=2289|"Updated by ID"
"1676 of 12119 (13.83%)"|214471|10295_6326|webgains|"Jay Blue Jumpsuit"|"Honor Gold"|http://www.honorgold.co.uk/wp-content/uploads/JAY-JUMPSUIT-FRONT-BLUE-7X0A3582RWeb.jpg|85.00|85.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=10295&#038;product=1&#038;wglinkid=474445&#038;productname=Jay+Blue+Jumpsuit&#038;wgtarget=http://www.honorgold.co.uk/product/jay-blue-jumpsuit/|"Updated by ID"
"1677 of 12119 (13.84%)"|214470|10295_6321|webgains|"Jay Black Jumpsuit"|"Honor Gold"|http://www.honorgold.co.uk/wp-content/uploads/JAY-JUMPSUIT-FRONT-BLK-7X0A3559RWeb.jpg|85.00|85.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=10295&#038;product=1&#038;wglinkid=474445&#038;productname=Jay+Black+Jumpsuit&#038;wgtarget=http://www.honorgold.co.uk/product/jay-black-jumpsuit/|"Updated by ID"
"1678 of 12119 (13.85%)"|214434|10443_5WAM17293-teal|webgains|"Floella Dress Teal"|"Fenn Wright Manson"|https://d2bvpivebkb899.cloudfront.net/fennwrightmanson/product/8f2480ee.AM17293_Floella%20Dress%20Teal_01.jpg/920x1380.fit.AM17293_Floella%20Dress%20Teal_01.jpg|149.00|149.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=10443&#038;product=1&#038;wglinkid=497563&#038;productname=Floella+Dress+Teal&#038;wgtarget=https://www.fennwrightmanson.com/dresses/floella_dress_teal.htm|"Updated by ID"
"1679 of 12119 (13.85%)"|214435|10443_5WAM17481|webgains|"Claribel Dress"|"Fenn Wright Manson"|https://d2bvpivebkb899.cloudfront.net/fennwrightmanson/product/706a8912.AM17481_Ciarbel%20Maxi%20Dress%20Black_01%20copy.jpg/920x1380.fit.AM17481_Ciarbel%20Maxi%20Dress%20Black_01%20copy.jpg|126.75|126.75|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=10443&#038;product=1&#038;wglinkid=497563&#038;productname=Claribel+Dress&#038;wgtarget=https://www.fennwrightmanson.com/dresses/claribel_dress.htm|"Updated by ID"
"1680 of 12119 (13.86%)"|214431|10443_5SAM16599|webgains|"Alisma Dress"|"Fenn Wright Manson"|https://d16wp86s16nsnf.cloudfront.net/fennwrightmanson/product/c47545e4.AM16585_Alisma_Dress_Pink_00%20copy.jpg/950x1425.fit.AM16585_Alisma_Dress_Pink_00%20copy.jpg|94.00|94.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=10443&#038;product=1&#038;wglinkid=497563&#038;productname=Alisma+Dress&#038;wgtarget=https://www.fennwrightmanson.com/dresses/alisma_dress.htm|"Updated by ID"
"1681 of 12119 (13.87%)"|214432|10443_5SAM16760|webgains|"Narcissus Dress"|"Fenn Wright Manson"|https://d2qwzu24wcp0pu.cloudfront.net/fennwrightmanson/product/f14f9e78.5Sam16760_Narcissus%20Dress_Pin_00.jpg/2500x3701.fit.5Sam16760_Narcissus%20Dress_Pin_00.jpg|74.00|74.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=10443&#038;product=1&#038;wglinkid=497563&#038;productname=Narcissus+Dress&#038;wgtarget=https://www.fennwrightmanson.com/dresses/narcissus_dress.htm|"Updated by ID"
"1682 of 12119 (13.88%)"|214433|10443_5WAM17293-red|webgains|"Floella Dress Red"|"Fenn Wright Manson"|https://d23x084dcxncv3.cloudfront.net/fennwrightmanson/product/54d5c40e.AM17293_Floella%20Dress%20Red_01%20copy.jpg/920x1380.fit.AM17293_Floella%20Dress%20Red_01%20copy.jpg|149.00|149.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=10443&#038;product=1&#038;wglinkid=497563&#038;productname=Floella+Dress+Red&#038;wgtarget=https://www.fennwrightmanson.com/dresses/floella_dress_red.htm|"Updated by ID"
"1683 of 12119 (13.89%)"|214428|10443_5SAM16452|webgains|"Hibiscus Dress"|"Fenn Wright Manson"|https://d16wp86s16nsnf.cloudfront.net/fennwrightmanson/product/cab0adde.AM16452_HIBISCUS%20DRESS.jpg/920x1380.fit.AM16452_HIBISCUS%20DRESS.jpg|74.00|74.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=10443&#038;product=1&#038;wglinkid=497563&#038;productname=Hibiscus+Dress&#038;wgtarget=https://www.fennwrightmanson.com/dresses/hibiscus_dress.htm|"Updated by ID"
"1684 of 12119 (13.90%)"|214429|10443_5SAM16585|webgains|"Flora Dress Yellow"|"Fenn Wright Manson"|https://d23x084dcxncv3.cloudfront.net/fennwrightmanson/product/2483f84.AM16585_Flora%20Dress%20Yellow_00%20copy.jpg/950x1425.fit.AM16585_Flora%20Dress%20Yellow_00%20copy.jpg|74.00|74.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=10443&#038;product=1&#038;wglinkid=497563&#038;productname=Flora+Dress+Yellow&#038;wgtarget=https://www.fennwrightmanson.com/dresses/flora_dress_yellow.htm|"Updated by ID"
"1685 of 12119 (13.90%)"|214430|10443_5SAM16587|webgains|"Angel Rose Dress"|"Fenn Wright Manson"|https://d2bvpivebkb899.cloudfront.net/fennwrightmanson/product/a081a91d.AM16587_ANGEL_ROSE_DRESS.jpg/950x1425.fit.AM16587_ANGEL_ROSE_DRESS.jpg|56.00|56.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=10443&#038;product=1&#038;wglinkid=497563&#038;productname=Angel+Rose+Dress&#038;wgtarget=https://www.fennwrightmanson.com/dresses/angel_rose_dress.htm|"Updated by ID"
"1686 of 12119 (13.91%)"|214116|38432_674420|linkshare|"Black Lace Inset Pencil Skirt"|38432|||||Trashed
"1687 of 12119 (13.92%)"|214113|38432_664236|linkshare|"Black Lace High Neck Top"|38432|||||Trashed
"1688 of 12119 (13.93%)"|214114|38432_666976|linkshare|"Black Lace Hem Pencil Skirt"|38432|||||Trashed
"1689 of 12119 (13.94%)"|214115|38432_677854|linkshare|"Black Premium Lace Pencil Skirt"|38432|||||Trashed
"1690 of 12119 (13.95%)"|214111|38432_677986|linkshare|"Black Lace Insert Bodycon Dress"|38432|||||Trashed
"1691 of 12119 (13.95%)"|214112|38432_675760|linkshare|"Black Lace Bodycon Bardot Dress"|38432|||||Trashed
"1692 of 12119 (13.96%)"|214109|38432_672795|linkshare|"Black Crepe Lace Insert Top"|38432|||||Trashed
"1693 of 12119 (13.97%)"|214110|38432_676485|linkshare|"Black Lace Sleeve Bodycon Midi Dress"|38432|||||Trashed
"1694 of 12119 (13.98%)"|214106|38432_672086|linkshare|"Orange Lace Insert Boho Top"|38432|||||Trashed
"1695 of 12119 (13.99%)"|214107|38432_674477|linkshare|"White Lace Embellished Top"|38432|||||Trashed
"1696 of 12119 (13.99%)"|214108|38432_676412|linkshare|"Black Lace High Neck Blouse"|38432|||||Trashed
"1697 of 12119 (14.00%)"|214104|38432_675357|linkshare|"Black Lace Neck Bardot Top"|38432|||||Trashed
"1698 of 12119 (14.01%)"|214105|38432_673180|linkshare|"Cream Lace Long Sleeve Bardot Top"|38432|||||Trashed
"1699 of 12119 (14.02%)"|214067|2690_G72Y003|webgains|"Red Flared Sequin Yoke Cap Sleeve Dress"|"Chesca Direct"|https://cdn.shopify.com/s/files/1/0653/9731/products/Red_Flared_Sequin_Yoke_Cap_Sleeve_Dress_4.jpg?v=1440684005|260.00|260.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=2690&#038;product=1&#038;wglinkid=90022&#038;productname=Red+Flared+Sequin+Yoke+Cap+Sleeve+Dress&#038;wgtarget=http://chescadirect.co.uk/products/red-flared-sequin-yoke-cap-sleeve-dress|"Updated by ID"
"1700 of 12119 (14.03%)"|214068|2690_G72Y004|webgains|"Deep Navy Bardot Jersey Dress"|"Chesca Direct"|https://cdn.shopify.com/s/files/1/0653/9731/products/Deep_Navy_Bardot_Jersey_Dress_G72Y004_04.jpg?v=1441375234|270.00|270.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=2690&#038;product=1&#038;wglinkid=90022&#038;productname=Deep+Navy+Bardot+Jersey+Dress&#038;wgtarget=http://chescadirect.co.uk/products/deep-navy-bardot-jersey-dress|"Updated by ID"
"1701 of 12119 (14.04%)"|214069|2690_G72Y005|webgains|"Raspberry Beaded Scallop Stretch Lace Long Dress"|"Chesca Direct"|https://cdn.shopify.com/s/files/1/0653/9731/products/Raspberry_Beaded_Scallop_Stretch_Lace_Long_Dress_G72Y005_02.jpg?v=1440430620|325.00|325.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=2690&#038;product=1&#038;wglinkid=90022&#038;productname=Raspberry+Beaded+Scallop+Stretch+Lace+Long+Dress&#038;wgtarget=http://chescadirect.co.uk/products/raspberry-beaded-scallop-stretch-lace-long-dress|"Updated by ID"
"1702 of 12119 (14.04%)"|214066|"2690_APRIL 72S3EC47"|webgains|"Mink Ombre Cornelli Stretch Lace Dress"|"Chesca Direct"|https://cdn.shopify.com/s/files/1/0653/9731/products/Mink_Ombre_Cornelli_Stretch_Lace_Dress_72S3EC47_alt1.jpeg?v=1429663618|255.00|255.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=2690&#038;product=1&#038;wglinkid=90022&#038;productname=Mink+Ombre+Cornelli+Stretch+Lace+Dress&#038;wgtarget=http://chescadirect.co.uk/products/mink-ombre-cornelli-stretch-lace-dress|"Updated by ID"
"1703 of 12119 (14.05%)"|214064|"2690_AMANDA 72S2EC39"|webgains|"Lilac Lace Cap Devoree Applique & Bead Trim Dress"|"Chesca Direct"|https://cdn.shopify.com/s/files/1/0653/9731/products/Lilac_Lace_Cap_Devoree_Applique_Bead_Trim_Dress_72S2EC39_alt1.jpeg?v=1429663485|175.00|175.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=2690&#038;product=1&#038;wglinkid=90022&#038;productname=Lilac+Lace+Cap+Devoree+Applique+%26+Bead+Trim+Dress&#038;wgtarget=http://chescadirect.co.uk/products/lilac-lace-cap-devoree-applique-bead-trim-dress-coming-soon|"Updated by ID"
"1704 of 12119 (14.06%)"|214061|2690_70Y751|webgains|"Jade Crush Pleat Layered Dress"|"Chesca Direct"|https://cdn.shopify.com/s/files/1/0653/9731/products/Jade_Crush_Pleat_Layered_Dress_70Y751_alt2.jpeg?v=1429663990|125.00|125.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=2690&#038;product=1&#038;wglinkid=90022&#038;productname=Jade+Crush+Pleat+Layered+Dress&#038;wgtarget=http://chescadirect.co.uk/products/jade-crush-pleat-layered-dress|"Updated by ID"
"1705 of 12119 (14.07%)"|214062|2690_71Y713|webgains|"Aubergine Twist Knot Jersey Dress"|"Chesca Direct"|https://cdn.shopify.com/s/files/1/0653/9731/products/Aubergine_Twist_Knot_Jersey_Dress_71Y713_alt1.jpeg.jpeg?v=1429676259|135.00|135.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=2690&#038;product=1&#038;wglinkid=90022&#038;productname=Aubergine+Twist+Knot+Jersey+Dress&#038;wgtarget=http://chescadirect.co.uk/products/aubergine-twist-knot-jersey-dress|"Updated by ID"
"1706 of 12119 (14.08%)"|214063|2690_71Y714|webgains|"Aubergine Crush Diamond Stretch Velvet Dress"|"Chesca Direct"|https://cdn.shopify.com/s/files/1/0653/9731/products/Aubergine_Crush_Diamond_Stretch_Velvet_Dress_71Y714_alt1.jpeg.jpeg?v=1429676379|130.00|130.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=2690&#038;product=1&#038;wglinkid=90022&#038;productname=Aubergine+Crush+Diamond+Stretch+Velvet+Dress&#038;wgtarget=http://chescadirect.co.uk/products/aubergine-crush-diamond-stretch-velvet-dress|"Updated by ID"
"1707 of 12119 (14.09%)"|214059|2690_70Y700|webgains|"Silver Grey Dress With Cream/Ivory Embroidery"|"Chesca Direct"|https://cdn.shopify.com/s/files/1/0653/9731/products/Silver_Grey_Dress_With_Cream_Ivory_Embroidery_70Y700_alt1.jpeg.jpeg?v=1429676987|225.00|225.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=2690&#038;product=1&#038;wglinkid=90022&#038;productname=Silver+Grey+Dress+With+Cream%2FIvory+Embroidery&#038;wgtarget=http://chescadirect.co.uk/products/silver-grey-dress-with-cream-ivory-embroidery|"Updated by ID"
"1708 of 12119 (14.09%)"|214060|2690_70Y748|webgains|"Ivory/Fuscia Printed Linen Dress"|"Chesca Direct"|https://cdn.shopify.com/s/files/1/0653/9731/products/IvoryFuscia_Printed_Linen_Dress_70Y748_alt4.jpg?v=1429779462|135.00|135.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=2690&#038;product=1&#038;wglinkid=90022&#038;productname=Ivory%2FFuscia+Printed+Linen+Dress&#038;wgtarget=http://chescadirect.co.uk/products/ivory-fuscia-printed-linen-dress|"Updated by ID"
"1709 of 12119 (14.10%)"|214051|36467_129602330004|linkshare|"Reiss Caryn Lace Detail Dress"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/296023-30-1.jpg|160.00|160.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.129602330004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Fdresses%2Fcaryn%2Fnight-navy|"Updated by ID"
"1710 of 12119 (14.11%)"|214052|36467_129615264004|linkshare|"Reiss Colville Lace-detail Shift Dress"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/296152-64-1.jpg|180.00|180.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.129615264004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Fdresses%2Fcolville%2Fberry|"Updated by ID"
"1711 of 12119 (14.12%)"|214048|36467_129608364004|linkshare|"Reiss Issy Neoprene And Lace Dress"|36467|||||Trashed
"1712 of 12119 (14.13%)"|214049|36467_129606020004|linkshare|"Reiss Forley Bodycon Off-shoulder Dress"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/296060-20-1.jpg|225.00|225.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.129606020004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Fdresses%2Fforley%2Fblack|"Updated by ID"
"1713 of 12119 (14.13%)"|214050|36467_129612130004|linkshare|"Reiss Bellanne Sheer Panel Dress"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/296121-30-1.jpg|190.00|190.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.129612130004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Fdresses%2Fbellanne%2Fnight-navy|"Updated by ID"
"1714 of 12119 (14.14%)"|214046|36467_129609630004|linkshare|"Reiss Karlotta Lace Detail Dress"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/296096-30-1.jpg|160.00|160.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.129609630004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Fdresses%2Fkarlotta%2Flux-navyblack|"Updated by ID"
"1715 of 12119 (14.15%)"|214047|36467_129607020004|linkshare|"Reiss Pepper Overlay Dress"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/296070-20-1.jpg|235.00|235.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.129607020004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Fdresses%2Fpepper%2Fblack|"Updated by ID"
"1716 of 12119 (14.16%)"|214044|36467_129621570004|linkshare|"Reiss Mattia Sleeve-detail Dress"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/296215-70-1.jpg|180.00|180.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.129621570004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Fdresses%2Fmattia%2Fcrimson|"Updated by ID"
"1717 of 12119 (14.17%)"|214045|36467_129601720004|linkshare|"Reiss Alfredo Metallic Bodycon Dress"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/296017-20-1.jpg|160.00|160.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.129601720004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Fdresses%2Falfredo%2Fblackgold|"Updated by ID"
"1718 of 12119 (14.18%)"|214041|36467_129622130004|linkshare|"Reiss Leticia Asymmetric Lace Dress"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/296221-30-1.jpg|190.00|190.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.129622130004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Fdresses%2Fleticia%2Fnight-navyblack|"Updated by ID"
"1719 of 12119 (14.18%)"|214042|36467_129623130004|linkshare|"Reiss Rosario Fringed Shift Dress"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/296231-30-1.jpg|350.00|350.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.129623130004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Fdresses%2Frosario%2Fink|"Updated by ID"
"1720 of 12119 (14.19%)"|214043|36467_129618520004|linkshare|"Reiss Odele Contrast-panel Dress"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/296185-20-1.jpg|225.00|225.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.129618520004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Fdresses%2Fodele%2Fblackbrick|"Updated by ID"
"1721 of 12119 (14.20%)"|214038|36467_129525130006|linkshare|"Reiss Federica Fringed Dress"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/295251-30-1.jpg|170.00|295.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.129525130006&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Fdresses%2Ffederica%2Fnight-navy|"Updated by ID"
"1722 of 12119 (14.21%)"|214039|36467_129614670004|linkshare|"Reiss Verona Metallic Bodycon Dress"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/296146-70-1.jpg|160.00|160.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.129614670004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Fdresses%2Fverona%2Fblackcopper|"Updated by ID"
"1723 of 12119 (14.22%)"|214040|36467_129613930004|linkshare|"Reiss Greysie Velvet Dress"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/296139-30-1.jpg|170.00|170.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.129613930004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Fdresses%2Fgreysie%2Fnight-navy|"Updated by ID"
"1724 of 12119 (14.23%)"|214035|36467_129605464004|linkshare|"Reiss Tinsel Jacquard Fit And Flare Dress"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/296054-64-1.jpg|110.00|170.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.129605464004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Fdresses%2Ftinsel%2Fberry|"Updated by ID"
"1725 of 12119 (14.23%)"|214036|36467_129526623004|linkshare|"Reiss Melba Metallic-detail Jacquard Dress"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/295266-23-1.jpg|95.00|225.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.129526623004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Fdresses%2Fmelba%2Fsilver|"Updated by ID"
"1726 of 12119 (14.24%)"|214037|36467_129505369004|linkshare|"Reiss Jessian Quilt Stitch-detail Dress"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/295053-69-1.jpg|110.00|189.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.129505369004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Fdresses%2Fjessian%2Fguava|"Updated by ID"
"1727 of 12119 (14.25%)"|214032|36467_129607920004|linkshare|"Reiss Bryton Knitted Bodycon Dress"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/296079-20-1.jpg|115.00|195.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.129607920004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Fdresses%2Fbryton%2Fblack|"Updated by ID"
"1728 of 12119 (14.26%)"|214033|36467_129602970004|linkshare|"Reiss Genie Bow-front Dress"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/296029-70-1.jpg|130.00|195.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.129602970004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Fdresses%2Fgenie%2Fmandarin|"Updated by ID"
"1729 of 12119 (14.27%)"|214034|36467_129603523004|linkshare|"Reiss Remi Tiered Lace Dress"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/296035-23-1.jpg|145.00|225.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.129603523004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Fdresses%2Fremi%2Fseapineoyster|"Updated by ID"
"1730 of 12119 (14.28%)"|214030|36467_129606330004|linkshare|"Reiss Clover Printed Overlay Dress"|36467|||||Trashed
"1731 of 12119 (14.28%)"|214031|36467_129602902004|linkshare|"Reiss Genie Bow-front Dress"|36467|||||Trashed
"1732 of 12119 (14.29%)"|214027|36467_129528730004|linkshare|"Reiss Sophie Ruffle-detail Dress"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/295287-30-1.jpg|135.00|275.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.129528730004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Fdresses%2Fsophie%2Fmidnight|"Updated by ID"
"1733 of 12119 (14.30%)"|214028|36467_129601131004|linkshare|"Reiss Monceau One-shoulder Dress"|36467|||||Trashed
"1734 of 12119 (14.31%)"|214029|36467_129603520004|linkshare|"Reiss Remi Tiered Lace Dress"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/296035-20-1.jpg|150.00|225.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.129603520004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Fdresses%2Fremi%2Fblacknude|"Updated by ID"
"1735 of 12119 (14.32%)"|214024|36467_129501814004|linkshare|"Reiss Perrie Detail Bodycon Dress"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/295018-14-1.jpg|95.00|179.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.129501814004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Fdresses%2Fperrie-detail-bodycon-dress%2Fpapaya|"Updated by ID"
"1736 of 12119 (14.32%)"|214025|36467_129529474006|linkshare|"Reiss India Textured Bodycon Dress"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/295294-74-1.jpg|110.00|179.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.129529474006&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Fdresses%2Findia%2Fgoldshimmer|"Updated by ID"
"1737 of 12119 (14.33%)"|214026|36467_129505032004|linkshare|"Reiss Ritz Scoop-back Dress"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/295050-32-1.jpg|79.00|159.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.129505032004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Fdresses%2Fritz%2Fpavillion-grey|"Updated by ID"
"1738 of 12119 (14.34%)"|214022|36467_129603830004|linkshare|"Reiss Wynne Printed Fit And Flare Dress"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/296038-30-1.jpg|245.00|245.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.129603830004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Fdresses%2Fwynne%2Fnight-navy|"Updated by ID"
"1739 of 12119 (14.35%)"|214023|36467_129619230004|linkshare|"Reiss Bellini Lace Contrast Dress"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/296192-30-1.jpg|190.00|190.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.129619230004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Fdresses%2Fbellini%2Fnight-navy|"Updated by ID"
"1740 of 12119 (14.36%)"|214019|36467_129619870004|linkshare|"Reiss Alessia Pleat-front Dress"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/296198-70-1.jpg|190.00|190.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.129619870004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Fdresses%2Falessia%2Fpeonie|"Updated by ID"
"1741 of 12119 (14.37%)"|214020|36467_129614923004|linkshare|"Reiss Watson Metallic Knitted Dress"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/296149-23-1.jpg|160.00|160.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.129614923004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Fdresses%2Fwatson%2Fmoonlight|"Updated by ID"
"1742 of 12119 (14.37%)"|214021|36467_129611720004|linkshare|"Reiss Bowen Sheer-sleeve Bodycon Dress"|"Reiss UK"|https://www.reiss.com/downloads/Image/product/487x558/296117-20-1.jpg|140.00|140.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=362354.129611720004&#038;type=15&#038;murl=https%3A%2F%2Fwww.reiss.com%2Fwomens%2Fdresses%2Fbowen%2Fblack|"Updated by ID"
