Number|"Post ID"|"Product ID"|Affiliate|"Product Title"|Brand|"Image URL"|Price|RRP|Link|Status
"4357 of 12440 (35.02%)"|218571|37335_0059320|linkshare|"Age-control Hand Lotion Spf 15"|Clarins|http://demandware.edgesuite.net/sits_pod36/dw/image/v2/AAFS_PRD/on/demandware.static/-/Sites-clarins-master-products/default/dw7a31edf2/original/0059310_original_original_1.png?sw=700&#038;sh=700&#038;sfrm=jpg|21.00|21.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=253624.0059320&#038;type=15&#038;murl=http%3A%2F%2Fclarins.commander1.com%2Fc3%2F%3Ftcs%3D835%26chn%3Daffiliate%26src%3Dlinkshare%26ctry%3Duk%26type%3Due_ecom%26cmp%3Dcse%26med%3Dproduct%26aff_i%3Dall%26aff_a%3D0059320%26aff_v%3D%26url%3Dhttp%3A%2F%2Fwww.clarins.co.uk%2Fage-control-hand-lotion-spf-15%2F0059320.html%3Futm_source%3Dlinkshare%26utm_medium%3Daffiliate%26utm_campaign%3Dcse%26utm_term%3Dall%26utm_content%3D0059320%26LGWCODE%3D0059320%3B37083%3B2082|"Updated by ID"
"4358 of 12440 (35.03%)"|218572|37335_0059210|linkshare|"Hand And Nail Treatment Cream"|Clarins|http://demandware.edgesuite.net/sits_pod36/dw/image/v2/AAFS_PRD/on/demandware.static/-/Sites-clarins-master-products/default/dwf53060a4/original/0059210_original_original_1.png?sw=700&#038;sh=700&#038;sfrm=jpg|21.00|21.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=253624.0059210&#038;type=15&#038;murl=http%3A%2F%2Fclarins.commander1.com%2Fc3%2F%3Ftcs%3D835%26chn%3Daffiliate%26src%3Dlinkshare%26ctry%3Duk%26type%3Due_ecom%26cmp%3Dcse%26med%3Dproduct%26aff_i%3Dall%26aff_a%3D0059210%26aff_v%3D%26url%3Dhttp%3A%2F%2Fwww.clarins.co.uk%2Fhand-and-nail-treatment-cream%2F0059210.html%3Futm_source%3Dlinkshare%26utm_medium%3Daffiliate%26utm_campaign%3Dcse%26utm_term%3Dall%26utm_content%3D0059210%26LGWCODE%3D0059210%3B37083%3B2082|"Updated by ID"
"4359 of 12440 (35.04%)"|218573|37335_0155010|linkshare|"Renew-plus Body Serum"|Clarins|http://demandware.edgesuite.net/sits_pod36/dw/image/v2/AAFS_PRD/on/demandware.static/-/Sites-clarins-master-products/default/dw39edd43e/original/0155010_original_original_1.png?sw=700&#038;sh=700&#038;sfrm=jpg|40.00|40.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=253624.0155010&#038;type=15&#038;murl=http%3A%2F%2Fclarins.commander1.com%2Fc3%2F%3Ftcs%3D835%26chn%3Daffiliate%26src%3Dlinkshare%26ctry%3Duk%26type%3Due_ecom%26cmp%3Dcse%26med%3Dproduct%26aff_i%3Dall%26aff_a%3D0155010%26aff_v%3D%26url%3Dhttp%3A%2F%2Fwww.clarins.co.uk%2Frenew-plus-body-serum%2F0155010.html%3Futm_source%3Dlinkshare%26utm_medium%3Daffiliate%26utm_campaign%3Dcse%26utm_term%3Dall%26utm_content%3D0155010%26LGWCODE%3D0155010%3B37083%3B2082|"Updated by ID"
"4360 of 12440 (35.05%)"|218574|37335_0116510|linkshare|Serum|Clarins|http://demandware.edgesuite.net/sits_pod36/dw/image/v2/AAFS_PRD/on/demandware.static/-/Sites-clarins-master-products/en_GB/dw2d21392a/original/0116510_original_original_1.png?sw=700&#038;sh=700&#038;sfrm=jpg|62.00|62.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=253624.0116510&#038;type=15&#038;murl=http%3A%2F%2Fclarins.commander1.com%2Fc3%2F%3Ftcs%3D835%26chn%3Daffiliate%26src%3Dlinkshare%26ctry%3Duk%26type%3Due_ecom%26cmp%3Dcse%26med%3Dproduct%26aff_i%3Dall%26aff_a%3D0116510%26aff_v%3D%26url%3Dhttp%3A%2F%2Fwww.clarins.co.uk%2Fvital-light-serum%2F0116510.html%3Futm_source%3Dlinkshare%26utm_medium%3Daffiliate%26utm_campaign%3Dcse%26utm_term%3Dall%26utm_content%3D0116510%26LGWCODE%3D0116510%3B37083%3B2082|"Updated by ID"
"4361 of 12440 (35.06%)"|218575|37335_0109120|linkshare|"Double Serum Luxury Size"|Clarins|http://demandware.edgesuite.net/sits_pod36/dw/image/v2/AAFS_PRD/on/demandware.static/-/Sites-clarins-master-products/default/dwf9298020/original/0109120_original_original_1.png?sw=700&#038;sh=700&#038;sfrm=jpg|69.00|69.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=253624.0109120&#038;type=15&#038;murl=http%3A%2F%2Fclarins.commander1.com%2Fc3%2F%3Ftcs%3D835%26chn%3Daffiliate%26src%3Dlinkshare%26ctry%3Duk%26type%3Due_ecom%26cmp%3Dcse%26med%3Dproduct%26aff_i%3Dall%26aff_a%3D0109120%26aff_v%3D%26url%3Dhttp%3A%2F%2Fwww.clarins.co.uk%2Fdouble-serum-luxury-size%2F0109120.html%3Futm_source%3Dlinkshare%26utm_medium%3Daffiliate%26utm_campaign%3Dcse%26utm_term%3Dall%26utm_content%3D0109120%26LGWCODE%3D0109120%3B37083%3B2082|"Updated by ID"
"4362 of 12440 (35.06%)"|218525|1402_3446392043|awin|"M&S Collection Satin Floral Belted Wrap Dressing Gown"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/43/20/3446392043.jpg|10.00|20.00|http://www.awin1.com/pclick.php?p=3446392043&#038;a=99908&#038;m=1402|"Updated by ID"
"4363 of 12440 (35.07%)"|218521|1402_3429815729|awin|"Rosie for Autograph Reversible Satin Shimmer Dressing Gown"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/29/57/3429815729.jpg|45.00|45.00|http://www.awin1.com/pclick.php?p=3429815729&#038;a=99908&#038;m=1402|"Updated by ID"
"4364 of 12440 (35.08%)"|218522|1402_3428691079|awin|"Rosie For Autograph Satin Reversible Floral Dressing Gown"|1402|||||Trashed
"4365 of 12440 (35.09%)"|218523|1402_3427457947|awin|"M&amp;s Collection Double Layered Textured Fleece Dressing Gown"|1402|||||Trashed
"4366 of 12440 (35.10%)"|218518|1402_3427457945|awin|"M&S Collection Shimmer Floral Dressing Gown"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/45/79/3427457945.jpg|11.00|18.00|http://www.awin1.com/pclick.php?p=3427457945&#038;a=99908&#038;m=1402|"Updated by ID"
"4367 of 12440 (35.10%)"|218519|1402_3426391207|awin|"M&amp;s Collection Shimmer Soft Floral Dressing Gown"|1402|||||Trashed
"4368 of 12440 (35.11%)"|218520|1402_3426391209|awin|"M&amp;s Collection Shimmer Fleece Spotted Dressing Gown"|1402|||||Trashed
"4369 of 12440 (35.12%)"|218515|1402_3427457907|awin|"M&amp;s Collection Carved Shimmer Animal Print Fleece Dressing Gown"|1402|||||Trashed
"4370 of 12440 (35.13%)"|218516|1402_3426391203|awin|"M&S Collection Belted Fleece Dressing Gown"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/03/12/3426391203.jpg|18.00|18.00|http://www.awin1.com/pclick.php?p=3426391203&#038;a=99908&#038;m=1402|"Updated by ID"
"4371 of 12440 (35.14%)"|218517|1402_3426391205|awin|"M&S Collection Belted Fleece Dressing Gown"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/05/12/3426391205.jpg|18.00|18.00|http://www.awin1.com/pclick.php?p=3426391205&#038;a=99908&#038;m=1402|"Updated by ID"
"4372 of 12440 (35.14%)"|218513|1402_3427457905|awin|"M&S Collection Fleece Dressing Gown"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/05/79/3427457905.jpg|13.00|18.00|http://www.awin1.com/pclick.php?p=3427457905&#038;a=99908&#038;m=1402|"Updated by ID"
"4373 of 12440 (35.15%)"|218509|1402_3434575159|awin|"M&S Collection Textured Toggle Dressing Gown"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/59/51/3434575159.jpg|30.00|30.00|http://www.awin1.com/pclick.php?p=3434575159&#038;a=99908&#038;m=1402|"Updated by ID"
"4374 of 12440 (35.16%)"|218510|1402_3436394823|awin|"M&S Collection Fleece Dressing Gown with Bow Feature"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/23/48/3436394823.jpg|28.00|28.00|http://www.awin1.com/pclick.php?p=3436394823&#038;a=99908&#038;m=1402|"Updated by ID"
"4375 of 12440 (35.17%)"|218511|1402_3432405373|awin|"M&S Collection Jacquard Textured Fleece Dressing Gown"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/73/53/3432405373.jpg|21.00|30.00|http://www.awin1.com/pclick.php?p=3432405373&#038;a=99908&#038;m=1402|"Updated by ID"
"4376 of 12440 (35.18%)"|218506|1402_3403850217|awin|"Autograph Hooded Fleece Dressing Gown"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/17/02/3403850217.jpg|24.00|39.50|http://www.awin1.com/pclick.php?p=3403850217&#038;a=99908&#038;m=1402|"Updated by ID"
"4377 of 12440 (35.18%)"|218507|1402_3434575047|awin|"Autograph Hooded Fleece Dressing Gown"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/47/50/3434575047.jpg|39.50|39.50|http://www.awin1.com/pclick.php?p=3434575047&#038;a=99908&#038;m=1402|"Updated by ID"
"4378 of 12440 (35.19%)"|218508|1402_3442479357|awin|"Autograph Luxury Hooded Belted Towelling Dressing Gown"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/57/93/3442479357.jpg|39.50|39.50|http://www.awin1.com/pclick.php?p=3442479357&#038;a=99908&#038;m=1402|"Updated by ID"
"4379 of 12440 (35.20%)"|218504|1402_3403257855|awin|"Autograph Hooded Fleece Dressing Gown"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/55/78/3403257855.jpg|24.00|39.50|http://www.awin1.com/pclick.php?p=3403257855&#038;a=99908&#038;m=1402|"Updated by ID"
"4380 of 12440 (35.21%)"|218505|1402_3403257857|awin|"Autograph Hooded Fleece Dressing Gown"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/57/78/3403257857.jpg|39.50|39.50|http://www.awin1.com/pclick.php?p=3403257857&#038;a=99908&#038;m=1402|"Updated by ID"
"4381 of 12440 (35.22%)"|218500|1402_3398202693|awin|"M&S Collection Collarless Dressing Gown"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/93/26/3398202693.jpg|35.00|35.00|http://www.awin1.com/pclick.php?p=3398202693&#038;a=99908&#038;m=1402|"Updated by ID"
"4382 of 12440 (35.23%)"|218501|1402_3403257537|awin|"M&amp;s Collection Embossed Shimmer Dressing Gown"|1402|||||Trashed
"4383 of 12440 (35.23%)"|218502|1402_3409334333|awin|"M&S Collection Embroidered Micro Fleece Dressing Gown"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/33/43/3409334333.jpg|27.50|27.50|http://www.awin1.com/pclick.php?p=3409334333&#038;a=99908&#038;m=1402|"Updated by ID"
"4384 of 12440 (35.24%)"|218497|1402_3400492637|awin|"M&S Collection Textured Fleece Shimmer Dressing Gown"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/37/26/3400492637.jpg|13.50|27.50|http://www.awin1.com/pclick.php?p=3400492637&#038;a=99908&#038;m=1402|"Updated by ID"
"4385 of 12440 (35.25%)"|218499|1402_3428474441|awin|"M&S Collection Collarless Dressing Gown"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/41/44/3428474441.jpg|21.00|35.00|http://www.awin1.com/pclick.php?p=3428474441&#038;a=99908&#038;m=1402|"Updated by ID"
"4386 of 12440 (35.26%)"|218495|1402_3398991583|awin|"M&amp;s Collection Shimmer Bird Print Dressing Gown"|1402|||||Trashed
"4387 of 12440 (35.27%)"|218484|1402_3398202691|awin|"Rosie for Autograph Hooded Luxury Dressing Gown"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/91/26/3398202691.jpg|39.50|39.50|http://www.awin1.com/pclick.php?p=3398202691&#038;a=99908&#038;m=1402|"Updated by ID"
"4388 of 12440 (35.27%)"|218479|1402_3144924273|awin|"M&S Collection Velour Zip Through Striped Dressing Gown"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/73/42/3144924273.jpg|24.50|35.00|http://www.awin1.com/pclick.php?p=3144924273&#038;a=99908&#038;m=1402|"Updated by ID"
"4389 of 12440 (35.28%)"|218476|1402_3132851027|awin|"M&S Collection Pure Cotton Waffle Dressing Gown"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/27/10/3132851027.jpg|19.50|19.50|http://www.awin1.com/pclick.php?p=3132851027&#038;a=99908&#038;m=1402|"Updated by ID"
"4390 of 12440 (35.29%)"|217264|1203_3423150283|awin|"John Lewis Relaxed Long Sleeve Nightshirt"|1203|||||Trashed
"4391 of 12440 (35.30%)"|217265|1203_3418589887|awin|"DKNY Plaid Perfect Check Nightshirt, Black/Pink"|"John Lewis"|http://images.productserve.com/preview/3/1203/87/98/3418589887.jpg|29.40|53.00|http://www.awin1.com/pclick.php?p=3418589887&#038;a=99908&#038;m=1203|"Updated by ID"
"4392 of 12440 (35.31%)"|217266|1203_3428681199|awin|"Hygge By Mint Velvet Star Pyjama Boyfriend Nightshirt, Multi"|1203|||||Trashed
"4393 of 12440 (35.31%)"|217262|1203_3406867041|awin|"John Lewis Sateen Stripe Nightshirt, White"|"John Lewis"|http://images.productserve.com/preview/3/1203/41/70/3406867041.jpg|15.00|30.00|http://www.awin1.com/pclick.php?p=3406867041&#038;a=99908&#038;m=1203|"Updated by ID"
"4394 of 12440 (35.32%)"|217263|1203_3423150281|awin|"John Lewis Relaxed Long Sleeve Nightshirt"|1203|||||Trashed
"4395 of 12440 (35.33%)"|217259|1203_3399241671|awin|"Cyberjammies Freya Stripe Nightshirt, Black / White"|1203|||||Trashed
"4396 of 12440 (35.34%)"|217261|1203_3425947669|awin|"John Lewis Ribbon Check Nightshirt, Blue"|"John Lewis"|http://images.productserve.com/preview/3/1203/69/76/3425947669.jpg|21.00|30.00|http://www.awin1.com/pclick.php?p=3425947669&#038;a=99908&#038;m=1203|"Updated by ID"
"4397 of 12440 (35.35%)"|217257|1203_3404618547|awin|"John Lewis Large Floral Nightshirt, Navy"|1203|||||Trashed
"4398 of 12440 (35.35%)"|217258|1203_3404618553|awin|"John Lewis Rose Print Floral Nightshirt, White/pink"|1203|||||Trashed
"4399 of 12440 (35.36%)"|217243|1203_3336401645|awin|"Ted Baker Caylia Floral Print Kimono, Dark Blue"|"John Lewis"|http://images.productserve.com/preview/3/1203/45/16/3336401645.jpg|53.00|89.00|http://www.awin1.com/pclick.php?p=3336401645&#038;a=99908&#038;m=1203|"Updated by ID"
"4400 of 12440 (35.37%)"|217242|1203_3436382643|awin|"Toast Silk Ikat Kimono Gown, Multi"|1203|||||Trashed
"4401 of 12440 (35.38%)"|217238|1203_3432149251|awin|"Splendid Sherpa Stripe Robe, Blue Chambray"|1203|||||Trashed
"4402 of 12440 (35.39%)"|217237|1203_3432149255|awin|"Splendid Sherpa Robe, Light Grey"|1203|||||Trashed
"4403 of 12440 (35.39%)"|217234|1203_3427447247|awin|"Joules Rita Spot Robe, Cream/Navy"|"John Lewis"|http://images.productserve.com/preview/3/1203/47/72/3427447247.jpg|19.95|39.95|http://www.awin1.com/pclick.php?p=3427447247&#038;a=99908&#038;m=1203|"Updated by ID"
"4404 of 12440 (35.40%)"|217235|1203_3390996311|awin|"Joules Rita Stripe Robe"|1203|||||Trashed
"4405 of 12440 (35.41%)"|217230|1203_3427193641|awin|"John Lewis Shimmer Fleece Robe"|"John Lewis"|http://images.productserve.com/preview/3/1203/41/36/3427193641.jpg|27.30|39.00|http://www.awin1.com/pclick.php?p=3427193641&#038;a=99908&#038;m=1203|"Updated by ID"
"4406 of 12440 (35.42%)"|217231|1203_3423826947|awin|"John Lewis Luxury Towelling Robe, White"|1203|||||Trashed
"4407 of 12440 (35.43%)"|217233|1203_3427445235|awin|"Joules Rita Stripe Robe"|"John Lewis"|http://images.productserve.com/preview/3/1203/35/52/3427445235.jpg|19.95|39.95|http://www.awin1.com/pclick.php?p=3427445235&#038;a=99908&#038;m=1203|"Updated by ID"
"4408 of 12440 (35.43%)"|217227|1203_3406866919|awin|"John Lewis Classic Lace Trim Robe, White"|"John Lewis"|http://images.productserve.com/preview/3/1203/19/69/3406866919.jpg|24.50|35.00|http://www.awin1.com/pclick.php?p=3406866919&#038;a=99908&#038;m=1203|"Updated by ID"
"4409 of 12440 (35.44%)"|217228|1203_3432796929|awin|"John Lewis Damasz Embossed Robe, Grey"|"John Lewis"|http://images.productserve.com/preview/3/1203/29/69/3432796929.jpg|27.30|39.00|http://www.awin1.com/pclick.php?p=3432796929&#038;a=99908&#038;m=1203|"Updated by ID"
"4410 of 12440 (35.45%)"|217229|1203_3423826967|awin|"John Lewis Spot Fleece Robe, Multi"|"John Lewis"|http://images.productserve.com/preview/3/1203/67/69/3423826967.jpg|17.50|35.00|http://www.awin1.com/pclick.php?p=3423826967&#038;a=99908&#038;m=1203|"Updated by ID"
"4411 of 12440 (35.46%)"|217224|1203_3423826959|awin|"John Lewis Short Hooded Stripe Robe, Aqua/White"|"John Lewis"|http://images.productserve.com/preview/3/1203/59/69/3423826959.jpg|12.50|25.00|http://www.awin1.com/pclick.php?p=3423826959&#038;a=99908&#038;m=1203|"Updated by ID"
"4412 of 12440 (35.47%)"|217225|1203_3432796917|awin|"John Lewis Fleece Waffle Robe"|"John Lewis"|http://images.productserve.com/preview/3/1203/17/69/3432796917.jpg|24.50|35.00|http://www.awin1.com/pclick.php?p=3432796917&#038;a=99908&#038;m=1203|"Updated by ID"
"4413 of 12440 (35.47%)"|217226|1203_3426598149|awin|"John Lewis Shimmer Fleece Robe"|"John Lewis"|http://images.productserve.com/preview/3/1203/49/81/3426598149.jpg|27.30|39.00|http://www.awin1.com/pclick.php?p=3426598149&#038;a=99908&#038;m=1203|"Updated by ID"
"4414 of 12440 (35.48%)"|217221|1203_3432117163|awin|"John Lewis Country Spot Bath Robe"|"John Lewis"|http://images.productserve.com/preview/3/1203/63/71/3432117163.jpg|22.50|45.00|http://www.awin1.com/pclick.php?p=3432117163&#038;a=99908&#038;m=1203|"Updated by ID"
"4415 of 12440 (35.49%)"|217222|1203_3430270081|awin|"John Lewis Knitted Robe, Silver Grey"|1203|||||Trashed
"4416 of 12440 (35.50%)"|217223|1203_3435420093|awin|"John Lewis Classic Long Silk Robe, Silver"|"John Lewis"|http://images.productserve.com/preview/3/1203/93/00/3435420093.jpg|90.30|129.00|http://www.awin1.com/pclick.php?p=3435420093&#038;a=99908&#038;m=1203|"Updated by ID"
"4417 of 12440 (35.51%)"|217218|1203_3395455455|awin|"John Lewis Short Spot Hooded Robe, Ivory"|"John Lewis"|http://images.productserve.com/preview/3/1203/55/54/3395455455.jpg|12.50|25.00|http://www.awin1.com/pclick.php?p=3395455455&#038;a=99908&#038;m=1203|"Updated by ID"
"4418 of 12440 (35.51%)"|217219|1203_3400470541|awin|"John Lewis Fleece Waffle Robe"|"John Lewis"|http://images.productserve.com/preview/3/1203/41/05/3400470541.jpg|24.50|35.00|http://www.awin1.com/pclick.php?p=3400470541&#038;a=99908&#038;m=1203|"Updated by ID"
"4419 of 12440 (35.52%)"|217220|1203_3432117161|awin|"John Lewis Country Spot Bath Robe"|"John Lewis"|http://images.productserve.com/preview/3/1203/61/71/3432117161.jpg|22.50|45.00|http://www.awin1.com/pclick.php?p=3432117161&#038;a=99908&#038;m=1203|"Updated by ID"
"4420 of 12440 (35.53%)"|217214|1203_3406867051|awin|"John Lewis Hi Pile Fleece Robe, Grey"|1203|||||Trashed
"4421 of 12440 (35.54%)"|217215|1203_3428048317|awin|"Cyberjammies Maggie Textured Robe, Cream"|"John Lewis"|http://images.productserve.com/preview/3/1203/17/83/3428048317.jpg|22.50|45.00|http://www.awin1.com/pclick.php?p=3428048317&#038;a=99908&#038;m=1203|"Updated by ID"
"4422 of 12440 (35.55%)"|217216|1203_3395455453|awin|"John Lewis Heart Print Fleece Robe, Ivory"|"John Lewis"|http://images.productserve.com/preview/3/1203/53/54/3395455453.jpg|35.00|35.00|http://www.awin1.com/pclick.php?p=3395455453&#038;a=99908&#038;m=1203|"Updated by ID"
"4423 of 12440 (35.55%)"|217217|1203_3406867047|awin|"John Lewis Stripe Jersey Hooded Robe, Grey"|"John Lewis"|http://images.productserve.com/preview/3/1203/47/70/3406867047.jpg|35.00|35.00|http://www.awin1.com/pclick.php?p=3406867047&#038;a=99908&#038;m=1203|"Updated by ID"
"4424 of 12440 (35.56%)"|217211|1203_3437565619|awin|"John Lewis Olivia Stripe Robe, Grey"|1203|||||Trashed
"4425 of 12440 (35.57%)"|217212|1203_3418589285|awin|"John Lewis Hooded Fleece Robe, Ivory"|"John Lewis"|http://images.productserve.com/preview/3/1203/85/92/3418589285.jpg|19.50|39.00|http://www.awin1.com/pclick.php?p=3418589285&#038;a=99908&#038;m=1203|"Updated by ID"
"4426 of 12440 (35.58%)"|217209|1203_3211043569|awin|"John Lewis Olivia Jersey Robe, Blue"|"John Lewis"|http://images.productserve.com/preview/3/1203/69/35/3211043569.jpg|35.00|35.00|http://www.awin1.com/pclick.php?p=3211043569&#038;a=99908&#038;m=1203|"Updated by ID"
"4427 of 12440 (35.59%)"|217210|1203_3357839797|awin|"Cyberjammies Melissa Print Wrap Robe, Blue"|1203|||||Trashed
"4428 of 12440 (35.59%)"|217202|1203_3418590133|awin|"John Lewis Christmas Rose Pyjama Set, Red"|1203|||||Trashed
"4429 of 12440 (35.60%)"|217203|1203_3435420101|awin|"John Lewis Classic Silk Pyjama Set"|1203|||||Trashed
"4430 of 12440 (35.61%)"|217201|1203_3406867045|awin|"John Lewis Sateen Stripe Pyjama Set, White"|1203|||||Trashed
"4431 of 12440 (35.62%)"|217198|1203_3430041665|awin|"John Lewis Christmas Spot Jersey Pyjama Set, Red"|"John Lewis"|http://images.productserve.com/preview/3/1203/65/16/3430041665.jpg|24.50|35.00|http://www.awin1.com/pclick.php?p=3430041665&#038;a=99908&#038;m=1203|"Updated by ID"
"4432 of 12440 (35.63%)"|217199|1203_3418590537|awin|"John Lewis Multi Star Print Pyjama Set, Ivory/Multi"|"John Lewis"|http://images.productserve.com/preview/3/1203/37/05/3418590537.jpg|24.50|35.00|http://www.awin1.com/pclick.php?p=3418590537&#038;a=99908&#038;m=1203|"Updated by ID"
"4433 of 12440 (35.64%)"|217200|1203_3418590131|awin|"John Lewis Soft Check Pyjama Set, Grey/Pink"|"John Lewis"|http://images.productserve.com/preview/3/1203/31/01/3418590131.jpg|24.50|35.00|http://www.awin1.com/pclick.php?p=3418590131&#038;a=99908&#038;m=1203|"Updated by ID"
"4434 of 12440 (35.64%)"|217196|1203_3404618551|awin|"John Lewis Check Pyjama Set, Pink"|"John Lewis"|http://images.productserve.com/preview/3/1203/51/85/3404618551.jpg|24.50|35.00|http://www.awin1.com/pclick.php?p=3404618551&#038;a=99908&#038;m=1203|"Updated by ID"
"4435 of 12440 (35.65%)"|217195|1203_3399241673|awin|"Cyberjammies Freya Stripe Pyjama Set, Black / White"|1203|||||Trashed
"4436 of 12440 (35.66%)"|217190|1203_3404619441|awin|"John Lewis Stripe Pyjama Set, Grey/pink"|1203|||||Trashed
"4437 of 12440 (35.67%)"|217191|1203_3412747161|awin|"John Lewis Carrie Spot Jersey Pyjama Set, Ivory"|1203|||||Trashed
"4438 of 12440 (35.68%)"|217186|1203_3223854161|awin|"DKNY Urban Essential Short Sleeve Pyjama Top"|"John Lewis"|http://images.productserve.com/preview/3/1203/61/41/3223854161.jpg|42.50|42.50|http://www.awin1.com/pclick.php?p=3223854161&#038;a=99908&#038;m=1203|"Updated by ID"
"4439 of 12440 (35.68%)"|217188|1203_3376432825|awin|"Joules Cora Stripe Pyjama Pants, Pink"|1203|||||Trashed
"4440 of 12440 (35.69%)"|217189|1203_3378787023|awin|"Joules Fleur Floral Pyjama Pants, Blue"|"John Lewis"|http://images.productserve.com/preview/3/1203/23/70/3378787023.jpg|20.95|29.95|http://www.awin1.com/pclick.php?p=3378787023&#038;a=99908&#038;m=1203|"Updated by ID"
"4441 of 12440 (35.70%)"|217184|1203_3157160605|awin|"John Lewis Olivia Pyjama Pant"|"John Lewis"|http://images.productserve.com/preview/3/1203/05/06/3157160605.jpg|25.00|25.00|http://www.awin1.com/pclick.php?p=3157160605&#038;a=99908&#038;m=1203|"Updated by ID"
"4442 of 12440 (35.71%)"|217185|1203_3246391585|awin|"DKNY Urban Essential Short Sleeve Pyjama Top"|"John Lewis"|http://images.productserve.com/preview/3/1203/85/15/3246391585.jpg|42.50|42.50|http://www.awin1.com/pclick.php?p=3246391585&#038;a=99908&#038;m=1203|"Updated by ID"
"4443 of 12440 (35.72%)"|217183|1203_3148704093|awin|"John Lewis Carrie Spot Pyjama Set, Navy"|"John Lewis"|http://images.productserve.com/preview/3/1203/93/40/3148704093.jpg|35.00|35.00|http://www.awin1.com/pclick.php?p=3148704093&#038;a=99908&#038;m=1203|"Updated by ID"
"4444 of 12440 (35.72%)"|216564|722_7840697|affilinet|"Playtex White classic lace underwired bra - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/152010352880|19.20|19.20|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=ppaxxwwal&#038;bid=t|"Updated by ID"
"4445 of 12440 (35.73%)"|216565|722_P5039088547478|affilinet|"Ultimo Mulberry ´The One Jessie´ lace bra - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/63410_034505|12.00|12.00|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=prtmpxari&#038;bid=t|"Updated by ID"
"4446 of 12440 (35.74%)"|216561|722_P5039088508028|affilinet|"Ultimo Purple ´The One´ lace bra - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/63410_031021|7.20|7.20|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=raawrimpp&#038;bid=t|"Updated by ID"
"4447 of 12440 (35.75%)"|216562|722_8025023|affilinet|"Gorgeous DD+ Black lace DD-H full cup bra - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/150010832660|22.50|22.50|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mllpammaw&#038;bid=t|"Updated by ID"
"4448 of 12440 (35.76%)"|216563|722_7840667|affilinet|"Playtex Black classic lace underwired bra - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/152010352860|19.20|19.20|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=ppaxxwwmw&#038;bid=t|"Updated by ID"
