Number|"Post ID"|"Product ID"|Affiliate|"Product Title"|Brand|"Image URL"|Price|RRP|Link|Status
"5784 of 11131 (51.96%)"|168825|tdhb_2035597845|tradedoubler-hb|"Regular-fit cotton-blend blouse: `Bashina6`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50290338_420_10?$re_detail$|129.00|129.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2035597845)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fregular-fit-cotton-blend-blouse-%2527bashina6%2527%2F4043199188674.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043199188674)|"Updated by ID"
"5785 of 11131 (51.97%)"|168826|tdhb_2039935997|tradedoubler-hb|"Blouse `Emilitye_4` in viscose"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50296571_982_10?$re_detail$|109.00|109.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2039935997)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fblouse-%2527emilitye_4%2527-in-viscose%2F4043199212416.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043199212416)|"Updated by ID"
"5786 of 11131 (51.98%)"|168820|tdhb_1989362861|tradedoubler-hb|"Silk-blend blouse: `Balana`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50289805_688_10?$re_detail$|189.00|189.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1989362861)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fsilk-blend-blouse-%2527balana%2527%2F4021420097117.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021420097117)|"Updated by ID"
"5787 of 11131 (51.99%)"|168821|tdhb_1999979085|tradedoubler-hb|"Blouse `Efelize_4` in cotton"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50296565_001_10?$re_detail$|95.00|95.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1999979085)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fblouse-%2527efelize_4%2527-in-cotton%2F4043199040729.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043199040729)|"Updated by ID"
"5788 of 11131 (52.00%)"|168822|tdhb_2015380365|tradedoubler-hb|"Cotton-blend blouse: `Rilou`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50294237_100_10?$re_detail$|149.00|149.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2015380365)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fcotton-blend-blouse-%2527rilou%2527%2F4043201064781.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043201064781)|"Updated by ID"
"5789 of 11131 (52.01%)"|168823|tdhb_2020739929|tradedoubler-hb|"Viscose blouse `Eteddy`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50289720_036_10?$re_detail$|109.00|109.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2020739929)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fviscose-blouse-%2527eteddy%2527%2F4021420086760.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021420086760)|"Updated by ID"
"5790 of 11131 (52.02%)"|168816|tdhb_1896889161|tradedoubler-hb|"Blouse `Eselia` in a cotton blend"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50284461_199_10?$re_detail$|95.00|95.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1896889161)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fblouse-%2527eselia%2527-in-a-cotton-blend%2F4021416213163.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021416213163)|"Updated by ID"
"5791 of 11131 (52.03%)"|168817|tdhb_1963634685|tradedoubler-hb|"Cotton blouse `Eluzza`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50289549_408_10?$re_detail$|129.00|129.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1963634685)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fcotton-blouse-%2527eluzza%2527%2F4021420135499.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021420135499)|"Updated by ID"
"5792 of 11131 (52.03%)"|168818|tdhb_1964269327|tradedoubler-hb|"Blouse `Edandy` in viscose and silk"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50289751_036_10?$re_detail$|139.00|139.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1964269327)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fblouse-%2527edandy%2527-in-viscose-and-silk%2F4021417109632.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021417109632)|"Updated by ID"
"5793 of 11131 (52.04%)"|168819|tdhb_1980162681|tradedoubler-hb|"Regular-fit cotton-blend blouse: `Bashina6`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50290338_452_10?$re_detail$|129.00|129.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1980162681)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fregular-fit-cotton-blend-blouse-%2527bashina6%2527%2F4021420276802.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021420276802)|"Updated by ID"
"5794 of 11131 (52.05%)"|168813|tdhb_2020740095|tradedoubler-hb|"Blouse: `Charley` in viscose"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50296577_001_10?$re_detail$|109.00|109.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2020740095)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fblouse-%2527charley%2527-in-viscose%2F4043199169949.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043199169949)|"Updated by ID"
"5795 of 11131 (52.06%)"|168814|tdhb_2035597987|tradedoubler-hb|"Slim-fit blouse in cotton blend: `Bashina6`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50294271_961_10?$re_detail$|149.00|149.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2035597987)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fslim-fit-blouse-in-cotton-blend-%2527bashina6%2527%2F4029053003482.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4029053003482)|"Updated by ID"
"5796 of 11131 (52.07%)"|168815|tdhb_1896880939|tradedoubler-hb|"Cotton-blend blouse: `Etrixe1`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50231550_464_10?$re_detail$|79.00|79.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1896880939)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fcotton-blend-blouse-%2527etrixe1%2527%2F4037555885406.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4037555885406)|"Updated by ID"
"5797 of 11131 (52.08%)"|168811|tdhb_1998356341|tradedoubler-hb|"Blouse `Efelize_4` in cotton"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50296578_530_10?$re_detail$|99.00|99.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1998356341)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fblouse-%2527efelize_4%2527-in-cotton%2F4043199177395.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043199177395)|"Updated by ID"
"5798 of 11131 (52.09%)"|168812|tdhb_2002339769|tradedoubler-hb|"Cotton-blend blouse: `Baleva`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50296811_001_10?$re_detail$|189.00|189.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(2002339769)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fcotton-blend-blouse-%2527baleva%2527%2F4043199669890.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043199669890)|"Updated by ID"
"5799 of 11131 (52.10%)"|168808|tdhb_1991797755|tradedoubler-hb|"Cotton-blend blouse: `Bitasa`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50296984_974_10?$re_detail$|169.00|169.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1991797755)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fcotton-blend-blouse-%2527bitasa%2527%2F4043198941478.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043198941478)|"Updated by ID"
"5800 of 11131 (52.11%)"|168809|tdhb_1997930763|tradedoubler-hb|"Blouse `Efelize_4` in cotton"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50296578_001_10?$re_detail$|99.00|99.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1997930763)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fblouse-%2527efelize_4%2527-in-cotton%2F4043199480556.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4043199480556)|"Updated by ID"
"5801 of 11131 (52.12%)"|168804|tdhb_1475562479|tradedoubler-hb|"Cotton-blend blouse: `Etrixe1`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50231550_199_10?$re_detail$|79.00|79.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1475562479)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fcotton-blend-blouse-%2527etrixe1%2527%2F4021410573188.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021410573188)|"Updated by ID"
"5802 of 11131 (52.12%)"|168805|tdhb_1945902913|tradedoubler-hb|"Cotton-blend blouse: `Berona`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50289812_100_10?$re_detail$|149.00|149.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1945902913)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fcotton-blend-blouse-%2527berona%2527%2F4021420116894.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021420116894)|"Updated by ID"
"5803 of 11131 (52.13%)"|168806|tdhb_1957512231|tradedoubler-hb|"Blouse `Banu13` in a cotton blend"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50290228_341_10?$re_detail$|109.00|109.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1957512231)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fblouse-%2527banu13%2527-in-a-cotton-blend%2F4021420469822.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021420469822)|"Updated by ID"
"5804 of 11131 (52.14%)"|168807|tdhb_1963178533|tradedoubler-hb|"Viscose blouse `Eteddy`"|"Hugo Boss"|http://images.hugoboss.com/is/image/boss/hbeu50289720_408_10?$re_detail$|109.00|109.00|http://pdt.tradedoubler.com/click?a(2501130)p(226281)prod(1963178533)ttid(5)url(http%3A%2F%2Fwww.hugoboss.com%2Fuk%2Fviscose-blouse-%2527eteddy%2527%2F4021420056626.html%3Futm_source%3Dtradedoubler%26utm_medium%3Daffiliate%26utm_campaign%3Dproductfeed%26utm_term%3D%5Btd_affiliate_id%5D%26utm_content%3D4021420056626)|"Updated by ID"
"5805 of 11131 (52.15%)"|168684|6009_3417056357|awin|"Womens Mohair Blend Jumper - Light Brown, Light Brown"|Topshop|http://images.productserve.com/preview/9/6009/57/63/3417056357.jpg|39.00|39.00|http://www.awin1.com/pclick.php?p=3417056357&#038;a=99908&#038;m=6009|"Updated by ID"
"5806 of 11131 (52.16%)"|168685|6009_3417056341|awin|"Womens Mohair Blend Jumper - Berry Red, Berry Red"|6009|||||Trashed
"5807 of 11131 (52.17%)"|168680|6009_3420307339|awin|"Womens Ottoman Ribbed Detail Jumper - Red, Red"|Topshop|http://images.productserve.com/preview/9/6009/39/73/3420307339.jpg|29.00|29.00|http://www.awin1.com/pclick.php?p=3420307339&#038;a=99908&#038;m=6009|"Updated by ID"
"5808 of 11131 (52.18%)"|168681|6009_3420307321|awin|"Womens Ribbed Swing Jumper - Navy Blue, Navy Blue"|Topshop|http://images.productserve.com/preview/9/6009/21/73/3420307321.jpg|28.00|40.00|http://www.awin1.com/pclick.php?p=3420307321&#038;a=99908&#038;m=6009|"Updated by ID"
"5809 of 11131 (52.19%)"|168682|6009_3421032839|awin|"Womens Clean Funnel Neck Swing Jumper - Green, Green"|Topshop|http://images.productserve.com/preview/9/6009/39/28/3421032839.jpg|45.00|45.00|http://www.awin1.com/pclick.php?p=3421032839&#038;a=99908&#038;m=6009|"Updated by ID"
"5810 of 11131 (52.20%)"|168683|6009_3385164293|awin|"Womens Embellished Bead Necklace Jumper - Grey Marl, Grey Marl"|Topshop|http://images.productserve.com/preview/9/6009/93/42/3385164293.jpg|36.00|36.00|http://www.awin1.com/pclick.php?p=3385164293&#038;a=99908&#038;m=6009|"Updated by ID"
"5811 of 11131 (52.21%)"|168677|6009_3428104135|awin|"Womens Button Cuff Funnel Neck Jumper - Forest, Forest"|Topshop|http://images.productserve.com/preview/9/6009/35/41/3428104135.jpg|25.00|25.00|http://www.awin1.com/pclick.php?p=3428104135&#038;a=99908&#038;m=6009|"Updated by ID"
"5812 of 11131 (52.21%)"|168679|6009_3429051689|awin|"Womens Textured Colour-Block Jumper - Red, Red"|Topshop|http://images.productserve.com/preview/9/6009/89/16/3429051689.jpg|42.00|42.00|http://www.awin1.com/pclick.php?p=3429051689&#038;a=99908&#038;m=6009|"Updated by ID"
"5813 of 11131 (52.22%)"|168675|6009_3428104061|awin|"Womens Longline Ribbed V-Neck Jumper - Oatmeal Marl, Oatmeal Marl"|Topshop|http://images.productserve.com/preview/9/6009/61/40/3428104061.jpg|36.00|36.00|http://www.awin1.com/pclick.php?p=3428104061&#038;a=99908&#038;m=6009|"Updated by ID"
"5814 of 11131 (52.23%)"|168676|6009_3420307311|awin|"Womens Longline Ribbed V-Neck Jumper - Pale Blue, Pale Blue"|Topshop|http://images.productserve.com/preview/9/6009/11/73/3420307311.jpg|36.00|36.00|http://www.awin1.com/pclick.php?p=3420307311&#038;a=99908&#038;m=6009|"Updated by ID"
"5815 of 11131 (52.24%)"|165152|1669_3384267847|awin|"Cashmere Relaxed Crew Neck Green Boden, Green"|1669|||||Trashed
"5816 of 11131 (52.25%)"|165045|1669_3425663657|awin|"Merino Off Duty Jumper Blue Boden, Blue"|1669|||||Trashed
"5817 of 11131 (52.26%)"|165019|24724_15196052|linkshare|"Uniqlo Women Lambswool V Neck Cardigan Green"|UNIQLO|http://im.uniqlo.com/images/uk/pc/goods/151960/item/52_151960.jpg|24.90|24.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=320044.15196052&#038;type=15&#038;murl=http%3A%2F%2Fwww.uniqlo.com%2Fuk%2Fstore%2Fgoods%2F151960|"Updated by ID"
"5818 of 11131 (52.27%)"|165020|24724_15196064|linkshare|"Uniqlo Women Lambswool V Neck Cardigan Blue"|UNIQLO|http://im.uniqlo.com/images/uk/pc/goods/151960/item/64_151960.jpg|24.90|24.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=320044.15196064&#038;type=15&#038;murl=http%3A%2F%2Fwww.uniqlo.com%2Fuk%2Fstore%2Fgoods%2F151960|"Updated by ID"
"5819 of 11131 (52.28%)"|165021|24724_15196069|linkshare|"Uniqlo Women Lambswool V Neck Cardigan Navy"|UNIQLO|http://im.uniqlo.com/images/uk/pc/goods/151960/item/69_151960.jpg|24.90|24.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=320044.15196069&#038;type=15&#038;murl=http%3A%2F%2Fwww.uniqlo.com%2Fuk%2Fstore%2Fgoods%2F151960|"Updated by ID"
"5820 of 11131 (52.29%)"|165014|24724_15196007|linkshare|"Uniqlo Women Lambswool V Neck Cardigan Gray"|UNIQLO|http://im.uniqlo.com/images/uk/pc/goods/151960/item/07_151960.jpg|24.90|24.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=320044.15196007&#038;type=15&#038;murl=http%3A%2F%2Fwww.uniqlo.com%2Fuk%2Fstore%2Fgoods%2F151960|"Updated by ID"
"5821 of 11131 (52.30%)"|165015|24724_15196009|linkshare|"Uniqlo Women Lambswool V Neck Cardigan Black"|UNIQLO|http://im.uniqlo.com/images/uk/pc/goods/151960/item/09_151960.jpg|24.90|24.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=320044.15196009&#038;type=15&#038;murl=http%3A%2F%2Fwww.uniqlo.com%2Fuk%2Fstore%2Fgoods%2F151960|"Updated by ID"
"5822 of 11131 (52.30%)"|165016|24724_15196011|linkshare|"Uniqlo Women Lambswool V Neck Cardigan Pink"|UNIQLO|http://im.uniqlo.com/images/uk/pc/goods/151960/item/11_151960.jpg|24.90|24.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=320044.15196011&#038;type=15&#038;murl=http%3A%2F%2Fwww.uniqlo.com%2Fuk%2Fstore%2Fgoods%2F151960|"Updated by ID"
"5823 of 11131 (52.31%)"|165017|24724_15196012|linkshare|"Uniqlo Women Lambswool V Neck Cardigan Pink"|UNIQLO|http://im.uniqlo.com/images/uk/pc/goods/151960/item/12_151960.jpg|24.90|24.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=320044.15196012&#038;type=15&#038;murl=http%3A%2F%2Fwww.uniqlo.com%2Fuk%2Fstore%2Fgoods%2F151960|"Updated by ID"
"5824 of 11131 (52.32%)"|165018|24724_15196031|linkshare|"Uniqlo Women Lambswool V Neck Cardigan Beige"|UNIQLO|http://im.uniqlo.com/images/uk/pc/goods/151960/item/31_151960.jpg|24.90|24.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=320044.15196031&#038;type=15&#038;murl=http%3A%2F%2Fwww.uniqlo.com%2Fuk%2Fstore%2Fgoods%2F151960|"Updated by ID"
"5825 of 11131 (52.33%)"|165009|24724_15577809|linkshare|"Uniqlo Women Extra Fine Merino V Neck Cardigan Black"|UNIQLO|http://im.uniqlo.com/images/uk/pc/goods/155778/item/09_155778.jpg|29.90|29.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=320044.15577809&#038;type=15&#038;murl=http%3A%2F%2Fwww.uniqlo.com%2Fuk%2Fstore%2Fgoods%2F155778|"Updated by ID"
"5826 of 11131 (52.34%)"|165010|24724_15577869|linkshare|"Uniqlo Women Extra Fine Merino V Neck Cardigan Navy"|UNIQLO|http://im.uniqlo.com/images/uk/pc/goods/155778/item/69_155778.jpg|29.90|29.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=320044.15577869&#038;type=15&#038;murl=http%3A%2F%2Fwww.uniqlo.com%2Fuk%2Fstore%2Fgoods%2F155778|"Updated by ID"
"5827 of 11131 (52.35%)"|165011|24724_15196001|linkshare|"Uniqlo Women Lambswool V Neck Cardigan Off White"|UNIQLO|http://im.uniqlo.com/images/uk/pc/goods/151960/item/01_151960.jpg|24.90|24.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=320044.15196001&#038;type=15&#038;murl=http%3A%2F%2Fwww.uniqlo.com%2Fuk%2Fstore%2Fgoods%2F151960|"Updated by ID"
"5828 of 11131 (52.36%)"|165012|24724_15196003|linkshare|"Uniqlo Women Lambswool V Neck Cardigan Gray"|UNIQLO|http://im.uniqlo.com/images/uk/pc/goods/151960/item/03_151960.jpg|24.90|24.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=320044.15196003&#038;type=15&#038;murl=http%3A%2F%2Fwww.uniqlo.com%2Fuk%2Fstore%2Fgoods%2F151960|"Updated by ID"
"5829 of 11131 (52.37%)"|165005|24724_16388513|linkshare|"Uniqlo Women Cotton Cashmere Cable Crew Neck Cardigan Red"|UNIQLO|http://im.uniqlo.com/images/uk/pc/goods/163885/item/13_163885.jpg|19.90|29.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=320044.16388513&#038;type=15&#038;murl=http%3A%2F%2Fwww.uniqlo.com%2Fuk%2Fstore%2Fgoods%2F163885|"Updated by ID"
"5830 of 11131 (52.38%)"|165006|24724_16388569|linkshare|"Uniqlo Women Cotton Cashmere Cable Crew Neck Cardigan Navy"|24724|||||Trashed
"5831 of 11131 (52.39%)"|165000|24724_15195550|linkshare|"Uniqlo Women 100% Cashmere Crew Neck Cardigan Light Green"|UNIQLO|http://im.uniqlo.com/images/uk/pc/goods/151955/item/50_151955.jpg|69.90|79.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=320044.15195550&#038;type=15&#038;murl=http%3A%2F%2Fwww.uniqlo.com%2Fuk%2Fstore%2Fgoods%2F151955|"Updated by ID"
"5832 of 11131 (52.39%)"|165001|24724_15195565|linkshare|"Uniqlo Women 100% Cashmere Crew Neck Cardigan Blue"|UNIQLO|http://im.uniqlo.com/images/uk/pc/goods/151955/item/65_151955.jpg|69.90|79.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=320044.15195565&#038;type=15&#038;murl=http%3A%2F%2Fwww.uniqlo.com%2Fuk%2Fstore%2Fgoods%2F151955|"Updated by ID"
"5833 of 11131 (52.40%)"|165002|24724_15195569|linkshare|"Uniqlo Women 100% Cashmere Crew Neck Cardigan Navy"|UNIQLO|http://im.uniqlo.com/images/uk/pc/goods/151955/item/69_151955.jpg|69.90|79.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=320044.15195569&#038;type=15&#038;murl=http%3A%2F%2Fwww.uniqlo.com%2Fuk%2Fstore%2Fgoods%2F151955|"Updated by ID"
"5834 of 11131 (52.41%)"|165003|24724_15195572|linkshare|"Uniqlo Women 100% Cashmere Crew Neck Cardigan Purple"|UNIQLO|http://im.uniqlo.com/images/uk/pc/goods/151955/item/72_151955.jpg|69.90|79.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=320044.15195572&#038;type=15&#038;murl=http%3A%2F%2Fwww.uniqlo.com%2Fuk%2Fstore%2Fgoods%2F151955|"Updated by ID"
"5835 of 11131 (52.42%)"|165004|24724_15194617|linkshare|"Uniqlo Women Extra Fine Merino V Neck Cardigan Red"|UNIQLO|http://im.uniqlo.com/images/uk/pc/goods/151946/item/17_151946.jpg|29.90|29.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=320044.15194617&#038;type=15&#038;murl=http%3A%2F%2Fwww.uniqlo.com%2Fuk%2Fstore%2Fgoods%2F151946|"Updated by ID"
"5836 of 11131 (52.43%)"|164998|24724_15195513|linkshare|"Uniqlo Women 100% Cashmere Crew Neck Cardigan Red"|UNIQLO|http://im.uniqlo.com/images/uk/pc/goods/151955/item/13_151955.jpg|69.90|79.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=320044.15195513&#038;type=15&#038;murl=http%3A%2F%2Fwww.uniqlo.com%2Fuk%2Fstore%2Fgoods%2F151955|"Updated by ID"
"5837 of 11131 (52.44%)"|164999|24724_15195536|linkshare|"Uniqlo Women 100% Cashmere Crew Neck Cardigan Brown"|UNIQLO|http://im.uniqlo.com/images/uk/pc/goods/151955/item/36_151955.jpg|69.90|79.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=320044.15195536&#038;type=15&#038;murl=http%3A%2F%2Fwww.uniqlo.com%2Fuk%2Fstore%2Fgoods%2F151955|"Updated by ID"
"5838 of 11131 (52.45%)"|164993|24724_15195501|linkshare|"Uniqlo Women 100% Cashmere Crew Neck Cardigan Off White"|UNIQLO|http://im.uniqlo.com/images/uk/pc/goods/151955/item/01_151955.jpg|69.90|79.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=320044.15195501&#038;type=15&#038;murl=http%3A%2F%2Fwww.uniqlo.com%2Fuk%2Fstore%2Fgoods%2F151955|"Updated by ID"
"5839 of 11131 (52.46%)"|164994|24724_15195502|linkshare|"Uniqlo Women 100% Cashmere Crew Neck Cardigan Light Gray"|UNIQLO|http://im.uniqlo.com/images/uk/pc/goods/151955/item/02_151955.jpg|69.90|79.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=320044.15195502&#038;type=15&#038;murl=http%3A%2F%2Fwww.uniqlo.com%2Fuk%2Fstore%2Fgoods%2F151955|"Updated by ID"
"5840 of 11131 (52.47%)"|164995|24724_15195508|linkshare|"Uniqlo Women 100% Cashmere Crew Neck Cardigan Dark Gray"|UNIQLO|http://im.uniqlo.com/images/uk/pc/goods/151955/item/08_151955.jpg|69.90|79.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=320044.15195508&#038;type=15&#038;murl=http%3A%2F%2Fwww.uniqlo.com%2Fuk%2Fstore%2Fgoods%2F151955|"Updated by ID"
"5841 of 11131 (52.48%)"|164996|24724_15195509|linkshare|"Uniqlo Women 100% Cashmere Crew Neck Cardigan Black"|UNIQLO|http://im.uniqlo.com/images/uk/pc/goods/151955/item/09_151955.jpg|69.90|79.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=320044.15195509&#038;type=15&#038;murl=http%3A%2F%2Fwww.uniqlo.com%2Fuk%2Fstore%2Fgoods%2F151955|"Updated by ID"
